CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       632     744     1       6       83.0208055    -79.6348331   0.000   0.165   16.868  0.458   3      0.200   1.200   633     750     83.0255579    -79.5514353   -430200.0000000  -622800.0000000  -429000.0000000  -623000.0000000  
1       648     776     2       7       83.0297398    -79.0978747   0.000   0.195   19.479  0.369   2      0.400   1.400   650     783     83.0339008    -78.9929499   -423800.0000000  -626000.0000000  -422400.0000000  -626400.0000000  
2       608     784     1       6       83.0988688    -79.3397769   0.000   0.235   24.283  0.444   3      0.200   1.200   609     790     83.1035692    -79.2552304   -422200.0000000  -618000.0000000  -421000.0000000  -618200.0000000  
3       656     808     2       7       83.0503216    -78.6268179   0.000   0.307   31.430  0.625   3      0.400   1.400   658     815     83.0543778    -78.5213028   -417400.0000000  -627600.0000000  -416000.0000000  -628000.0000000  
4       704     808     1       0       82.9766232    -78.2269381   0.000   0.387   43.128  0.641   3      0.200   0.000   705     808     82.9750842    -78.2186968   -417400.0000000  -637200.0000000  -417400.0000000  -637400.0000000  
5       592     816     1       6       83.1563133    -79.0711773   0.000   0.312   33.035  0.579   3      0.200   1.200   593     822     83.1609663    -78.9857353   -415800.0000000  -614800.0000000  -414600.0000000  -615000.0000000  
6       560     832     1       6       83.2215737    -79.1440315   0.000   0.241   24.164  0.473   3      0.200   1.200   561     838     83.2262399    -79.0578146   -412600.0000000  -608400.0000000  -411400.0000000  -608600.0000000  
7       672     840     2       7       83.0581056    -78.0863987   0.000   0.204   19.936  0.360   2      0.400   1.400   674     847     83.0620412    -77.9804539   -411000.0000000  -630800.0000000  -409600.0000000  -631200.0000000  
8       680     872     2       6       83.0776746    -77.6105010   0.000   0.212   20.272  0.414   3      0.400   1.200   682     878     83.0805150    -77.5168668   -404600.0000000  -632400.0000000  -403400.0000000  -632800.0000000  
9       536     888     -2      3       83.3156888    -78.6243010   0.000   0.157   15.625  0.394   2      -0.400  0.600   534     891     83.3218101    -78.6022983   -401400.0000000  -603600.0000000  -400800.0000000  -603200.0000000  
10      608     888     0       5       83.2049696    -78.0043107   0.000   0.216   21.475  0.375   2      0.000   1.000   608     893     83.2099766    -77.9390584   -401400.0000000  -618000.0000000  -400400.0000000  -618000.0000000  
11      568     904     -1      4       83.2827154    -78.1359754   0.000   0.216   21.729  0.476   3      -0.200  0.800   567     908     83.2882779    -78.0918481   -398200.0000000  -610000.0000000  -397400.0000000  -609800.0000000  
12      704     912     0       0       83.0796079    -76.8985697   0.000   0.137   12.879  0.443   3      0.000   0.000   704     912     83.0796079    -76.8985697   -396600.0000000  -637200.0000000  -396600.0000000  -637200.0000000  
13      504     920     -1      3       83.3973150    -78.4814458   0.000   0.226   23.853  0.472   3      -0.200  0.600   503     923     83.4018949    -78.4502075   -395000.0000000  -597200.0000000  -394400.0000000  -597000.0000000  
14      648     920     1       6       83.1747307    -77.2515328   0.000   0.286   28.946  0.508   3      0.200   1.200   649     926     83.1790581    -77.1646609   -395000.0000000  -626000.0000000  -393800.0000000  -626200.0000000  
15      624     952     -1      4       83.2434484    -77.0285913   0.000   0.338   36.658  0.638   3      -0.200  0.800   623     956     83.2489099    -76.9838154   -388600.0000000  -621200.0000000  -387800.0000000  -621000.0000000  
16      504     960     -1      3       83.4376390    -77.9442104   0.000   0.219   22.421  0.414   3      -0.200  0.600   503     963     83.4421852    -77.9124052   -387000.0000000  -597200.0000000  -386400.0000000  -597000.0000000  
17      688     984     0       4       83.1739114    -76.0832166   0.000   0.138   13.337  0.293   1      0.000   0.800   688     988     83.1777083    -76.0301602   -382200.0000000  -634000.0000000  -381400.0000000  -634000.0000000  
18      728     984     0       1       83.1107768    -75.7664850   0.000   0.151   14.374  0.367   2      0.000   0.200   728     985     83.1117178    -75.7533047   -382200.0000000  -642000.0000000  -382000.0000000  -642000.0000000  
19      536     992     -1      3       83.4197378    -77.2334825   0.000   0.278   29.651  0.529   3      -0.200  0.600   535     995     83.4242385    -77.2012742   -380600.0000000  -603600.0000000  -380000.0000000  -603400.0000000  
20      648     992     -1      3       83.2444972    -76.2990667   0.000   0.304   31.860  0.501   3      -0.200  0.600   647     995     83.2489363    -76.2670764   -380600.0000000  -626000.0000000  -380000.0000000  -625800.0000000  
