CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       856     32      18      34      85.7974909    -75.1568271   0.000   0.243   25.515  0.455   3      3.600   6.800   874     66      85.7996890    -74.1890838   -228800.0000000  -393800.0000000  -222000.0000000  -397400.0000000  
1       888     32      18      34      85.7463703    -74.7572142   0.000   0.201   19.874  0.344   2      3.600   6.800   906     66      85.7480809    -73.8009884   -228800.0000000  -400200.0000000  -222000.0000000  -403800.0000000  
2       792     40      18      33      85.9066762    -75.8086999   0.000   0.171   16.280  0.303   2      3.600   6.600   810     73      85.9087482    -74.8378470   -227200.0000000  -381000.0000000  -220600.0000000  -384600.0000000  
3       752     56      18      33      85.9851210    -75.9863406   0.000   0.216   23.770  0.347   2      3.600   6.600   770     89      85.9873963    -74.9965640   -224000.0000000  -373000.0000000  -217400.0000000  -376600.0000000  
4       952     64      18      34      85.6718186    -73.3024103   0.000   0.183   18.947  0.430   3      3.600   6.800   970     98      85.6717384    -72.3625954   -222400.0000000  -413000.0000000  -215600.0000000  -416600.0000000  
5       1032    64      18      35      85.5414090    -72.4028971   0.000   0.245   25.722  0.312   2      3.600   7.000   1050    99      85.5410546    -71.4696113   -222400.0000000  -429000.0000000  -215400.0000000  -432600.0000000  
6       792     72      18      33      85.9365825    -75.0934739   0.000   0.189   19.011  0.380   2      3.600   6.600   810     105     85.9377849    -74.1152827   -220800.0000000  -381000.0000000  -214200.0000000  -384600.0000000  
7       920     72      18      34      85.7307331    -73.5037232   0.000   0.300   31.925  0.512   3      3.600   6.800   938     106     85.7308941    -72.5509021   -220800.0000000  -406600.0000000  -214000.0000000  -410200.0000000  
8       832     80      18      34      85.8798610    -74.4010916   0.000   0.288   30.459  0.443   3      3.600   6.800   850     114     85.8811116    -73.4137719   -219200.0000000  -389000.0000000  -212400.0000000  -392600.0000000  
9       864     88      18      34      85.8354862    -73.8252545   0.000   0.289   29.914  0.505   3      3.600   6.800   882     122     85.8360305    -72.8484255   -217600.0000000  -395400.0000000  -210800.0000000  -399000.0000000  
10      912     104     18      34      85.7716148    -72.8959710   0.000   0.265   27.923  0.435   3      3.600   6.800   930     138     85.7710178    -71.9340470   -214400.0000000  -405000.0000000  -207600.0000000  -408600.0000000  
11      944     104     18      35      85.7193798    -72.5261513   0.000   0.216   21.485  0.398   2      3.600   7.000   962     139     85.7191568    -71.5540051   -214400.0000000  -411400.0000000  -207400.0000000  -415000.0000000  
12      1120    104     18      36      85.4291716    -70.6443424   0.000   0.160   16.044  0.221   1      3.600   7.200   1138    140     85.4273769    -69.7137736   -214400.0000000  -446600.0000000  -207200.0000000  -450200.0000000  
13      1024    112     18      35      85.5946462    -71.4684492   0.000   0.319   33.892  0.475   3      3.600   7.000   1042    147     85.5931015    -70.5242047   -212800.0000000  -427400.0000000  -205800.0000000  -431000.0000000  
14      1056    112     18      35      85.5417570    -71.1301971   0.000   0.150   14.949  0.241   1      3.600   7.000   1074    147     85.5397913    -70.1973385   -212800.0000000  -433800.0000000  -205800.0000000  -437400.0000000  
15      736     120     19      34      86.0702374    -74.7315311   0.000   0.199   20.393  0.307   2      3.800   6.800   755     154     86.0702499    -73.6834752   -211200.0000000  -369800.0000000  -204400.0000000  -373600.0000000  
16      1088    120     18      36      85.4951173    -70.6308495   0.000   0.184   17.552  0.346   2      3.600   7.200   1106    156     85.4932962    -69.6866580   -211200.0000000  -440200.0000000  -204000.0000000  -443800.0000000  
17      768     128     19      34      86.0260868    -74.1243856   0.000   0.225   23.799  0.424   3      3.800   6.800   787     162     86.0253456    -73.0881364   -209600.0000000  -376200.0000000  -202800.0000000  -380000.0000000  
18      800     128     18      34      85.9744342    -73.7152778   0.000   0.249   25.472  0.448   3      3.600   6.800   818     162     85.9748214    -72.7047061   -209600.0000000  -382600.0000000  -202800.0000000  -386200.0000000  
19      976     128     17      35      85.6869953    -71.6417963   0.000   0.205   20.520  0.409   3      3.400   7.000   993     163     85.6873188    -70.6878638   -209600.0000000  -417800.0000000  -202600.0000000  -421200.0000000  
20      1120    136     17      36      85.4543904    -69.9733332   0.000   0.183   17.874  0.303   2      3.400   7.200   1137    172     85.4534075    -69.0474905   -208000.0000000  -446600.0000000  -200800.0000000  -450000.0000000  
21      864     144     18      35      85.8842772    -72.5646956   0.000   0.260   27.376  0.389   2      3.600   7.000   882     179     85.8840784    -71.5535621   -206400.0000000  -395400.0000000  -199400.0000000  -399000.0000000  
22      896     144     18      35      85.8318794    -72.1890399   0.000   0.227   23.716  0.357   2      3.600   7.000   914     179     85.8312129    -71.1907226   -206400.0000000  -401800.0000000  -199400.0000000  -405400.0000000  
23      1032    144     17      35      85.6073363    -70.6930858   0.000   0.192   19.046  0.352   2      3.400   7.000   1049    179     85.6064828    -69.7566516   -206400.0000000  -429000.0000000  -199400.0000000  -432400.0000000  
24      768     160     18      34      86.0544716    -73.3751776   0.000   0.237   24.126  0.407   3      3.600   6.800   786     194     86.0544250    -72.3441299   -203200.0000000  -376200.0000000  -196400.0000000  -379800.0000000  
25      800     160     18      35      86.0024510    -72.9729044   0.000   0.220   23.314  0.421   3      3.600   7.000   818     195     86.0027503    -71.9317959   -203200.0000000  -382600.0000000  -196200.0000000  -386200.0000000  
26      1208    160     17      37      85.3247547    -68.6410316   0.000   0.207   21.564  0.364   2      3.400   7.400   1225    197     85.3227951    -67.7207163   -203200.0000000  -464200.0000000  -195800.0000000  -467600.0000000  
27      832     168     18      35      85.9570495    -72.3955362   0.000   0.322   34.528  0.480   3      3.600   7.000   850     203     85.9566248    -71.3662301   -201600.0000000  -389000.0000000  -194600.0000000  -392600.0000000  
28      872     176     18      35      85.8980789    -71.7379755   0.000   0.308   33.176  0.511   3      3.600   7.000   890     211     85.8968309    -70.7237132   -200000.0000000  -397000.0000000  -193000.0000000  -400600.0000000  
29      904     176     18      35      85.8452967    -71.3715620   0.000   0.271   29.459  0.383   2      3.600   7.000   922     211     85.8435930    -70.3703769   -200000.0000000  -403400.0000000  -193000.0000000  -407000.0000000  
30      1256    176     17      37      85.2551178    -67.8855339   0.000   0.267   29.352  0.448   3      3.400   7.400   1273    213     85.2521784    -66.9792177   -200000.0000000  -473800.0000000  -192600.0000000  -477200.0000000  
31      696     184     18      34      86.1922609    -73.7390098   0.000   0.186   21.980  0.234   1      3.600   6.800   714     218     86.1926417    -72.6705784   -198400.0000000  -361800.0000000  -191600.0000000  -365400.0000000  
32      984     184     18      36      85.7189665    -70.3168061   0.000   0.256   24.917  0.393   2      3.600   7.200   1002    220     85.7167067    -69.3234183   -198400.0000000  -419400.0000000  -191200.0000000  -423000.0000000  
33      1016    184     18      36      85.6655594    -69.9829985   0.000   0.328   34.469  0.580   3      3.600   7.200   1034    220     85.6628756    -69.0020938   -198400.0000000  -425800.0000000  -191200.0000000  -429400.0000000  
34      1128    184     17      36      85.4775534    -68.8770332   0.000   0.235   25.178  0.428   3      3.400   7.200   1145    220     85.4751638    -67.9469988   -198400.0000000  -448200.0000000  -191200.0000000  -451600.0000000  
35      1288    184     17      37      85.2063738    -67.4485142   0.000   0.177   16.602  0.281   1      3.400   7.400   1305    221     85.2028688    -66.5517652   -198400.0000000  -480200.0000000  -191000.0000000  -483600.0000000  
