CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    24      7       23      86.6751955    107.2399780   0.000   0.159   16.107  0.294   1      1.400   4.600   1639    47      86.6665754    106.4908187   167800.0000000  318800.0000000  172400.0000000  317400.0000000  
1       1664    24      7       23      86.7273188    106.7583368   0.000   0.173   15.947  0.259   1      1.400   4.600   1671    47      86.7183291    105.9986069   167800.0000000  312400.0000000  172400.0000000  311000.0000000  
2       1720    24      7       23      86.8179564    105.8776056   0.000   0.230   21.559  0.293   1      1.400   4.600   1727    47      86.8082926    105.0989438   167800.0000000  301200.0000000  172400.0000000  299800.0000000  
3       1752    24      7       23      86.8693984    105.3514915   0.000   0.246   23.359  0.426   3      1.400   4.600   1759    47      86.8593330    104.5617721   167800.0000000  294800.0000000  172400.0000000  293400.0000000  
4       1440    40      7       24      86.3454057    109.4184707   0.000   0.184   20.259  0.250   1      1.400   4.800   1447    64      86.3376541    108.7061236   171000.0000000  357200.0000000  175800.0000000  355800.0000000  
5       1728    56      7       23      86.8015781    104.8244857   0.000   0.262   27.456  0.414   3      1.400   4.600   1735    79      86.7911231    104.0531999   174200.0000000  299600.0000000  178800.0000000  298200.0000000  
6       1232    64      7       25      85.9783233    111.2110370   0.000   0.119   13.747  0.204   1      1.400   5.000   1239    89      85.9712600    110.5364955   175800.0000000  398800.0000000  180800.0000000  397400.0000000  
7       1288    64      7       25      86.0725991    110.6028391   0.000   0.174   18.041  0.239   1      1.400   5.000   1295    89      86.0650270    109.9132990   175800.0000000  387600.0000000  180800.0000000  386200.0000000  
8       1368    64      7       25      86.2064741    109.6816678   0.000   0.216   21.903  0.436   3      1.400   5.000   1375    89      86.1981332    108.9698266   175800.0000000  371600.0000000  180800.0000000  370200.0000000  
9       1400    72      7       24      86.2533154    109.0913159   0.000   0.247   23.725  0.449   3      1.400   4.800   1407    96      86.2453121    108.3971631   177400.0000000  365200.0000000  182200.0000000  363800.0000000  
10      1440    72      7       24      86.3195349    108.5891421   0.000   0.270   27.922  0.377   2      1.400   4.800   1447    96      86.3111291    107.8836750   177400.0000000  357200.0000000  182200.0000000  355800.0000000  
11      1520    72      7       24      86.4510859    107.5287408   0.000   0.278   28.136  0.449   3      1.400   4.800   1527    96      86.4418326    106.7998902   177400.0000000  341200.0000000  182200.0000000  339800.0000000  
12      1608    80      7       23      86.5871668    106.0507355   0.000   0.208   21.019  0.340   2      1.400   4.600   1615    103     86.5776546    105.3241082   179000.0000000  323600.0000000  183600.0000000  322200.0000000  
13      1320    88      7       25      86.1075234    109.6499476   0.000   0.229   21.631  0.409   3      1.400   5.000   1327    113     86.0991642    108.9562460   180600.0000000  381200.0000000  185600.0000000  379800.0000000  
14      1088    96      7       26      85.7112273    111.9211869   0.000   0.141   14.210  0.275   1      1.400   5.200   1095    122     85.7040277    111.2649236   182200.0000000  427600.0000000  187400.0000000  426200.0000000  
15      1264    96      7       25      86.0077586    110.0935152   0.000   0.257   27.438  0.432   3      1.400   5.000   1271    121     85.9997719    109.4161879   182200.0000000  392400.0000000  187200.0000000  391000.0000000  
16      1368    96      7       25      86.1808625    108.8807250   0.000   0.227   23.552  0.457   3      1.400   5.000   1375    121     86.1718661    108.1755260   182200.0000000  371600.0000000  187200.0000000  370200.0000000  
17      1696    104     7       23      86.7056988    104.0087160   0.000   0.212   20.607  0.413   3      1.400   4.600   1703    127     86.6946411    103.2625423   183800.0000000  306000.0000000  188400.0000000  304600.0000000  
18      1040    112     7       26      85.6182413    112.0200341   0.000   0.169   17.553  0.312   2      1.400   5.200   1047    138     85.6111327    111.3775196   185400.0000000  437200.0000000  190600.0000000  435800.0000000  
19      1120    112     7       26      85.7536448    111.2423005   0.000   0.147   13.643  0.326   2      1.400   5.200   1127    138     85.7458612    110.5807293   185400.0000000  421200.0000000  190600.0000000  419800.0000000  
20      1520    112     7       24      86.4164518    106.4813906   0.000   0.211   21.134  0.361   2      1.400   4.800   1527    136     86.4063783    105.7624708   185400.0000000  341200.0000000  190200.0000000  339800.0000000  
21      1088    128     7       26      85.6877575    111.1993349   0.000   0.179   18.382  0.257   1      1.400   5.200   1095    154     85.6799417    110.5479429   188600.0000000  427600.0000000  193800.0000000  426200.0000000  
22      1352    128     7       25      86.1281795    108.2883814   0.000   0.225   23.445  0.373   2      1.400   5.000   1359    153     86.1187022    107.5942161   188600.0000000  374800.0000000  193600.0000000  373400.0000000  
23      1416    128     7       24      86.2332434    107.4807352   0.000   0.203   20.554  0.467   3      1.400   4.800   1423    152     86.2239700    106.7940796   188600.0000000  362000.0000000  193400.0000000  360600.0000000  
24      1448    128     7       24      86.2854853    107.0598086   0.000   0.186   18.093  0.326   2      1.400   4.800   1455    152     86.2758767    106.3646124   188600.0000000  355600.0000000  193400.0000000  354200.0000000  
25      1664    128     7       23      86.6322879    103.8800659   0.000   0.151   15.100  0.306   2      1.400   4.600   1671    151     86.6211405    103.1505459   188600.0000000  312400.0000000  193200.0000000  311000.0000000  
26      1008    136     7       26      85.5466175    111.7920571   0.000   0.196   18.788  0.304   2      1.400   5.200   1015    162     85.5393184    111.1602514   190200.0000000  443600.0000000  195400.0000000  442200.0000000  
27      1184    136     7       25      85.8428910    110.0276684   0.000   0.190   19.125  0.321   2      1.400   5.000   1191    161     85.8348620    109.3773033   190200.0000000  408400.0000000  195200.0000000  407000.0000000  
28      1384    136     7       24      86.1740594    107.6932973   0.000   0.238   22.836  0.395   2      1.400   4.800   1391    160     86.1649579    107.0167209   190200.0000000  368400.0000000  195000.0000000  367000.0000000  
29      928     144     7       26      85.4050438    112.3482756   0.000   0.110   10.311  0.233   1      1.400   5.200   935     170     85.3982303    111.7350391   191800.0000000  459600.0000000  197000.0000000  458200.0000000  
30      1288    144     7       25      86.0093957    108.6719517   0.000   0.183   17.732  0.318   2      1.400   5.000   1295    169     86.0002415    107.9974947   191800.0000000  387600.0000000  196800.0000000  386200.0000000  
31      1320    144     7       25      86.0621996    108.2908390   0.000   0.236   23.402  0.423   3      1.400   5.000   1327    169     86.0527295    107.6082791   191800.0000000  381200.0000000  196800.0000000  379800.0000000  
32      1128    152     7       25      85.7367994    110.2543076   0.000   0.154   14.544  0.281   1      1.400   5.000   1135    177     85.7289641    109.6196753   193400.0000000  419600.0000000  198400.0000000  418200.0000000  
33      1256    152     7       25      85.9499428    108.8552894   0.000   0.203   19.102  0.313   2      1.400   5.000   1263    177     85.9409432    108.1902957   193400.0000000  394000.0000000  198400.0000000  392600.0000000  
34      1528    152     7       24      86.3934747    105.3387674   0.000   0.174   15.967  0.300   2      1.400   4.800   1535    176     86.3825091    104.6278309   193400.0000000  339600.0000000  198200.0000000  338200.0000000  
35      432     160     7       28      84.5404646    115.7629504   0.000   0.123   13.129  0.286   1      1.400   5.600   439     188     84.5353880    115.2069477   195000.0000000  558800.0000000  200600.0000000  557400.0000000  
36      1472    160     7       24      86.2962194    105.9315302   0.000   0.197   20.874  0.328   2      1.400   4.800   1479    184     86.2857250    105.2374621   195000.0000000  350800.0000000  199800.0000000  349400.0000000  
37      1560    160     7       24      86.4372147    104.6623741   0.000   0.137   13.112  0.325   2      1.400   4.800   1567    184     86.4257183    103.9449113   195000.0000000  333200.0000000  199800.0000000  331800.0000000  
38      1648    160     8       23      86.5763297    103.2892950   0.000   0.158   16.097  0.322   2      1.600   4.600   1656    183     86.5663026    102.5571532   195000.0000000  315600.0000000  199600.0000000  314000.0000000  
39      696     168     8       27      84.9918487    113.7669824   0.000   0.089   10.024  0.329   2      1.600   5.400   704     195     84.9873035    113.1750926   196600.0000000  506000.0000000  202000.0000000  504400.0000000  
40      960     168     7       26      85.4420008    111.5486043   0.000   0.105   10.393  0.201   1      1.400   5.200   967     194     85.4345001    110.9316996   196600.0000000  453200.0000000  201800.0000000  451800.0000000  
41      992     168     8       26      85.4960584    111.2496460   0.000   0.146   13.891  0.278   1      1.600   5.200   1000    194     85.4899776    110.6161911   196600.0000000  446800.0000000  201800.0000000  445200.0000000  
42      1200    168     7       25      85.8442010    109.1176865   0.000   0.142   14.440  0.325   2      1.400   5.000   1207    193     85.8354241    108.4690129   196600.0000000  405200.0000000  201600.0000000  403800.0000000  
43      1352    168     8       25      86.0944641    107.3209037   0.000   0.096   9.839   0.202   1      1.600   5.000   1360    193     86.0858221    106.6223961   196600.0000000  374800.0000000  201600.0000000  373200.0000000  
