CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       72      200     15      -79     82.5981437    95.0829587    0.000   0.195   18.957  0.394   2      3.000   -15.800  87      121     82.7119191    95.8217638    515200.0000000  615800.0000000  499400.0000000  612800.0000000  
1       112     200     15      -80     82.6544081    94.7138141    0.000   0.256   26.304  0.342   2      3.000   -16.000  127     120     82.7699676    95.4638428    515200.0000000  607800.0000000  499200.0000000  604800.0000000  
2       80      232     15      -79     82.5714672    94.6609268    0.000   0.200   19.837  0.395   2      3.000   -15.800  95      153     82.6859396    95.3904629    521600.0000000  614200.0000000  505800.0000000  611200.0000000  
3       216     248     14      -85     82.7407090    93.2020924    0.000   0.189   19.894  0.411   3      2.800   -17.000  230     163     82.8634119    94.0020844    524800.0000000  587000.0000000  507800.0000000  584200.0000000  
4       264     256     15      -86     82.7963774    92.6454141    0.000   0.215   22.000  0.451   3      3.000   -17.200  279     170     82.9226554    93.4433244    526400.0000000  577400.0000000  509200.0000000  574400.0000000  
5       296     256     15      -86     82.8397626    92.3273066    0.000   0.234   24.358  0.484   3      3.000   -17.200  311     170     82.9665958    93.1244446    526400.0000000  571000.0000000  509200.0000000  568000.0000000  
6       424     256     16      -85     83.0110527    91.0155867    0.000   0.241   24.546  0.340   2      3.200   -17.000  440     171     83.1402156    91.7865087    526400.0000000  545400.0000000  509400.0000000  542200.0000000  
7       80      264     15      -80     82.5332438    94.3158393    0.000   0.184   17.757  0.390   2      3.000   -16.000  95      184     82.6494616    95.0472150    528000.0000000  614200.0000000  512000.0000000  611200.0000000  
8       144     264     15      -80     82.6220863    93.7184383    0.000   0.216   22.729  0.320   2      3.000   -16.000  159     184     82.7392929    94.4492085    528000.0000000  601400.0000000  512000.0000000  598400.0000000  
9       384     264     15      -85     82.9477695    91.3455199    0.000   0.176   16.493  0.421   3      3.000   -17.000  399     179     83.0750392    92.1258881    528000.0000000  553400.0000000  511000.0000000  550400.0000000  
10      472     280     16      -85     83.0433043    90.2470093    0.000   0.184   18.278  0.434   3      3.200   -17.000  488     195     83.1737153    91.0070059    531200.0000000  535800.0000000  514200.0000000  532600.0000000  
11      216     288     14      -86     82.6914717    92.7710391    0.000   0.202   20.888  0.440   3      2.800   -17.200  230     202     82.8161472    93.5691989    532800.0000000  587000.0000000  515600.0000000  584200.0000000  
12      432     288     15      -85     82.9805627    90.5853907    0.000   0.298   30.995  0.515   3      3.000   -17.000  447     203     83.1090937    91.3554110    532800.0000000  543800.0000000  515800.0000000  540800.0000000  
13      80      296     15      -80     82.4947546    93.9742886    0.000   0.138   12.837  0.294   1      3.000   -16.000  95      216     82.6115352    94.6964720    534400.0000000  614200.0000000  518400.0000000  611200.0000000  
14      168     296     14      -83     82.6160630    93.1478436    0.000   0.179   16.993  0.314   2      2.800   -16.600  182     213     82.7364402    93.9112210    534400.0000000  596600.0000000  517800.0000000  593800.0000000  
15      264     296     14      -87     82.7466087    92.2148688    0.000   0.241   24.732  0.453   3      2.800   -17.400  278     209     82.8734966    93.0205011    534400.0000000  577400.0000000  517000.0000000  574600.0000000  
