CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1592    152     -1      2       83.8988210    -93.2844637   0.000   0.229   24.209  0.499   3      -0.200  0.400   1591    154     83.9027949    -93.2743338   -493800.0000000  -440200.0000000  -493400.0000000  -440000.0000000  
1       1560    160     0       2       83.9489277    -93.6086909   0.000   0.203   19.895  0.471   3      0.000   0.400   1560    162     83.9516900    -93.5855833   -492200.0000000  -433800.0000000  -491800.0000000  -433800.0000000  
2       1624    160     -1      2       83.8703732    -92.7808221   0.000   0.195   19.623  0.416   3      -0.200  0.400   1623    162     83.8743374    -92.7704123   -492200.0000000  -446600.0000000  -491800.0000000  -446400.0000000  
3       1528    176     1       3       84.0099396    -93.8456117   0.000   0.184   18.507  0.287   1      0.200   0.600   1529    179     84.0128851    -93.7974683   -489000.0000000  -427400.0000000  -488400.0000000  -427600.0000000  
4       1496    192     1       3       84.0708503    -94.0874129   0.000   0.201   20.765  0.375   2      0.200   0.600   1497    195     84.0738172    -94.0388946   -485800.0000000  -421000.0000000  -485200.0000000  -421200.0000000  
5       1560    192     1       3       83.9930061    -93.2364192   0.000   0.254   26.950  0.459   3      0.200   0.600   1561    195     83.9958980    -93.1881154   -485800.0000000  -433800.0000000  -485200.0000000  -434000.0000000  
6       1616    192     0       2       83.9238380    -92.5098543   0.000   0.215   22.002  0.454   3      0.000   0.400   1616    194     83.9265530    -92.4863460   -485800.0000000  -445000.0000000  -485400.0000000  -445000.0000000  
7       1464    208     1       4       84.1316567    -94.3342381   0.000   0.249   25.982  0.436   3      0.200   0.800   1465    212     84.1360410    -94.2735843   -482600.0000000  -414600.0000000  -481800.0000000  -414800.0000000  
8       1512    232     1       3       84.1067981    -93.4007169   0.000   0.191   17.802  0.311   2      0.200   0.600   1513    235     84.1097047    -93.3515593   -477800.0000000  -424200.0000000  -477200.0000000  -424400.0000000  
9       1576    232     1       3       84.0278996    -92.5536944   0.000   0.299   31.406  0.461   3      0.200   0.600   1577    235     84.0307311    -92.5047802   -477800.0000000  -437000.0000000  -477200.0000000  -437200.0000000  
10      1616    232     1       3       83.9779433    -92.0356640   0.000   0.244   24.139  0.372   2      0.200   0.600   1617    235     83.9807286    -91.9869145   -477800.0000000  -445000.0000000  -477200.0000000  -445200.0000000  
11      1424    240     1       4       84.2243381    -94.5078778   0.000   0.266   28.222  0.494   3      0.200   0.800   1425    244     84.2287414    -94.4463806   -476200.0000000  -406600.0000000  -475400.0000000  -406800.0000000  
12      1456    240     1       4       84.1858958    -94.0654680   0.000   0.221   22.678  0.328   2      0.200   0.800   1457    244     84.1902511    -94.0040446   -476200.0000000  -413000.0000000  -475400.0000000  -413200.0000000  
13      1656    240     0       1       83.9381871    -91.4302475   0.000   0.184   18.443  0.390   2      0.000   0.200   1656    241     83.9395211    -91.4182280   -476200.0000000  -453000.0000000  -476000.0000000  -453000.0000000  
14      1544    248     1       3       84.0893645    -92.7828453   0.000   0.210   21.489  0.422   3      0.200   0.600   1545    251     84.0922165    -92.7335316   -474600.0000000  -430600.0000000  -474000.0000000  -430800.0000000  
15      1368    264     1       4       84.3247119    -95.0108121   0.000   0.354   37.591  0.540   3      0.200   0.800   1369    268     84.3291697    -94.9486180   -471400.0000000  -395400.0000000  -470600.0000000  -395600.0000000  
