CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       704     56      17      50      79.9158253    -141.7122821  0.000   0.217   21.365  0.337   2      3.400   10.000  721     106     80.0104528    -141.5956675  -1087600.0000001  128000.0000000  -1077600.0000001  124600.0000000  
1       680     88      21      54      79.9687988    -142.0023666  0.000   0.245   24.185  0.433   3      4.200   10.800  701     142     80.0716920    -141.8507940  -1081200.0000001  132800.0000000  -1070400.0000001  128600.0000000  
2       736     88      17      49      79.9807904    -141.4169552  0.000   0.169   16.166  0.298   1      3.400   9.800   753     137     80.0734983    -141.2955798  -1081200.0000001  121600.0000000  -1071400.0000001  118200.0000000  
3       648     104     22      55      79.9905625    -142.3577759  0.000   0.301   29.778  0.536   3      4.400   11.000  670     159     80.0956692    -142.2003464  -1078000.0000001  139200.0000000  -1067000.0000001  134800.0000000  
4       640     136     23      56      80.0468282    -142.4853459  0.000   0.282   28.460  0.543   3      4.600   11.200  663     192     80.1540559    -142.3191169  -1071600.0000001  140800.0000000  -1060400.0000001  136200.0000000  
5       680     136     22      55      80.0561124    -142.0644667  0.000   0.214   21.974  0.474   3      4.400   11.000  702     191     80.1610873    -141.9028377  -1071600.0000001  132800.0000000  -1060600.0000001  128400.0000000  
6       784     136     17      47      80.0777447    -140.9666974  0.000   0.261   27.503  0.456   3      3.400   9.400   801     183     80.1666491    -140.8376725  -1071600.0000001  112000.0000000  -1062200.0000001  108600.0000000  
7       608     144     23      57      80.0535434    -142.8330180  0.000   0.235   23.748  0.430   3      4.600   11.400  631     201     80.1627614    -142.6719158  -1070000.0000001  147200.0000000  -1058600.0000001  142600.0000000  
8       752     152     21      52      80.1006256    -141.3237105  0.000   0.169   15.329  0.273   1      4.200   10.400  773     204     80.1995724    -141.1606265  -1068400.0000001  118400.0000000  -1058000.0000001  114200.0000000  
9       720     160     22      53      80.1085577    -141.6724399  0.000   0.150   15.054  0.244   1      4.400   10.600  742     213     80.2097037    -141.5032779  -1066800.0000001  124800.0000000  -1056200.0000001  120400.0000000  
10      680     168     23      55      80.1143211    -142.1064792  0.000   0.309   30.164  0.539   3      4.600   11.000  703     223     80.2195466    -141.9336251  -1065200.0000001  132800.0000000  -1054200.0000001  128200.0000000  
11      808     168     18      46      80.1405865    -140.7468051  0.000   0.287   32.683  0.579   3      3.600   9.200   826     214     80.2277674    -140.6031328  -1065200.0000001  107200.0000000  -1056000.0000001  103600.0000000  
12      600     176     24      57      80.1096282    -142.9641156  0.000   0.211   21.731  0.426   3      4.800   11.400  624     233     80.2191669    -142.7928658  -1063600.0000001  148800.0000000  -1052200.0000001  144000.0000000  
13      568     184     24      58      80.1158404    -143.3143131  0.000   0.208   23.508  0.505   3      4.800   11.600  592     242     80.2273727    -143.1484292  -1062000.0000001  155200.0000000  -1050400.0000001  150400.0000000  
14      768     200     23      52      80.1912942    -141.2094936  0.000   0.144   14.754  0.296   1      4.600   10.400  791     252     80.2905828    -141.0220919  -1058800.0000001  115200.0000000  -1048400.0000000  110600.0000000  
15      840     200     18      45      80.2046886    -140.4382891  0.000   0.260   25.758  0.413   3      3.600   9.000   858     245     80.2899177    -140.2898808  -1058800.0000001  100800.0000000  -1049800.0000000  97200.0000000  
16      648     208     23      56      80.1795963    -142.5009045  0.000   0.196   20.332  0.462   3      4.600   11.200  671     264     80.2868518    -142.3325649  -1057200.0000001  139200.0000000  -1046000.0000000  134600.0000000  
17      680     208     23      55      80.1870813    -142.1596990  0.000   0.222   21.952  0.428   3      4.600   11.000  703     263     80.2923450    -141.9861227  -1057200.0000001  132800.0000000  -1046200.0000000  128200.0000000  
18      800     208     19      46      80.2120552    -140.8758153  0.000   0.142   11.008  0.226   1      3.800   9.200   819     254     80.2994829    -140.7214190  -1057200.0000001  108800.0000000  -1048000.0000000  105000.0000000  
19      536     216     23      58      80.1651764    -143.7037391  0.000   0.250   25.272  0.465   3      4.600   11.600  559     274     80.2766351    -143.5522337  -1055600.0000001  161600.0000000  -1044000.0000000  157000.0000000  
20      576     216     24      58      80.1760044    -143.2789854  0.000   0.230   23.624  0.394   2      4.800   11.600  600     274     80.2875286    -143.1116615  -1055600.0000001  153600.0000000  -1044000.0000000  148800.0000000  
21      752     232     23      53      80.2463802    -141.4190555  0.000   0.189   18.870  0.430   3      4.600   10.600  775     285     80.3476152    -141.2339320  -1052400.0000001  118400.0000000  -1041800.0000000  113800.0000000  
22      832     232     19      45      80.2616826    -140.5574654  0.000   0.188   19.013  0.363   2      3.800   9.000   851     277     80.3471435    -140.3983488  -1052400.0000001  102400.0000000  -1043400.0000000  98600.0000000  
23      864     232     19      45      80.2671887    -140.2121001  0.000   0.270   27.893  0.511   3      3.800   9.000   883     277     80.3524863    -140.0498229  -1052400.0000000  96000.0000000  -1043400.0000000  92200.0000000  
24      624     240     23      57      80.2318820    -142.8031205  0.000   0.295   31.875  0.615   3      4.600   11.400  647     297     80.3411127    -142.6386898  -1050800.0000001  144000.0000000  -1039400.0000000  139400.0000000  
25      504     248     25      60      80.2140592    -144.0970923  0.000   0.192   21.264  0.328   2      5.000   12.000  529     308     80.3298932    -143.9312062  -1049200.0000001  168000.0000000  -1037200.0000000  163000.0000000  
26      656     248     23      56      80.2542169    -142.4715592  0.000   0.320   34.481  0.557   3      4.600   11.200  679     304     80.3614687    -142.3015821  -1049200.0000001  137600.0000000  -1038000.0000000  133000.0000000  
27      576     272     24      58      80.2775933    -143.3665179  0.000   0.231   21.675  0.510   3      4.800   11.600  600     330     80.3891767    -143.1984373  -1044400.0000000  153600.0000000  -1032800.0000000  148800.0000000  
28      728     272     23      55      80.3142022    -141.7276610  0.000   0.255   28.740  0.492   3      4.600   11.000  751     327     80.4192580    -141.5470085  -1044400.0000000  123200.0000000  -1033400.0000000  118600.0000000  
29      784     280     20      52      80.3402773    -141.1302473  0.000   0.235   25.611  0.476   3      4.000   10.400  804     332     80.4389709    -140.9720253  -1042800.0000000  112000.0000000  -1032400.0000000  108000.0000000  
