CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       72      472     0       0       74.5294957    -123.1834632  0.000   0.412   47.038  0.749   3      0.000   0.000   72      472     74.5294957    -123.1834632  -1650000.0000000  -345200.0000000  -1650000.0000000  -345200.0000000  
1       56      504     0       0       74.5922567    -123.2456325  0.000   0.387   43.907  0.690   3      0.000   0.000   56      504     74.5922567    -123.2456325  -1643600.0000000  -342000.0000000  -1643600.0000000  -342000.0000000  
2       120     520     0       0       74.5965527    -122.7955632  0.000   0.363   41.568  0.615   3      0.000   0.000   120     520     74.5965527    -122.7955632  -1640400.0000000  -354800.0000000  -1640400.0000000  -354800.0000000  
3       192     520     0       0       74.5684026    -122.3159596  0.000   0.336   34.716  0.587   3      0.000   0.000   192     520     74.5684026    -122.3159596  -1640400.0000000  -369200.0000000  -1640400.0000000  -369200.0000000  
4       56      536     0       0       74.6490984    -123.2009691  0.000   0.370   42.963  0.656   3      0.000   0.000   56      536     74.6490984    -123.2009691  -1637200.0000000  -342000.0000000  -1637200.0000000  -342000.0000000  
5       88      544     0       0       74.6513171    -122.9751170  0.000   0.378   40.302  0.672   3      0.000   0.000   88      544     74.6513171    -122.9751170  -1635600.0000000  -348400.0000000  -1635600.0000000  -348400.0000000  
6       120     552     0       0       74.6532999    -122.7492023  0.000   0.368   41.329  0.658   3      0.000   0.000   120     552     74.6532999    -122.7492023  -1634000.0000000  -354800.0000000  -1634000.0000000  -354800.0000000  
7       176     552     0       0       74.6314132    -122.3746974  0.000   0.419   46.976  0.710   3      0.000   0.000   176     552     74.6314132    -122.3746974  -1634000.0000000  -366000.0000000  -1634000.0000000  -366000.0000000  
8       208     552     0       0       74.6186162    -122.1611837  0.000   0.379   41.384  0.685   3      0.000   0.000   208     552     74.6186162    -122.1611837  -1634000.0000000  -372400.0000000  -1634000.0000000  -372400.0000000  
9       328     560     0       0       74.5828632    -121.3509066  0.000   0.324   34.540  0.582   3      0.000   0.000   328     560     74.5828632    -121.3509066  -1632400.0000000  -396400.0000000  -1632400.0000000  -396400.0000000  
10      56      568     0       0       74.7059382    -123.1559698  0.000   0.383   42.246  0.697   3      0.000   0.000   56      568     74.7059382    -123.1559698  -1630800.0000000  -342000.0000000  -1630800.0000000  -342000.0000000  
11      296     568     0       0       74.6105770    -121.5505180  0.000   0.323   32.447  0.564   3      0.000   0.000   296     568     74.6105770    -121.5505180  -1630800.0000000  -390000.0000000  -1630800.0000000  -390000.0000000  
12      232     584     0       0       74.6654529    -121.9519184  0.000   0.363   40.262  0.652   3      0.000   0.000   232     584     74.6654529    -121.9519184  -1627600.0000000  -377200.0000000  -1627600.0000000  -377200.0000000  
13      264     592     0       0       74.6663670    -121.7257032  0.000   0.433   47.813  0.739   3      0.000   0.000   264     592     74.6663670    -121.7257032  -1626000.0000000  -383600.0000000  -1626000.0000000  -383600.0000000  
