CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1088    176     -10     39      79.9661044    -152.0014397  0.000   0.154   13.248  0.340   2      -2.000  7.800   1078    215     80.0290259    -152.2233351  -1042000.0000001  318600.0000000  -1034200.0000001  320600.0000000  
1       1136    192     -9      37      80.0195828    -151.5655628  0.000   0.191   18.641  0.404   3      -1.800  7.400   1127    229     80.0798203    -151.7695495  -1038800.0000001  309000.0000000  -1031400.0000001  310800.0000000  
2       1064    208     -10     39      80.0091519    -152.3426831  0.000   0.233   23.210  0.377   2      -2.000  7.800   1054    247     80.0718455    -152.5677121  -1035600.0000001  323400.0000000  -1027800.0000001  325400.0000000  
3       1096    216     -9      38      80.0404970    -152.0443037  0.000   0.307   30.929  0.532   3      -1.800  7.600   1087    254     80.1021892    -152.2548025  -1034000.0000001  317000.0000000  -1026400.0000001  318800.0000000  
4       1128    232     -8      37      80.0856143    -151.7685713  0.000   0.226   21.527  0.416   3      -1.600  7.400   1120    269     80.1462666    -151.9649327  -1030800.0000001  310600.0000000  -1023400.0000001  312200.0000000  
5       1176    232     -8      36      80.1106385    -151.2781322  0.000   0.207   19.771  0.384   2      -1.600  7.200   1168    268     80.1698220    -151.4689065  -1030800.0000001  301000.0000000  -1023600.0000001  302600.0000000  
6       1208    240     -7      36      80.1410192    -150.9733321  0.000   0.152   13.904  0.463   3      -1.400  7.200   1201    276     80.2008889    -151.1525060  -1029200.0000001  294600.0000000  -1022000.0000001  296000.0000000  
7       1024    264     -9      39      80.0847617    -152.9267284  0.000   0.161   16.247  0.274   1      -1.800  7.800   1015    303     80.1476313    -153.1470328  -1024400.0000001  331400.0000000  -1016600.0000001  333200.0000000  
8       1056    264     -9      38      80.1026584    -152.6020926  0.000   0.205   20.456  0.431   3      -1.800  7.600   1047    302     80.1639982    -152.8174297  -1024400.0000001  325000.0000000  -1016800.0000001  326800.0000000  
9       1112    264     -8      37      80.1332139    -152.0311702  0.000   0.128   13.286  0.399   2      -1.600  7.400   1104    301     80.1937144    -152.2301178  -1024400.0000001  313800.0000000  -1017000.0000001  315400.0000000  
10      1184    272     -7      36      80.1851350    -151.3161177  0.000   0.260   28.506  0.531   3      -1.400  7.200   1177    308     80.2448236    -151.4982145  -1022800.0000001  299400.0000000  -1015600.0000000  300800.0000000  
11      1224    272     -7      35      80.2054828    -150.9024744  0.000   0.194   19.515  0.430   3      -1.400  7.000   1217    307     80.2636338    -151.0794000  -1022800.0000001  291400.0000000  -1015800.0000000  292800.0000000  
12      1152    280     -7      37      80.1825426    -151.6704146  0.000   0.208   20.811  0.404   3      -1.400  7.400   1145    317     80.2437925    -151.8577713  -1021200.0000001  305800.0000000  -1013800.0000000  307200.0000000  
13      1024    296     -9      36      80.1405562    -153.0321553  0.000   0.212   18.287  0.274   1      -1.800  7.200   1015    332     80.1981372    -153.2442814  -1018000.0000001  331400.0000000  -1010800.0000001  333200.0000000  
14      1056    296     -8      38      80.1585563    -152.7058617  0.000   0.228   23.012  0.470   3      -1.600  7.600   1048    334     80.2203975    -152.9128205  -1018000.0000001  325000.0000000  -1010400.0000000  326600.0000000  
15      1104    296     -7      37      80.1849589    -152.2141931  0.000   0.183   18.882  0.453   3      -1.400  7.400   1097    333     80.2459029    -152.4050156  -1018000.0000001  315400.0000000  -1010600.0000000  316800.0000000  
16      1192    304     -6      36      80.2455601    -151.3303145  0.000   0.186   19.221  0.419   3      -1.200  7.200   1186    340     80.3057668    -151.5032016  -1016400.0000000  297800.0000000  -1009200.0000000  299000.0000000  
17      984     328     -9      36      80.1732439    -153.5470203  0.000   0.199   20.452  0.395   2      -1.800  7.200   975     364     80.2304985    -153.7628963  -1011600.0000000  339400.0000000  -1004400.0000000  341200.0000000  
18      1032    328     -7      38      80.2008777    -153.0569105  0.000   0.157   14.817  0.240   1      -1.400  7.600   1025    366     80.2630790    -153.2567141  -1011600.0000000  329800.0000000  -1004000.0000000  331200.0000000  
