CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       672     432     0       0       74.7737477    142.3426550   0.000   0.487   56.782  0.685   3      0.000   0.000   672     432     74.7737477    142.3426550   -212000.0000000  1645200.0000000  -212000.0000000  1645200.0000000  
1       616     456     0       0       74.6784078    142.1301250   0.000   0.445   50.687  0.741   3      0.000   0.000   616     456     74.6784078    142.1301250   -207200.0000000  1656400.0000000  -207200.0000000  1656400.0000000  
2       584     464     0       0       74.6225755    142.0486673   0.000   0.507   60.087  0.690   3      0.000   0.000   584     464     74.6225755    142.0486673   -205600.0000000  1662800.0000000  -205600.0000000  1662800.0000000  
3       648     464     0       0       74.7378345    142.1027915   0.000   0.493   58.590  0.733   3      0.000   0.000   648     464     74.7378345    142.1027915   -205600.0000000  1650000.0000000  -205600.0000000  1650000.0000000  
4       552     472     0       0       74.5667198    141.9678058   0.000   0.415   46.056  0.692   3      0.000   0.000   552     472     74.5667198    141.9678058   -204000.0000000  1669200.0000000  -204000.0000000  1669200.0000000  
5       680     472     0       0       74.7972656    142.0752417   0.000   0.503   59.808  0.786   3      0.000   0.000   680     472     74.7972656    142.0752417   -204000.0000000  1643600.0000000  -204000.0000000  1643600.0000000  
6       520     480     0       0       74.5108411    141.8875345   0.000   0.440   49.992  0.720   3      0.000   0.000   520     480     74.5108411    141.8875345   -202400.0000000  1675600.0000000  -202400.0000000  1675600.0000000  
7       472     496     0       0       74.4278338    141.7413973   0.000   0.441   49.539  0.663   3      0.000   0.000   472     496     74.4278338    141.7413973   -199200.0000000  1685200.0000000  -199200.0000000  1685200.0000000  
8       640     496     0       0       74.7304907    141.8772431   0.000   0.542   66.680  0.753   3      0.000   0.000   640     496     74.7304907    141.8772431   -199200.0000000  1651600.0000000  -199200.0000000  1651600.0000000  
9       552     504     0       0       74.5736540    141.7512579   0.000   0.408   44.522  0.682   3      0.000   0.000   552     504     74.5736540    141.7512579   -197600.0000000  1669200.0000000  -197600.0000000  1669200.0000000  
10      696     504     0       0       74.8331467    141.8686650   0.000   0.478   54.548  0.764   3      0.000   0.000   696     504     74.8331467    141.8686650   -197600.0000000  1640400.0000000  -197600.0000000  1640400.0000000  
11      440     512     0       0       74.3735655    141.6091980   0.000   0.432   48.885  0.659   3      0.000   0.000   440     512     74.3735655    141.6091980   -196000.0000000  1691600.0000000  -196000.0000000  1691600.0000000  
12      408     520     0       0       74.3175790    141.5312214   0.000   0.491   57.372  0.763   3      0.000   0.000   408     520     74.3175790    141.5312214   -194400.0000000  1698000.0000000  -194400.0000000  1698000.0000000  
13      656     528     0       0       74.7661793    141.6711131   0.000   0.542   65.773  0.743   3      0.000   0.000   656     528     74.7661793    141.6711131   -192800.0000000  1648400.0000000  -192800.0000000  1648400.0000000  
