CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       240     104     -1      0       77.3144326    -119.4950075  0.000   0.298   31.676  0.643   3      -0.200  0.000   239     104     77.3149202    -119.5030116  -1329400.0000000  -368800.0000000  -1329400.0000000  -368600.0000000  
1       160     120     -1      0       77.3808840    -120.1030073  0.000   0.284   29.417  0.567   3      -0.200  0.000   159     120     77.3813530    -120.1110771  -1326200.0000000  -352800.0000000  -1326200.0000000  -352600.0000000  
2       80      128     -1      0       77.4317690    -120.7339727  0.000   0.326   34.146  0.537   3      -0.200  0.000   79      128     77.4322186    -120.7420987  -1324600.0000000  -336800.0000000  -1324600.0000000  -336600.0000000  
3       112     128     -1      0       77.4172496    -120.4742519  0.000   0.289   30.455  0.549   3      -0.200  0.000   111     128     77.4177072    -120.4823590  -1324600.0000000  -343200.0000000  -1324600.0000000  -343000.0000000  
4       672     128     0       0       77.1226548    -116.0346696  0.000   0.237   24.074  0.425   3      0.000   0.000   672     128     77.1226548    -116.0346696  -1324600.0000000  -455200.0000000  -1324600.0000000  -455200.0000000  
5       224     136     -1      0       77.3784971    -119.5523072  0.000   0.328   34.444  0.539   3      -0.200  0.000   223     136     77.3789830    -119.5603545  -1323000.0000000  -365600.0000000  -1323000.0000000  -365400.0000000  
6       264     152     -1      0       77.3869534    -119.1946043  0.000   0.397   43.948  0.689   3      -0.200  0.000   263     152     77.3874503    -119.2026430  -1319800.0000000  -373600.0000000  -1319800.0000000  -373400.0000000  
7       80      160     -1      0       77.4883631    -120.6675567  0.000   0.410   45.368  0.616   3      -0.200  0.000   79      160     77.4888148    -120.6757173  -1318200.0000000  -336800.0000000  -1318200.0000000  -336600.0000000  
8       112     160     -1      0       77.4737761    -120.4067318  0.000   0.388   43.182  0.641   3      -0.200  0.000   111     160     77.4742358    -120.4148733  -1318200.0000000  -343200.0000000  -1318200.0000000  -343000.0000000  
9       160     160     -1      0       77.4514148    -120.0166536  0.000   0.324   34.524  0.529   3      -0.200  0.000   159     160     77.4518865    -120.0247659  -1318200.0000000  -352800.0000000  -1318200.0000000  -352600.0000000  
10      232     168     -1      0       77.4308610    -119.4162031  0.000   0.362   37.816  0.603   3      -0.200  0.000   231     168     77.4313512    -119.4242789  -1316600.0000000  -367200.0000000  -1316600.0000000  -367000.0000000  
11      288     184     -1      0       77.4310789    -118.9279278  0.000   0.344   36.686  0.575   3      -0.200  0.000   287     184     77.4315841    -118.9359842  -1313400.0000000  -378400.0000000  -1313400.0000000  -378200.0000000  
12      80      192     -1      0       77.5449462    -120.6005324  0.000   0.390   43.342  0.607   3      -0.200  0.000   79      192     77.5454000    -120.6087279  -1311800.0000000  -336800.0000000  -1311800.0000000  -336600.0000000  
13      128     192     -1      0       77.5228667    -120.2078599  0.000   0.375   40.850  0.525   3      -0.200  0.000   127     192     77.5233326    -120.2160263  -1311800.0000000  -346400.0000000  -1311800.0000000  -346200.0000000  
14      160     192     -1      0       77.5078254    -119.9468632  0.000   0.342   36.550  0.580   3      -0.200  0.000   159     192     77.5082993    -119.9550098  -1311800.0000000  -352800.0000000  -1311800.0000000  -352600.0000000  
15      320     192     -1      0       77.4287954    -118.6516140  0.000   0.253   25.492  0.509   3      -0.200  0.000   319     192     77.4293090    -118.6596576  -1311800.0000000  -384800.0000000  -1311800.0000000  -384600.0000000  
