CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1912    40      0       1       87.1062511    101.9485533   0.000   0.177   17.282  0.295   2      0.000   0.200   1912    41      87.1052443    101.9179300   171000.0000000  262800.0000000  171200.0000000  262800.0000000  
1       1944    40      1       1       87.1555588    101.2996201   0.000   0.176   17.044  0.352   2      0.200   0.200   1945    41      87.1560690    101.2480469   171000.0000000  256400.0000000  171200.0000000  256200.0000000  
2       1848    48      1       1       86.9987725    102.9423226   0.000   0.246   25.261  0.507   3      0.200   0.200   1849    49      86.9993558    102.8937440   172600.0000000  275600.0000000  172800.0000000  275400.0000000  
3       1880    48      1       1       87.0486450    102.3336725   0.000   0.216   22.089  0.347   2      0.200   0.200   1881    49      87.0492012    102.2841551   172600.0000000  269200.0000000  172800.0000000  269000.0000000  
4       1808    56      1       1       86.9282755    103.4398645   0.000   0.138   14.317  0.355   2      0.200   0.200   1809    57      86.9288809    103.3924978   174200.0000000  283600.0000000  174400.0000000  283400.0000000  
5       1704    64      1       1       86.7558690    104.9922959   0.000   0.215   21.962  0.360   2      0.200   0.200   1705    65      86.7565430    104.9477539   175800.0000000  304400.0000000  176000.0000000  304200.0000000  
6       1640    72      1       1       86.6459283    105.7830853   0.000   0.174   17.779  0.307   2      0.200   0.200   1641    73      86.6466369    105.7401673   177400.0000000  317200.0000000  177600.0000000  317000.0000000  
7       1672    72      1       1       86.6973247    105.2829206   0.000   0.217   20.893  0.423   3      0.200   0.200   1673    73      86.6980114    105.2392286   177400.0000000  310800.0000000  177600.0000000  310600.0000000  
8       1912    72      1       1       87.0736305    100.9791523   0.000   0.178   17.813  0.424   3      0.200   0.200   1913    73      87.0741263    100.9289688   177400.0000000  262800.0000000  177600.0000000  262600.0000000  
9       1608    80      1       1       86.5871668    106.0507355   0.000   0.178   18.648  0.314   2      0.200   0.200   1609    81      86.5878872    106.0086130   179000.0000000  323600.0000000  179200.0000000  323400.0000000  
10      1776    80      1       1       86.8547867    103.3153985   0.000   0.241   25.551  0.509   3      0.200   0.200   1777    81      86.8553865    103.2691154   179000.0000000  290000.0000000  179200.0000000  289800.0000000  
11      1944    80      1       1       87.1139541    100.0800310   0.000   0.193   19.727  0.356   2      0.200   0.200   1945    81      87.1144096    100.0289981   179000.0000000  256400.0000000  179200.0000000  256200.0000000  
12      1528    88      1       1       86.4504106    106.9958600   0.000   0.206   21.179  0.343   2      0.200   0.200   1529    89      86.4511722    106.9555588   180600.0000000  339600.0000000  180800.0000000  339400.0000000  
13      1560    88      1       1       86.5024161    106.5415630   0.000   0.198   20.235  0.412   3      0.200   0.200   1561    89      86.5031579    106.5005645   180600.0000000  333200.0000000  180800.0000000  333000.0000000  
14      1744    88      1       1       86.7967439    103.6455579   0.000   0.244   26.461  0.441   3      0.200   0.200   1745    89      86.7973584    103.6001765   180600.0000000  296400.0000000  180800.0000000  296200.0000000  
15      1440    96      1       1       86.2996326    107.9748543   0.000   0.201   20.412  0.387   2      0.200   0.200   1441    97      86.3004367    107.9364038   182200.0000000  357200.0000000  182400.0000000  357000.0000000  
16      1472    96      1       1       86.3521111    107.5533454   0.000   0.143   13.812  0.266   1      0.200   0.200   1473    97      86.3528970    107.5142494   182200.0000000  350800.0000000  182400.0000000  350600.0000000  
17      1336    112     1       1       86.1148824    108.8731489   0.000   0.206   20.630  0.366   2      0.200   0.200   1337    113     86.1157253    108.8367188   185400.0000000  378000.0000000  185600.0000000  377800.0000000  
18      1368    112     1       1       86.1677800    108.4843098   0.000   0.208   21.993  0.434   3      0.200   0.200   1369    113     86.1686061    108.4472917   185400.0000000  371600.0000000  185600.0000000  371400.0000000  
19      1824    112     1       1       86.8976254    101.5273907   0.000   0.174   17.459  0.295   1      0.200   0.200   1825    113     86.8981458    101.4801455   185400.0000000  280400.0000000  185600.0000000  280200.0000000  
20      1872    112     1       1       86.9711032    100.6029718   0.000   0.263   28.038  0.480   3      0.200   0.200   1873    113     86.9715822    100.5544275   185400.0000000  270800.0000000  185600.0000000  270600.0000000  
21      1272    120     1       1       86.0022314    109.4286228   0.000   0.175   17.601  0.355   2      0.200   0.200   1273    121     86.0030981    109.3933390   187000.0000000  390800.0000000  187200.0000000  390600.0000000  
22      1304    120     1       1       86.0553809    109.0583560   0.000   0.180   18.189  0.385   2      0.200   0.200   1305    121     86.0562317    109.0225158   187000.0000000  384400.0000000  187200.0000000  384200.0000000  
23      1400    120     1       1       86.2137959    107.8853659   0.000   0.187   18.886  0.333   2      0.200   0.200   1401    121     86.2145961    107.8477688   187000.0000000  365200.0000000  187200.0000000  365000.0000000  
24      1696    120     1       1       86.6904037    103.5704344   0.000   0.189   18.699  0.365   2      0.200   0.200   1697    121     86.6910149    103.5264982   187000.0000000  306000.0000000  187200.0000000  305800.0000000  
25      1904    120     1       1       87.0111351    99.7296923    0.000   0.210   22.196  0.408   3      0.200   0.200   1905    121     87.0115750    99.6803635    187000.0000000  264400.0000000  187200.0000000  264200.0000000  
26      1936    120     1       1       87.0591417    99.0651670    0.000   0.212   21.779  0.397   2      0.200   0.200   1937    121     87.0595517    99.0149367    187000.0000000  258000.0000000  187200.0000000  257800.0000000  
27      1968    120     1       1       87.1067407    98.3786725    0.000   0.251   25.360  0.459   3      0.200   0.200   1969    121     87.1071198    98.3275219    187000.0000000  251600.0000000  187200.0000000  251400.0000000  
28      1584    128     1       1       86.5051194    105.1312645   0.000   0.175   17.816  0.264   1      0.200   0.200   1585    129     86.5057994    105.0899475   188600.0000000  328400.0000000  188800.0000000  328200.0000000  
29      1152    136     1       1       85.7893289    110.3669235   0.000   0.190   18.743  0.310   2      0.200   0.200   1153    137     85.7902357    110.3336232   190200.0000000  414800.0000000  190400.0000000  414600.0000000  
30      1512    136     1       1       86.3822103    105.9766259   0.000   0.177   17.487  0.295   1      0.200   0.200   1513    137     86.3829274    105.9368769   190200.0000000  342800.0000000  190400.0000000  342600.0000000  
