CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       352     48      38      14      78.2149997    -10.7467191   0.000   0.247   26.509  0.514   3      7.600   2.800   390     62      78.1431868    -10.8339993   721000.0000000  -1058800.0000000  723800.0000000  -1066400.0000000  
1       320     56      38      15      78.2550240    -10.5256876   0.000   0.375   41.096  0.620   3      7.600   3.000   358     71      78.1822433    -10.6072556   722600.0000000  -1052400.0000000  725600.0000000  -1060000.0000000  
2       256     64      38      15      78.3429196    -10.1383875   0.000   0.156   20.102  0.223   1      7.600   3.000   294     79      78.2702417    -10.2229889   724200.0000000  -1039600.0000000  727200.0000000  -1047200.0000000  
3       432     80      38      14      78.0612073    -10.9107591   0.000   0.309   33.811  0.548   3      7.600   2.800   470     94      77.9893632    -10.9959261   727400.0000000  -1074800.0000000  730200.0000000  -1082400.0000000  
4       488     80      38      13      77.9763409    -11.1859264   0.000   0.268   27.846  0.413   3      7.600   2.600   526     93      77.9054381    -11.2760926   727400.0000000  -1086000.0000000  730000.0000000  -1093600.0000000  
5       320     88      38      15      78.2218202    -10.2895617   0.000   0.391   42.390  0.613   3      7.600   3.000   358     103     78.1491127    -10.3723591   729000.0000000  -1052400.0000000  732000.0000000  -1060000.0000000  
6       272     96      38      15      78.2854462    -9.9843864    0.000   0.309   32.150  0.474   3      7.600   3.000   310     111     78.2128217    -10.0695283   730600.0000000  -1042800.0000000  733600.0000000  -1050400.0000000  
7       560     104     37      13      77.8426203    -11.3604282   0.000   0.233   24.454  0.414   3      7.400   2.600   597     117     77.7731995    -11.4438176   732200.0000000  -1100400.0000000  734800.0000000  -1107800.0000000  
8       592     104     37      13      77.7939223    -11.5134988   0.000   0.235   25.555  0.406   3      7.400   2.600   629     117     77.7244609    -11.5956827   732200.0000000  -1106800.0000000  734800.0000000  -1114200.0000000  
9       376     112     38      14      78.1127013    -10.3973901   0.000   0.328   34.919  0.622   3      7.600   2.800   414     126     78.0410114    -10.4860293   733800.0000000  -1063600.0000000  736600.0000000  -1071200.0000000  
