CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       400     72      0       0       74.7511700    -98.3356555   0.000   0.435   46.168  0.733   3      0.000   0.000   400     72      74.7511700    -98.3356555   -1332600.0000000  -992000.0000000  -1332600.0000000  -992000.0000000  
1       432     72      0       0       74.7164178    -98.1590062   0.000   0.410   45.167  0.692   3      0.000   0.000   432     72      74.7164178    -98.1590062   -1332600.0000000  -998400.0000000  -1332600.0000000  -998400.0000000  
2       512     96      0       0       74.6635561    -97.6212405   0.000   0.377   41.518  0.588   3      0.000   0.000   512     96      74.6635561    -97.6212405   -1327800.0000000  -1014400.0000000  -1327800.0000000  -1014400.0000000  
3       360     112     0       0       74.8527632    -98.3926066   0.000   0.300   31.098  0.523   3      0.000   0.000   360     112     74.8527632    -98.3926066   -1324600.0000000  -984000.0000000  -1324600.0000000  -984000.0000000  
4       456     120     0       0       74.7597695    -97.8278074   0.000   0.352   37.050  0.642   3      0.000   0.000   456     120     74.7597695    -97.8278074   -1323000.0000000  -1003200.0000000  -1323000.0000000  -1003200.0000000  
5       624     120     0       0       74.5736301    -96.9151426   0.000   0.288   30.910  0.281   1      0.000   0.000   624     120     74.5736301    -96.9151426   -1323000.0000000  -1036800.0000000  -1323000.0000000  -1036800.0000000  
6       544     128     0       0       74.6742290    -97.3134114   0.000   0.420   46.722  0.585   3      0.000   0.000   544     128     74.6742290    -97.3134114   -1321400.0000000  -1020800.0000000  -1321400.0000000  -1020800.0000000  
7       584     128     0       0       74.6297461    -97.0968099   0.000   0.392   42.729  0.746   3      0.000   0.000   584     128     74.6297461    -97.0968099   -1321400.0000000  -1028800.0000000  -1321400.0000000  -1028800.0000000  
8       512     136     0       0       74.7211760    -97.4540733   0.000   0.372   40.014  0.662   3      0.000   0.000   512     136     74.7211760    -97.4540733   -1319800.0000000  -1014400.0000000  -1319800.0000000  -1014400.0000000  
9       360     144     -1      0       74.8993600    -98.2596739   0.000   0.156   15.815  0.449   3      -0.200  0.000   359     144     74.9004460    -98.2652567   -1318200.0000000  -984000.0000000  -1318200.0000000  -983800.0000000  
10      424     208     0       0       74.9220816    -97.6347420   0.000   0.355   38.224  0.613   3      0.000   0.000   424     208     74.9220816    -97.6347420   -1305400.0000000  -996800.0000000  -1305400.0000000  -996800.0000000  
11      456     208     0       0       74.8867491    -97.4577194   0.000   0.344   36.130  0.630   3      0.000   0.000   456     208     74.8867491    -97.4577194   -1305400.0000000  -1003200.0000000  -1305400.0000000  -1003200.0000000  
12      632     232     0       0       74.7240233    -96.3961079   0.000   0.285   32.077  0.568   3      0.000   0.000   632     232     74.7240233    -96.3961079   -1300600.0000000  -1038400.0000000  -1300600.0000000  -1038400.0000000  
13      664     232     0       0       74.6877203    -96.2243367   0.000   0.343   36.582  0.617   3      0.000   0.000   664     232     74.6877203    -96.2243367   -1300600.0000000  -1044800.0000000  -1300600.0000000  -1044800.0000000  
14      408     240     0       0       74.9858917    -97.5877678   0.000   0.368   40.189  0.706   3      0.000   0.000   408     240     74.9858917    -97.5877678   -1299000.0000000  -993600.0000000  -1299000.0000000  -993600.0000000  
15      448     240     0       0       74.9416505    -97.3658127   0.000   0.269   27.125  0.581   3      0.000   0.000   448     240     74.9416505    -97.3658127   -1299000.0000000  -1001600.0000000  -1299000.0000000  -1001600.0000000  
16      712     248     0       0       74.6555600    -95.8991590   0.000   0.345   38.023  0.558   3      0.000   0.000   712     248     74.6555600    -95.8991590   -1297400.0000000  -1054400.0000000  -1297400.0000000  -1054400.0000000  
17      376     256     0       0       75.0442518    -97.6981833   0.000   0.391   40.850  0.627   3      0.000   0.000   376     256     75.0442518    -97.6981833   -1295800.0000000  -987200.0000000  -1295800.0000000  -987200.0000000  
18      576     264     0       0       74.8327743    -96.5611464   0.000   0.314   33.560  0.574   3      0.000   0.000   576     264     74.8327743    -96.5611464   -1294200.0000000  -1027200.0000000  -1294200.0000000  -1027200.0000000  
19      608     264     0       0       74.7965926    -96.3877338   0.000   0.402   42.728  0.737   3      0.000   0.000   608     264     74.7965926    -96.3877338   -1294200.0000000  -1033600.0000000  -1294200.0000000  -1033600.0000000  
20      640     264     0       0       74.7602768    -96.2151555   0.000   0.376   40.422  0.740   3      0.000   0.000   640     264     74.7602768    -96.2151555   -1294200.0000000  -1040000.0000000  -1294200.0000000  -1040000.0000000  
21      672     264     0       0       74.7238278    -96.0434086   0.000   0.362   39.595  0.793   3      0.000   0.000   672     264     74.7238278    -96.0434086   -1294200.0000000  -1046400.0000000  -1294200.0000000  -1046400.0000000  
22      856     264     0       0       74.5117150    -95.0718499   0.000   0.174   20.169  0.256   1      0.000   0.000   856     264     74.5117150    -95.0718499   -1294200.0000000  -1083200.0000000  -1294200.0000000  -1083200.0000000  
23      408     272     0       0       75.0320090    -97.4511210   0.000   0.324   34.354  0.612   3      0.000   0.000   408     272     75.0320090    -97.4511210   -1292600.0000000  -993600.0000000  -1292600.0000000  -993600.0000000  
24      512     280     0       0       74.9275853    -96.8415974   0.000   0.331   35.410  0.592   3      0.000   0.000   512     280     74.9275853    -96.8415974   -1291000.0000000  -1014400.0000000  -1291000.0000000  -1014400.0000000  
25      720     288     0       0       74.7026282    -95.6830185   0.000   0.298   31.090  0.444   3      0.000   0.000   720     288     74.7026282    -95.6830185   -1289400.0000000  -1056000.0000000  -1289400.0000000  -1056000.0000000  
26      608     296     0       0       74.8419394    -96.2491550   0.000   0.296   33.340  0.674   3      0.000   0.000   608     296     74.8419394    -96.2491550   -1287800.0000000  -1033600.0000000  -1287800.0000000  -1033600.0000000  
27      808     296     0       0       74.6120997    -95.1830527   0.000   0.209   22.227  0.425   3      0.000   0.000   808     296     74.6120997    -95.1830527   -1287800.0000000  -1073600.0000000  -1287800.0000000  -1073600.0000000  
28      1312    488     0       0       74.2666866    -91.7723462   0.000   0.174   17.261  0.326   2      0.000   0.000   1312    488     74.2666866    -91.7723462   -1249400.0000000  -1174400.0000000  -1249400.0000000  -1174400.0000000  
29      992     504     0       0       74.6800119    -93.2980444   0.000   0.235   25.193  0.244   1      0.000   0.000   992     504     74.6800119    -93.2980444   -1246200.0000000  -1110400.0000000  -1246200.0000000  -1110400.0000000  
30      1408    544     0       0       74.2202238    -91.0507054   0.000   0.196   19.478  0.393   2      0.000   0.000   1408    544     74.2202238    -91.0507054   -1238200.0000000  -1193600.0000000  -1238200.0000000  -1193600.0000000  
31      1584    568     -1      0       74.0280171    -90.1070426   0.000   0.140   12.199  0.226   1      -0.200  0.000   1583    568     74.0292959    -90.1117057   -1233400.0000000  -1228800.0000000  -1233400.0000000  -1228600.0000000  
32      1376    576     0       0       74.3022571    -91.0562639   0.000   0.169   16.293  0.222   1      0.000   0.000   1376    576     74.3022571    -91.0562639   -1231800.0000000  -1187200.0000000  -1231800.0000000  -1187200.0000000  
33      1584    600     0       0       74.0690436    -89.9580046   0.000   0.256   25.792  0.532   3      0.000   0.000   1584    600     74.0690436    -89.9580046   -1227000.0000000  -1228800.0000000  -1227000.0000000  -1228800.0000000  
34      1392    616     0       0       74.3341833    -90.7926257   0.000   0.188   18.136  0.274   1      0.000   0.000   1392    616     74.3341833    -90.7926257   -1223800.0000000  -1190400.0000000  -1223800.0000000  -1190400.0000000  
