CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       392     48      0       0       70.6295016    163.2567785   0.000   0.333   34.674  0.485   3      0.000   0.000   392     48      70.6295016    163.2567785   -1002600.0000000  1865400.0000000  -1002600.0000000  1865400.0000000  
1       424     48      0       0       70.6801096    163.3389711   0.000   0.291   31.384  0.455   3      0.000   0.000   424     48      70.6801096    163.3389711   -1002600.0000000  1859000.0000000  -1002600.0000000  1859000.0000000  
2       456     56      0       0       70.7375220    163.3833155   0.000   0.314   33.135  0.552   3      0.000   0.000   456     56      70.7375220    163.3833155   -1001000.0000000  1852600.0000000  -1001000.0000000  1852600.0000000  
3       488     64      0       0       70.7949324    163.4279300   0.000   0.337   35.962  0.575   3      0.000   0.000   488     64      70.7949324    163.4279300   -999400.0000000  1846200.0000000  -999400.0000000  1846200.0000000  
4       528     64      0       0       70.8581146    163.5322196   0.000   0.399   43.743  0.614   3      0.000   0.000   528     64      70.8581146    163.5322196   -999400.0000000  1838200.0000000  -999400.0000000  1838200.0000000  
5       576     72      0       0       70.9407579    163.6196792   0.000   0.298   30.331  0.501   3      0.000   0.000   576     72      70.9407579    163.6196792   -997800.0000000  1828600.0000000  -997800.0000000  1828600.0000000  
6       384     88      0       0       70.6507281    163.0454019   0.000   0.351   39.368  0.642   3      0.000   0.000   384     88      70.6507281    163.0454019   -994600.0000000  1867000.0000000  -994600.0000000  1867000.0000000  
7       416     88      0       0       70.7014394    163.1271216   0.000   0.311   33.464  0.600   3      0.000   0.000   416     88      70.7014394    163.1271216   -994600.0000000  1860600.0000000  -994600.0000000  1860600.0000000  
8       456     96      0       0       70.7715791    163.1914621   0.000   0.365   39.477  0.634   3      0.000   0.000   456     96      70.7715791    163.1914621   -993000.0000000  1852600.0000000  -993000.0000000  1852600.0000000  
9       504     96      0       0       70.8475562    163.3155848   0.000   0.325   34.485  0.538   3      0.000   0.000   504     96      70.8475562    163.3155848   -993000.0000000  1843000.0000000  -993000.0000000  1843000.0000000  
10      536     96      0       0       70.8981672    163.3988916   0.000   0.300   28.512  0.419   3      0.000   0.000   536     96      70.8981672    163.3988916   -993000.0000000  1836600.0000000  -993000.0000000  1836600.0000000  
11      376     120     0       0       70.6649832    162.8719064   0.000   0.282   28.617  0.498   3      0.000   0.000   376     120     70.6649832    162.8719064   -988200.0000000  1868600.0000000  -988200.0000000  1868600.0000000  
12      424     128     0       0       70.7479065    162.9555824   0.000   0.368   39.413  0.583   3      0.000   0.000   424     128     70.7479065    162.9555824   -986600.0000000  1859000.0000000  -986600.0000000  1859000.0000000  
