CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1224    152     -31     37      74.1444777    83.7281543    22.500  0.085   8.729   0.388   2      -0.775  0.925   1193    189     74.0570167    83.7349833    1348200.0000000  1081200.0000000  1355600.0000000  1087400.0000000  
1       1008    168     0       0       73.8744155    84.7613382    0.000   0.183   16.558  0.310   2      0.000   0.000   1008    168     73.8744155    84.7613382    1351400.0000000  1124400.0000000  1351400.0000000  1124400.0000000  
2       1296    304     0       0       74.0088395    82.7337264    0.000   0.163   14.644  0.303   2      0.000   0.000   1296    304     74.0088395    82.7337264    1378600.0000000  1066800.0000000  1378600.0000000  1066800.0000000  
3       1288    336     0       0       73.9540980    82.6468796    0.000   0.191   17.568  0.340   2      0.000   0.000   1288    336     73.9540980    82.6468796    1385000.0000000  1068400.0000000  1385000.0000000  1068400.0000000  
4       1216    360     0       0       73.8398281    82.9223313    0.000   0.113   10.617  0.221   1      0.000   0.000   1216    360     73.8398281    82.9223313    1389800.0000000  1082800.0000000  1389800.0000000  1082800.0000000  
5       824     1192    1       0       72.2141902    81.7294382    0.000   0.097   10.127  0.201   1      0.025   0.000   825     1192    72.2152689    81.7247079    1556200.0000000  1161200.0000000  1556200.0000000  1161000.0000000  
6       960     1216    0       0       72.3247987    80.9968075    0.000   0.138   13.209  0.233   1      0.000   0.000   960     1216    72.3247987    80.9968075    1561000.0000000  1134000.0000000  1561000.0000000  1134000.0000000  
7       736     1232    0       0       72.0612601    82.0021202    0.000   0.131   13.363  0.223   1      0.000   0.000   736     1232    72.0612601    82.0021202    1564200.0000000  1178800.0000000  1564200.0000000  1178800.0000000  
8       816     1248    0       0       72.1245420    81.5704451    0.000   0.151   14.374  0.281   1      0.000   0.000   816     1248    72.1245420    81.5704451    1567400.0000000  1162800.0000000  1567400.0000000  1162800.0000000  
9       848     1256    0       0       72.1472538    81.3913269    0.000   0.161   14.475  0.242   1      0.000   0.000   848     1256    72.1472538    81.3913269    1569000.0000000  1156400.0000000  1569000.0000000  1156400.0000000  
10      936     1264    0       0       72.2292797    80.9448616    0.000   0.145   13.530  0.391   2      0.000   0.000   936     1264    72.2292797    80.9448616    1570600.0000000  1138800.0000000  1570600.0000000  1138800.0000000  
11      704     1296    0       0       71.9343800    81.9268240    0.000   0.151   13.518  0.270   1      0.000   0.000   704     1296    71.9343800    81.9268240    1577000.0000000  1185200.0000000  1577000.0000000  1185200.0000000  
12      736     1304    0       0       71.9574228    81.7500808    0.000   0.146   14.219  0.286   1      0.000   0.000   736     1304    71.9574228    81.7500808    1578600.0000000  1178800.0000000  1578600.0000000  1178800.0000000  
13      824     1320    0       0       72.0286436    81.2824070    0.000   0.138   13.492  0.242   1      0.000   0.000   824     1320    72.0286436    81.2824070    1581800.0000000  1161200.0000000  1581800.0000000  1161200.0000000  
14      856     1328    0       0       72.0510733    81.1038944    0.000   0.142   13.760  0.304   2      0.000   0.000   856     1328    72.0510733    81.1038944    1583400.0000000  1154800.0000000  1583400.0000000  1154800.0000000  
15      856     1360    0       0       72.0044262    80.9939300    0.000   0.120   10.430  0.241   1      0.000   0.000   856     1360    72.0044262    80.9939300    1589800.0000000  1154800.0000000  1589800.0000000  1154800.0000000  
16      704     1384    0       1       71.8073456    81.6218905    0.000   0.114   10.197  0.241   1      0.000   0.025   704     1385    71.8058994    81.6184502    1594600.0000000  1185200.0000000  1594800.0000000  1185200.0000000  
17      672     1392    -1      1       71.7613429    81.7421853    0.000   0.102   9.345   0.207   1      -0.025  0.025   671     1393    71.7588214    81.7433536    1596200.0000000  1191600.0000000  1596400.0000000  1191800.0000000  
