CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1504    168     -1      1       83.8626323    -91.4369652   0.000   0.353   38.736  0.621   3      -0.200  0.200   1503    169     83.8652353    -91.4375762   -482200.0000000  -458600.0000000  -482000.0000000  -458400.0000000  
1       1472    176     -1      1       83.9138228    -91.7438868   0.000   0.424   47.510  0.662   3      -0.200  0.200   1471    177     83.9164255    -91.7446345   -480600.0000000  -452200.0000000  -480400.0000000  -452000.0000000  
2       1408    192     -1      1       84.0156742    -92.3734665   0.000   0.420   48.461  0.648   3      -0.200  0.200   1407    193     84.0182762    -92.3745013   -477400.0000000  -439400.0000000  -477200.0000000  -439200.0000000  
3       1536    192     -1      1       83.8536126    -90.7538483   0.000   0.336   36.464  0.541   3      -0.200  0.200   1535    193     83.8562162    -90.7541684   -477400.0000000  -465000.0000000  -477200.0000000  -464800.0000000  
4       1440    200     -1      1       83.9863714    -91.8644386   0.000   0.453   51.540  0.740   3      -0.200  0.200   1439    201     83.9889741    -91.8652476   -475800.0000000  -445800.0000000  -475600.0000000  -445600.0000000  
5       1504    200     -1      1       83.9051904    -91.0545549   0.000   0.440   49.327  0.720   3      -0.200  0.200   1503    201     83.9077939    -91.0550065   -475800.0000000  -458600.0000000  -475600.0000000  -458400.0000000  
6       1376    208     -1      1       84.0772133    -92.6002703   0.000   0.501   58.877  0.704   3      -0.200  0.200   1375    209     84.0798150    -92.6014158   -474200.0000000  -433000.0000000  -474000.0000000  -432800.0000000  
7       1472    208     -1      1       83.9566001    -91.3603954   0.000   0.404   45.702  0.612   3      -0.200  0.200   1471    209     83.9592034    -91.3609828   -474200.0000000  -452200.0000000  -474000.0000000  -452000.0000000  
8       1328    216     -1      1       84.1474360    -93.1429958   0.000   0.399   44.411  0.658   3      -0.200  0.200   1327    217     84.1500365    -93.1443967   -472600.0000000  -423400.0000000  -472400.0000000  -423200.0000000  
9       1256    240     -1      1       84.2684223    -93.8366274   0.000   0.335   36.380  0.494   3      -0.200  0.200   1255    241     84.2710212    -93.8383733   -467800.0000000  -409000.0000000  -467600.0000000  -408800.0000000  
10      1296    240     -1      1       84.2196645    -93.2859785   0.000   0.455   52.554  0.729   3      -0.200  0.200   1295    241     84.2222648    -93.2874614   -467800.0000000  -417000.0000000  -467600.0000000  -416800.0000000  
11      1224    248     -1      1       84.3182039    -94.1868360   0.000   0.299   32.503  0.538   3      -0.200  0.200   1223    249     84.3208018    -94.1887577   -466200.0000000  -402600.0000000  -466000.0000000  -402400.0000000  
12      1368    248     -1      1       84.1414160    -92.2202485   0.000   0.403   45.606  0.633   3      -0.200  0.200   1367    249     84.1440185    -92.2212373   -466200.0000000  -431400.0000000  -466000.0000000  -431200.0000000  
13      1584    248     -1      1       83.8643148    -89.4884441   0.000   0.307   33.062  0.454   3      -0.200  0.200   1583    249     83.8669185    -89.4882266   -466200.0000000  -474600.0000000  -466000.0000000  -474400.0000000  
14      1456    256     -1      1       84.0407658    -90.9782479   0.000   0.441   49.947  0.634   3      -0.200  0.200   1455    257     84.0433696    -90.9786763   -464600.0000000  -449000.0000000  -464400.0000000  -448800.0000000  
15      1184    264     -1      1       84.3885459    -94.5601130   0.000   0.307   32.402  0.556   3      -0.200  0.200   1183    265     84.3911427    -94.5622319   -463000.0000000  -394600.0000000  -462800.0000000  -394400.0000000  
16      1400    264     -1      1       84.1226766    -91.6024391   0.000   0.439   48.787  0.745   3      -0.200  0.200   1399    265     84.1252800    -91.6031506   -463000.0000000  -437800.0000000  -462800.0000000  -437600.0000000  
17      1152    272     -1      1       84.4378844    -94.9243400   0.000   0.310   32.697  0.434   3      -0.200  0.200   1151    273     84.4404799    -94.9266481   -461400.0000000  -388200.0000000  -461200.0000000  -388000.0000000  
18      1264    272     -1      1       84.3028765    -93.3341050   0.000   0.494   57.256  0.737   3      -0.200  0.200   1263    273     84.3054769    -93.3356316   -461400.0000000  -410600.0000000  -461200.0000000  -410400.0000000  
19      1296    272     -1      1       84.2635253    -92.8936355   0.000   0.473   54.247  0.660   3      -0.200  0.200   1295    273     84.2661268    -92.8949515   -461400.0000000  -417000.0000000  -461200.0000000  -416800.0000000  
20      1120    280     -1      1       84.4869964    -95.2950812   0.000   0.273   28.547  0.473   3      -0.200  0.200   1119    281     84.4895905    -95.2975848   -459800.0000000  -381800.0000000  -459600.0000000  -381600.0000000  
21      1232    280     -1      1       84.3529638    -93.6820125   0.000   0.357   38.488  0.596   3      -0.200  0.200   1231    281     84.3555633    -93.6837132   -459800.0000000  -404200.0000000  -459600.0000000  -404000.0000000  
22      1368    280     -1      1       84.1845332    -91.8252353   0.000   0.399   44.214  0.726   3      -0.200  0.200   1367    281     84.1871365    -91.8260543   -459800.0000000  -431400.0000000  -459600.0000000  -431200.0000000  
23      1504    280     -1      1       84.0103774    -90.0748638   0.000   0.437   50.175  0.679   3      -0.200  0.200   1503    281     84.0129815    -90.0748964   -459800.0000000  -458600.0000000  -459600.0000000  -458400.0000000  
24      1560    280     -1      1       83.9371182    -89.3836750   0.000   0.385   42.701  0.645   3      -0.200  0.200   1559    281     83.9397220    -89.3834097   -459800.0000000  -469800.0000000  -459600.0000000  -469600.0000000  
25      1616    280     -1      1       83.8630042    -88.7091146   0.000   0.282   29.945  0.434   3      -0.200  0.200   1615    281     83.8656073    -88.7085657   -459800.0000000  -481000.0000000  -459600.0000000  -480800.0000000  
26      1088    288     -1      1       84.5358757    -95.6724813   0.000   0.256   26.324  0.531   3      -0.200  0.200   1087    289     84.5384682    -95.6751867   -458200.0000000  -375400.0000000  -458000.0000000  -375200.0000000  
27      1464    296     -1      1       84.0831721    -90.3789348   0.000   0.411   45.570  0.599   3      -0.200  0.200   1463    297     84.0857764    -90.3791020   -456600.0000000  -450600.0000000  -456400.0000000  -450400.0000000  
28      1056    304     -1      2       84.5959710    -95.9583274   0.000   0.272   27.823  0.481   3      -0.200  0.400   1055    306     84.5999932    -95.9488708   -455000.0000000  -369000.0000000  -454600.0000000  -368800.0000000  
29      1320    304     -1      1       84.2771552    -92.1684666   0.000   0.448   52.585  0.726   3      -0.200  0.200   1319    305     84.2797581    -92.1694554   -455000.0000000  -421800.0000000  -454800.0000000  -421600.0000000  
30      1416    304     -1      1       84.1555126    -90.8951737   0.000   0.527   63.172  0.800   3      -0.200  0.200   1415    305     84.1581168    -90.8955735   -455000.0000000  -441000.0000000  -454800.0000000  -440800.0000000  
