CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       696     536     0       0       78.0039266    -138.2353965  0.000   0.279   30.972  0.585   3      0.000   0.000   696     536     78.0039266    -138.2353965  -1302000.0000000  73600.0000000  -1302000.0000000  73600.0000000  
1       640     560     0       0       78.0414686    -138.7401933  0.000   0.409   44.682  0.640   3      0.000   0.000   640     560     78.0414686    -138.7401933  -1297200.0000000  84800.0000000  -1297200.0000000  84800.0000000  
2       672     568     0       0       78.0597288    -138.4628884  0.000   0.377   40.955  0.620   3      0.000   0.000   672     568     78.0597288    -138.4628884  -1295600.0000000  78400.0000000  -1295600.0000000  78400.0000000  
3       600     576     0       0       78.0656356    -139.1019791  0.000   0.317   34.120  0.488   3      0.000   0.000   600     576     78.0656356    -139.1019791  -1294000.0000000  92800.0000000  -1294000.0000000  92800.0000000  
4       704     584     0       0       78.0923056    -138.1886693  0.000   0.364   39.469  0.592   3      0.000   0.000   704     584     78.0923056    -138.1886693  -1292400.0000000  72000.0000000  -1292400.0000000  72000.0000000  
5       640     592     0       0       78.0998110    -138.7586847  0.000   0.370   40.217  0.551   3      0.000   0.000   640     592     78.0998110    -138.7586847  -1290800.0000000  84800.0000000  -1290800.0000000  84800.0000000  
6       568     600     0       0       78.1050328    -139.4000648  0.000   0.370   41.490  0.617   3      0.000   0.000   568     600     78.1050328    -139.4000648  -1289200.0000000  99200.0000000  -1289200.0000000  99200.0000000  
7       528     608     0       0       78.1137683    -139.7592225  0.000   0.390   43.178  0.621   3      0.000   0.000   528     608     78.1137683    -139.7592225  -1287600.0000000  107200.0000000  -1287600.0000000  107200.0000000  
8       768     608     0       0       78.1420420    -137.6324349  0.000   0.235   23.563  0.284   1      0.000   0.000   768     608     78.1420420    -137.6324349  -1287600.0000000  59200.0000000  -1287600.0000000  59200.0000000  
9       704     616     0       0       78.1506874    -138.2045053  0.000   0.363   38.952  0.595   3      0.000   0.000   704     616     78.1506874    -138.2045053  -1286000.0000000  72000.0000000  -1286000.0000000  72000.0000000  
10      496     624     0       0       78.1378963    -140.0544283  0.000   0.409   44.557  0.624   3      0.000   0.000   496     624     78.1378963    -140.0544283  -1284400.0000000  113600.0000000  -1284400.0000000  113600.0000000  
11      600     624     0       0       78.1531166    -139.1325327  0.000   0.357   39.196  0.572   3      0.000   0.000   600     624     78.1531166    -139.1325327  -1284400.0000000  92800.0000000  -1284400.0000000  92800.0000000  
12      736     624     0       0       78.1684116    -137.9238088  0.000   0.360   38.241  0.544   3      0.000   0.000   736     624     78.1684116    -137.9238088  -1284400.0000000  65600.0000000  -1284400.0000000  65600.0000000  
13      632     632     0       0       78.1717723    -138.8532040  0.000   0.356   36.890  0.633   3      0.000   0.000   632     632     78.1717723    -138.8532040  -1282800.0000000  86400.0000000  -1282800.0000000  86400.0000000  
