CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       40      56      0       0       83.1794304    -177.9291780  0.000   0.221   24.725  0.355   2      0.000   0.000   40      56      83.1794304    -177.9291780  -541600.0000000  503800.0000000  -541600.0000000  503800.0000000  
1       128     64      0       0       83.2996162    -176.9989345  0.000   0.150   19.088  0.217   1      0.000   0.000   128     64      83.2996162    -176.9989345  -540000.0000000  486200.0000000  -540000.0000000  486200.0000000  
2       72      80      0       0       83.2518564    -177.8182532  0.000   0.297   30.124  0.544   3      0.000   0.000   72      80      83.2518564    -177.8182532  -536800.0000000  497400.0000000  -536800.0000000  497400.0000000  
3       40      88      0       0       83.2224238    -178.2689701  0.000   0.264   27.025  0.578   3      0.000   0.000   40      88      83.2224238    -178.2689701  -535200.0000000  503800.0000000  -535200.0000000  503800.0000000  
4       104     96      0       0       83.3134359    -177.6191731  0.000   0.299   31.211  0.556   3      0.000   0.000   104     96      83.3134359    -177.6191731  -533600.0000000  491000.0000000  -533600.0000000  491000.0000000  
5       144     96      0       0       83.3630580    -177.1505254  0.000   0.326   34.051  0.543   3      0.000   0.000   144     96      83.3630580    -177.1505254  -533600.0000000  483000.0000000  -533600.0000000  483000.0000000  
6       144     128     0       0       83.4066005    -177.4946948  0.000   0.329   35.275  0.539   3      0.000   0.000   144     128     83.4066005    -177.4946948  -527200.0000000  483000.0000000  -527200.0000000  483000.0000000  
7       240     128     0       0       83.5246437    -176.3394464  0.000   0.345   36.518  0.574   3      0.000   0.000   240     128     83.5246437    -176.3394464  -527200.0000000  463800.0000000  -527200.0000000  463800.0000000  
8       272     128     0       0       83.5633963    -175.9449868  0.000   0.304   31.311  0.472   3      0.000   0.000   272     128     83.5633963    -175.9449868  -527200.0000000  457400.0000000  -527200.0000000  457400.0000000  
9       320     128     0       0       83.6209483    -175.3443404  0.000   0.183   23.161  0.240   1      0.000   0.000   320     128     83.6209483    -175.3443404  -527200.0000000  447800.0000000  -527200.0000000  447800.0000000  
10      112     136     0       0       83.3774581    -177.9574104  0.000   0.286   30.381  0.518   3      0.000   0.000   112     136     83.3774581    -177.9574104  -525600.0000000  489400.0000000  -525600.0000000  489400.0000000  
11      352     136     0       0       83.6702079    -175.0236117  0.000   0.207   24.366  0.348   2      0.000   0.000   352     136     83.6702079    -175.0236117  -525600.0000000  441400.0000000  -525600.0000000  441400.0000000  
12      48      144     0       0       83.3072790    -178.7830246  0.000   0.311   32.439  0.523   3      0.000   0.000   48      144     83.3072790    -178.7830246  -524000.0000000  502200.0000000  -524000.0000000  502200.0000000  
13      264     160     0       0       83.5980439    -176.3909015  0.000   0.328   35.156  0.557   3      0.000   0.000   264     160     83.5980439    -176.3909015  -520800.0000000  459000.0000000  -520800.0000000  459000.0000000  
14      408     160     0       0       83.7701359    -174.5579621  0.000   0.300   33.417  0.462   3      0.000   0.000   408     160     83.7701359    -174.5579621  -520800.0000000  430200.0000000  -520800.0000000  430200.0000000  
15      440     160     0       0       83.8074887    -174.1369067  0.000   0.169   20.352  0.211   1      0.000   0.000   440     160     83.8074887    -174.1369067  -520800.0000000  423800.0000000  -520800.0000000  423800.0000000  
16      136     168     0       0       83.4506547    -178.0258523  0.000   0.299   31.285  0.537   3      0.000   0.000   136     168     83.4506547    -178.0258523  -519200.0000000  484600.0000000  -519200.0000000  484600.0000000  
17      168     168     0       0       83.4906986    -177.6460747  0.000   0.327   34.222  0.612   3      0.000   0.000   168     168     83.4906986    -177.6460747  -519200.0000000  478200.0000000  -519200.0000000  478200.0000000  
18      200     168     0       0       83.5304551    -177.2616027  0.000   0.302   32.806  0.568   3      0.000   0.000   200     168     83.5304551    -177.2616027  -519200.0000000  471800.0000000  -519200.0000000  471800.0000000  
19      232     168     0       0       83.5699188    -176.8723841  0.000   0.292   31.574  0.551   3      0.000   0.000   232     168     83.5699188    -176.8723841  -519200.0000000  465400.0000000  -519200.0000000  465400.0000000  
20      368     168     0       0       83.7342428    -175.1640565  0.000   0.377   39.969  0.536   3      0.000   0.000   368     168     83.7342428    -175.1640565  -519200.0000000  438200.0000000  -519200.0000000  438200.0000000  
21      40      176     0       0       83.3394089    -179.2259314  0.000   0.281   29.471  0.543   3      0.000   0.000   40      176     83.3394089    -179.2259314  -517600.0000000  503800.0000000  -517600.0000000  503800.0000000  
22      240     200     0       0       83.6235461    -177.1276461  0.000   0.319   34.568  0.500   3      0.000   0.000   240     200     83.6235461    -177.1276461  -512800.0000000  463800.0000000  -512800.0000000  463800.0000000  
23      424     200     0       0       83.8456261    -174.7835841  0.000   0.330   35.151  0.538   3      0.000   0.000   424     200     83.8456261    -174.7835841  -512800.0000000  427000.0000000  -512800.0000000  427000.0000000  
24      40      208     0       0       83.3814815    -179.5822845  0.000   0.280   29.783  0.504   3      0.000   0.000   40      208     83.3814815    -179.5822845  -511200.0000000  503800.0000000  -511200.0000000  503800.0000000  
25      288     208     0       0       83.6934927    -176.6210148  0.000   0.386   41.840  0.565   3      0.000   0.000   288     208     83.6934927    -176.6210148  -511200.0000000  454200.0000000  -511200.0000000  454200.0000000  
26      112     224     0       0       83.4950515    -178.9316443  0.000   0.347   37.144  0.618   3      0.000   0.000   112     224     83.4950515    -178.9316443  -508000.0000000  489400.0000000  -508000.0000000  489400.0000000  
27      192     224     0       0       83.5963344    -177.9808302  0.000   0.295   31.128  0.438   3      0.000   0.000   192     224     83.5963344    -177.9808302  -508000.0000000  473400.0000000  -508000.0000000  473400.0000000  
28      344     224     0       0       83.7837212    -176.0899658  0.000   0.379   41.576  0.571   3      0.000   0.000   344     224     83.7837212    -176.0899658  -508000.0000000  443000.0000000  -508000.0000000  443000.0000000  
29      384     224     0       0       83.8318727    -175.5734180  0.000   0.381   41.068  0.510   3      0.000   0.000   384     224     83.8318727    -175.5734180  -508000.0000000  435000.0000000  -508000.0000000  435000.0000000  
30      552     224     0       0       84.0284391    -173.3142908  0.000   0.194   21.790  0.251   1      0.000   0.000   552     224     84.0284391    -173.3142908  -508000.0000000  401400.0000000  -508000.0000000  401400.0000000  
31      144     232     0       0       83.5464395    -178.6451674  0.000   0.265   28.516  0.509   3      0.000   0.000   144     232     83.5464395    -178.6451674  -506400.0000000  483000.0000000  -506400.0000000  483000.0000000  
32      480     232     0       0       83.9567397    -174.3890773  0.000   0.416   46.234  0.648   3      0.000   0.000   480     232     83.9567397    -174.3890773  -506400.0000000  415800.0000000  -506400.0000000  415800.0000000  
33      272     240     0       0       83.7176687    -177.1797690  0.000   0.375   41.002  0.572   3      0.000   0.000   272     240     83.7176687    -177.1797690  -504800.0000000  457400.0000000  -504800.0000000  457400.0000000  
34      304     240     0       0       83.7570721    -176.7783389  0.000   0.376   40.421  0.635   3      0.000   0.000   304     240     83.7570721    -176.7783389  -504800.0000000  451000.0000000  -504800.0000000  451000.0000000  
35      440     240     0       0       83.9210239    -175.0148170  0.000   0.339   36.505  0.520   3      0.000   0.000   440     240     83.9210239    -175.0148170  -504800.0000000  423800.0000000  -504800.0000000  423800.0000000  
36      512     240     0       0       84.0054073    -174.0425454  0.000   0.364   39.022  0.583   3      0.000   0.000   512     240     84.0054073    -174.0425454  -504800.0000000  409400.0000000  -504800.0000000  409400.0000000  
37      56      248     0       -1      83.4545119    -179.8515952  0.000   0.240   26.688  0.587   3      0.000   -0.200  56      247     83.4532070    -179.8402114  -503200.0000000  500600.0000000  -503400.0000000  500600.0000000  
38      336     256     0       0       83.8182423    -176.5526131  0.000   0.398   43.258  0.607   3      0.000   0.000   336     256     83.8182423    -176.5526131  -501600.0000000  444600.0000000  -501600.0000000  444600.0000000  
39      216     264     0       0       83.6802963    -178.1432401  0.000   0.302   32.332  0.579   3      0.000   0.000   216     264     83.6802963    -178.1432401  -500000.0000000  468600.0000000  -500000.0000000  468600.0000000  
40      368     264     0       0       83.8682485    -176.2313246  0.000   0.388   41.790  0.574   3      0.000   0.000   368     264     83.8682485    -176.2313246  -500000.0000000  438200.0000000  -500000.0000000  438200.0000000  
41      480     264     0       0       84.0021625    -174.7469103  0.000   0.390   43.453  0.600   3      0.000   0.000   480     264     84.0021625    -174.7469103  -500000.0000000  415800.0000000  -500000.0000000  415800.0000000  
42      560     264     0       0       84.0952692    -173.6458309  0.000   0.360   39.094  0.549   3      0.000   0.000   560     264     84.0952692    -173.6458309  -500000.0000000  399800.0000000  -500000.0000000  399800.0000000  
43      592     264     0       0       84.1318909    -173.1956686  0.000   0.333   34.456  0.557   3      0.000   0.000   592     264     84.1318909    -173.1956686  -500000.0000000  393400.0000000  -500000.0000000  393400.0000000  
44      440     272     0       0       83.9660318    -175.3752133  0.000   0.349   37.544  0.595   3      0.000   0.000   440     272     83.9660318    -175.3752133  -498400.0000000  423800.0000000  -498400.0000000  423800.0000000  
45      48      280     0       0       83.4856733    179.6902961   0.000   0.143   19.521  0.406   3      0.000   0.000   48      280     83.4856733    179.6902961   -496800.0000000  502200.0000000  -496800.0000000  502200.0000000  
46      168     288     0       0       83.6514016    -178.9994563  0.000   0.324   33.815  0.586   3      0.000   0.000   168     288     83.6514016    -178.9994563  -495200.0000000  478200.0000000  -495200.0000000  478200.0000000  
47      264     288     0       0       83.7728662    -177.8273810  0.000   0.381   40.993  0.585   3      0.000   0.000   264     288     83.7728662    -177.8273810  -495200.0000000  459000.0000000  -495200.0000000  459000.0000000  
48      720     288     0       0       84.3102056    -171.6023880  0.000   0.335   35.001  0.423   3      0.000   0.000   720     288     84.3102056    -171.6023880  -495200.0000000  367800.0000000  -495200.0000000  367800.0000000  
49      792     288     0       0       84.3882701    -170.5135920  0.000   0.176   22.067  0.291   1      0.000   0.000   792     288     84.3882701    -170.5135920  -495200.0000000  353400.0000000  -495200.0000000  353400.0000000  
50      232     296     0       0       83.7433931    -178.3156668  0.000   0.308   34.314  0.534   3      0.000   0.000   232     296     83.7433931    -178.3156668  -493600.0000000  465400.0000000  -493600.0000000  465400.0000000  
51      312     296     0       0       83.8434987    -177.3164143  0.000   0.388   42.757  0.613   3      0.000   0.000   312     296     83.8434987    -177.3164143  -493600.0000000  449400.0000000  -493600.0000000  449400.0000000  
52      352     296     0       0       83.8928367    -176.8045581  0.000   0.365   39.594  0.574   3      0.000   0.000   352     296     83.8928367    -176.8045581  -493600.0000000  441400.0000000  -493600.0000000  441400.0000000  
53      624     296     0       0       84.2146403    -173.0977113  0.000   0.376   40.457  0.575   3      0.000   0.000   624     296     84.2146403    -173.0977113  -493600.0000000  387000.0000000  -493600.0000000  387000.0000000  
54      80      304     0       0       83.5586047    179.7795881   0.000   0.314   32.808  0.580   3      0.000   0.000   80      304     83.5586047    179.7795881   -492000.0000000  495800.0000000  -492000.0000000  495800.0000000  
55      120     304     0       0       83.6106568    -179.7543980  0.000   0.287   29.777  0.610   3      0.000   0.000   120     304     83.6106568    -179.7543980  -492000.0000000  487800.0000000  -492000.0000000  487800.0000000  
56      424     304     0       0       83.9915296    -175.9542612  0.000   0.385   40.603  0.625   3      0.000   0.000   424     304     83.9915296    -175.9542612  -492000.0000000  427000.0000000  -492000.0000000  427000.0000000  
57      48      320     0       0       83.5372382    179.2253111   0.000   0.278   28.777  0.522   3      0.000   0.000   48      320     83.5372382    179.2253111   -488800.0000000  502200.0000000  -488800.0000000  502200.0000000  
58      168     320     0       0       83.6936435    -179.3719639  0.000   0.301   30.989  0.525   3      0.000   0.000   168     320     83.6936435    -179.3719639  -488800.0000000  478200.0000000  -488800.0000000  478200.0000000  
59      552     320     0       0       84.1661206    -174.3926608  0.000   0.363   39.005  0.559   3      0.000   0.000   552     320     84.1661206    -174.3926608  -488800.0000000  401400.0000000  -488800.0000000  401400.0000000  
60      768     320     0       0       84.4101274    -171.2345226  0.000   0.413   45.962  0.565   3      0.000   0.000   768     320     84.4101274    -171.2345226  -488800.0000000  358200.0000000  -488800.0000000  358200.0000000  
61      800     320     0       0       84.4447663    -170.7433870  0.000   0.272   27.624  0.405   3      0.000   0.000   800     320     84.4447663    -170.7433870  -488800.0000000  351800.0000000  -488800.0000000  351800.0000000  
62      256     328     0       0       83.8165637    -178.3924164  0.000   0.362   39.525  0.550   3      0.000   0.000   256     328     83.8165637    -178.3924164  -487200.0000000  460600.0000000  -487200.0000000  460600.0000000  
63      368     328     0       0       83.9563711    -176.9690147  0.000   0.398   43.682  0.637   3      0.000   0.000   368     328     83.9563711    -176.9690147  -487200.0000000  438200.0000000  -487200.0000000  438200.0000000  
64      584     328     0       0       84.2147953    -174.0335951  0.000   0.358   38.756  0.590   3      0.000   0.000   584     328     84.2147953    -174.0335951  -487200.0000000  395000.0000000  -487200.0000000  395000.0000000  
