CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1336    232     80      -8      86.2557125    129.9947835   0.000   0.181   17.495  0.387   2      16.000  -1.600  1416    224     86.4039919    130.0238904   35400.0000000  404200.0000000  33800.0000000  388200.0000000  
1       1128    248     78      -11     85.8710126    130.0513349   0.000   0.179   18.378  0.489   3      15.600  -2.200  1206    237     86.0160535    130.1636200   38600.0000000  445800.0000000  36400.0000000  430200.0000000  
2       1296    248     80      -9      86.1795771    129.6502033   0.000   0.161   15.879  0.345   2      16.000  -1.800  1376    239     86.3280300    129.6934566   38600.0000000  412200.0000000  36800.0000000  396200.0000000  
3       1008    264     78      -13     85.6480206    129.9155521   0.000   0.169   16.096  0.285   1      15.600  -2.600  1086    251     85.7933796    130.0672770   41800.0000000  469800.0000000  39200.0000000  454200.0000000  
4       1160    264     78      -10     85.9271091    129.5658215   0.000   0.221   22.843  0.517   3      15.600  -2.000  1238    254     86.0720458    129.6349614   41800.0000000  439400.0000000  39800.0000000  423800.0000000  
5       1328    264     79      -8      86.2354251    129.1189092   0.000   0.261   26.005  0.375   2      15.800  -1.600  1407    256     86.3818791    129.1149113   41800.0000000  405800.0000000  40200.0000000  390000.0000000  
6       1224    280     79      -10     86.0415978    128.9784099   0.000   0.162   14.935  0.346   2      15.800  -2.000  1303    270     86.1884207    129.0243933   45000.0000000  426600.0000000  43000.0000000  410800.0000000  
7       1272    280     79      -9      86.1296193    128.8408370   0.000   0.217   21.565  0.441   3      15.800  -1.800  1351    271     86.2762597    128.8542431   45000.0000000  417000.0000000  43200.0000000  401200.0000000  
8       1048    288     78      -13     85.7172592    129.2378178   0.000   0.168   16.275  0.410   3      15.600  -2.600  1126    275     85.8627499    129.3682426   46600.0000000  461800.0000000  44000.0000000  446200.0000000  
9       984     296     77      -13     85.5983760    129.2009691   0.000   0.302   30.967  0.479   3      15.400  -2.600  1061    283     85.7420276    129.3289416   48200.0000000  474600.0000000  45600.0000000  459200.0000000  
10      1168    296     77      -10     85.9357613    128.7172707   0.000   0.328   34.515  0.593   3      15.400  -2.000  1245    286     86.0789218    128.7580857   48200.0000000  437800.0000000  46200.0000000  422400.0000000  
11      832     304     77      -15     85.3180920    129.3680512   0.000   0.243   25.306  0.542   3      15.400  -3.000  909     289     85.4620411    129.5397874   49800.0000000  505000.0000000  46800.0000000  489600.0000000  
12      912     304     77      -13     85.4648283    129.1850177   0.000   0.202   17.139  0.408   3      15.400  -2.600  989     291     85.6084707    129.3085725   49800.0000000  489000.0000000  47200.0000000  473600.0000000  
13      944     304     77      -13     85.5235134    129.1084413   0.000   0.256   26.621  0.476   3      15.400  -2.600  1021    291     85.6671740    129.2311301   49800.0000000  482600.0000000  47200.0000000  467200.0000000  
14      1408    304     78      -7      86.3735612    127.7194561   0.000   0.212   21.199  0.420   3      15.600  -1.400  1486    297     86.5179083    127.6301314   49800.0000000  389800.0000000  48400.0000000  374200.0000000  
15      800     312     77      -15     85.2579368    129.2605671   0.000   0.263   27.369  0.449   3      15.400  -3.000  877     297     85.4019064    129.4266858   51400.0000000  511400.0000000  48400.0000000  496000.0000000  
16      1216    312     77      -10     86.0203250    128.1551161   0.000   0.244   25.482  0.588   3      15.400  -2.000  1293    302     86.1635137    128.1758359   51400.0000000  428200.0000000  49400.0000000  412800.0000000  
17      1048    320     77      -13     85.7109334    128.4529062   0.000   0.186   19.283  0.341   2      15.400  -2.600  1125    307     85.8547106    128.5583999   53000.0000000  461800.0000000  50400.0000000  446400.0000000  
18      1248    320     77      -10     86.0770989    127.8382063   0.000   0.147   15.193  0.455   3      15.400  -2.000  1325    310     86.2202979    127.8472224   53000.0000000  421800.0000000  51000.0000000  406400.0000000  
19      1360    320     78      -8      86.2819583    127.4410666   0.000   0.153   15.559  0.351   2      15.600  -1.600  1438    312     86.4265147    127.3721122   53000.0000000  399400.0000000  51400.0000000  383800.0000000  
20      1296    328     77      -9      86.1630058    127.4545282   0.000   0.238   22.846  0.424   3      15.400  -1.800  1373    319     86.3059696    127.4204902   54600.0000000  412200.0000000  52800.0000000  396800.0000000  
21      1440    328     78      -6      86.4261298    126.8950053   0.000   0.130   14.913  0.318   2      15.600  -1.200  1518    322     86.5701193    126.7390856   54600.0000000  383400.0000000  53400.0000000  367800.0000000  
22      880     336     77      -14     85.3998628    128.5278257   0.000   0.236   23.752  0.438   3      15.400  -2.800  957     322     85.5438056    128.6519477   56200.0000000  495400.0000000  53400.0000000  480000.0000000  
23      984     336     76      -13     85.5903138    128.2467393   0.000   0.238   24.985  0.437   3      15.200  -2.600  1060    323     85.7322764    128.3451648   56200.0000000  474600.0000000  53600.0000000  459400.0000000  
24      1480    336     77      -6      86.4970057    126.4856545   0.000   0.144   14.567  0.264   1      15.400  -1.200  1557    330     86.6391032    126.3136454   56200.0000000  375400.0000000  55000.0000000  360000.0000000  
25      728     344     77      -17     85.1197866    128.7267929   0.000   0.141   14.737  0.278   1      15.400  -3.400  805     327     85.2642564    128.9162076   57800.0000000  525800.0000000  54400.0000000  510400.0000000  
26      1096    344     76      -12     85.7934665    127.7159763   0.000   0.271   27.885  0.444   3      15.200  -2.400  1172    332     85.9352791    127.7749573   57800.0000000  452200.0000000  55400.0000000  437000.0000000  
27      920     352     76      -13     85.4696496    128.0515628   0.000   0.234   25.962  0.492   3      15.200  -2.600  996     339     85.6116262    128.1409594   59400.0000000  487400.0000000  56800.0000000  472200.0000000  
28      952     352     76      -13     85.5282034    127.9600313   0.000   0.341   36.260  0.524   3      15.200  -2.600  1028    339     85.6701964    128.0476338   59400.0000000  481000.0000000  56800.0000000  465800.0000000  
29      1136    352     76      -11     85.8646878    127.3833906   0.000   0.233   24.653  0.504   3      15.200  -2.200  1212    341     86.0062857    127.4053566   59400.0000000  444200.0000000  57200.0000000  429000.0000000  
30      1384    352     77      -7      86.3175131    126.4394158   0.000   0.201   21.996  0.393   2      15.400  -1.400  1461    345     86.4598691    126.3038023   59400.0000000  394600.0000000  58000.0000000  379200.0000000  
31      440     360     75      -21     84.5889739    129.0308730   0.000   0.127   13.385  0.227   1      15.000  -4.200  515     339     84.7303738    129.2933990   61000.0000000  583400.0000000  56800.0000000  568400.0000000  
32      640     360     76      -18     84.9553440    128.5950098   0.000   0.190   18.450  0.560   3      15.200  -3.600  716     342     85.0982016    128.7979505   61000.0000000  543400.0000000  57400.0000000  528200.0000000  
33      768     360     76      -16     85.1897011    128.2811752   0.000   0.198   20.403  0.514   3      15.200  -3.200  844     344     85.3322569    128.4396911   61000.0000000  517800.0000000  57800.0000000  502600.0000000  
34      848     360     76      -15     85.3361149    128.0689962   0.000   0.148   15.615  0.305   2      15.200  -3.000  924     345     85.4785148    128.2027326   61000.0000000  501800.0000000  58000.0000000  486600.0000000  
35      1248    360     75      -10     86.0672206    126.7710332   0.000   0.198   20.241  0.369   2      15.000  -2.000  1323    350     86.2067541    126.7476816   61000.0000000  421800.0000000  59000.0000000  406800.0000000  
36      1304    360     76      -9      86.1694053    126.5497692   0.000   0.153   14.586  0.378   2      15.200  -1.800  1380    351     86.3104910    126.4848239   61000.0000000  410600.0000000  59200.0000000  395400.0000000  
37      608     368     75      -20     84.8950920    128.5043000   0.000   0.184   17.828  0.525   3      15.000  -4.000  683     348     85.0365428    128.7468374   62600.0000000  549800.0000000  58600.0000000  534800.0000000  
38      1008    368     76      -13     85.6268511    127.4101498   0.000   0.192   19.299  0.339   2      15.200  -2.600  1084    355     85.7689118    127.4813216   62600.0000000  469800.0000000  60000.0000000  454600.0000000  
39      1200    368     75      -10     85.9775021    126.7434992   0.000   0.195   19.555  0.340   2      15.000  -2.000  1275    358     86.1170276    126.7196973   62600.0000000  431400.0000000  60600.0000000  416400.0000000  
40      1464    368     77      -6      86.4586662    125.6113164   0.000   0.137   13.116  0.255   1      15.400  -1.200  1541    362     86.6005836    125.4047056   62600.0000000  378600.0000000  61400.0000000  363200.0000000  
41      1504    376     76      -5      86.5289525    125.1720396   0.000   0.131   13.053  0.323   2      15.200  -1.000  1580    371     86.6686333    124.9166238   64200.0000000  370600.0000000  63200.0000000  355400.0000000  
42      480     384     74      -20     84.6574205    128.4762666   0.000   0.226   22.899  0.409   3      14.800  -4.000  554     364     84.7970270    128.7091702   65800.0000000  575400.0000000  61800.0000000  560600.0000000  
43      696     384     76      -17     85.0526564    127.9518480   0.000   0.151   14.454  0.417   3      15.200  -3.400  772     367     85.1954941    128.1178997   65800.0000000  532200.0000000  62400.0000000  517000.0000000  
44      928     384     75      -13     85.4767497    127.2864186   0.000   0.241   24.470  0.545   3      15.000  -2.600  1003    371     85.6169809    127.3543449   65800.0000000  485800.0000000  63200.0000000  470800.0000000  
45      960     384     75      -13     85.5352019    127.1847065   0.000   0.227   24.495  0.472   3      15.000  -2.600  1035    371     85.6754477    127.2502503   65800.0000000  479400.0000000  63200.0000000  464400.0000000  
46      1096    384     75      -12     85.7834801    126.7209488   0.000   0.188   20.341  0.406   3      15.000  -2.400  1171    372     85.9235198    126.7488427   65800.0000000  452200.0000000  63400.0000000  437200.0000000  
