CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1056    160     43      11      87.3271957    59.1514107    0.000   0.211   21.015  0.422   3      8.600   2.200   1099    171     87.3256579    57.3958313    280800.0000000  70800.0000000  283000.0000000  62200.0000000  
1       1088    160     43      11      87.3410157    57.9171015    0.000   0.216   23.486  0.486   3      8.600   2.200   1131    171     87.3377088    56.1541108    280800.0000000  64400.0000000  283000.0000000  55800.0000000  
2       992     168     43      9       87.2817442    61.4905445    0.000   0.136   13.606  0.357   2      8.600   1.800   1035    177     87.2871391    59.7832496    282400.0000000  83600.0000000  284200.0000000  75000.0000000  
3       1024    168     43      12      87.2979120    60.2894481    0.000   0.202   20.178  0.373   2      8.600   2.400   1067    180     87.2962202    58.5428991    282400.0000000  77200.0000000  284800.0000000  68600.0000000  
4       960     176     43      9       87.2503282    62.5834819    0.000   0.168   15.638  0.282   1      8.600   1.800   1003    185     87.2572802    60.8977245    284000.0000000  90000.0000000  285800.0000000  81400.0000000  
5       928     192     43      10      87.2039448    63.5545641    0.000   0.257   27.685  0.421   3      8.600   2.000   971     202     87.2105203    61.8880868    287200.0000000  96400.0000000  289200.0000000  87800.0000000  
6       736     200     42      8       87.0585123    70.0212377    0.000   0.177   17.725  0.326   2      8.400   1.600   778     208     87.0769126    68.5216479    288800.0000000  134800.0000000  290400.0000000  126400.0000000  
7       768     200     42      8       87.0829940    68.9698516    0.000   0.201   19.606  0.334   2      8.400   1.600   810     208     87.0999710    67.4515465    288800.0000000  128400.0000000  290400.0000000  120000.0000000  
8       992     200     44      9       87.2250747    61.1443388    0.000   0.188   17.578  0.275   1      8.800   1.800   1036    209     87.2304655    59.4345103    288800.0000000  83600.0000000  290600.0000000  74800.0000000  
9       1040    200     44      11      87.2483865    59.3718478    0.000   0.165   16.493  0.351   2      8.800   2.200   1084    211     87.2476037    57.6288366    288800.0000000  74000.0000000  291000.0000000  65200.0000000  
10      1096    200     44      11      87.2721974    57.2680683    0.000   0.189   18.353  0.359   2      8.800   2.200   1140    211     87.2683336    55.5126272    288800.0000000  62800.0000000  291000.0000000  54000.0000000  
11      672     208     42      10      86.9935034    71.9426126    0.000   0.145   14.267  0.271   1      8.400   2.000   714     218     87.0111630    70.4572598    290400.0000000  147600.0000000  292400.0000000  139200.0000000  
12      704     208     42      9       87.0197899    70.9302209    0.000   0.148   15.143  0.307   2      8.400   1.800   746     217     87.0377417    69.4410000    290400.0000000  141200.0000000  292200.0000000  132800.0000000  
13      960     208     44      10      87.1939834    62.2191161    0.000   0.143   14.728  0.278   1      8.800   2.000   1004    218     87.1991615    60.5200684    290400.0000000  90000.0000000  292400.0000000  81200.0000000  
14      1192    208     44      10      87.2896753    53.5384838    0.000   0.218   21.886  0.367   2      8.800   2.000   1236    218     87.2822129    51.7871345    290400.0000000  43600.0000000  292400.0000000  34800.0000000  
15      608     216     42      11      86.9252620    73.7806555    0.000   0.206   20.270  0.333   2      8.400   2.200   650     227     86.9437940    72.3233789    292000.0000000  160400.0000000  294200.0000000  152000.0000000  
16      640     216     42      10      86.9532475    72.8070415    0.000   0.203   20.776  0.406   3      8.400   2.000   682     226     86.9720934    71.3463661    292000.0000000  154000.0000000  294000.0000000  145600.0000000  
17      928     224     44      10      87.1479063    63.1769671    0.000   0.226   22.513  0.358   2      8.800   2.000   972     234     87.1544939    61.5070011    293600.0000000  96400.0000000  295600.0000000  87600.0000000  
18      1128    224     45      10      87.2406532    55.8739457    0.000   0.169   19.021  0.370   2      9.000   2.000   1173    234     87.2368878    54.1099309    293600.0000000  56400.0000000  295600.0000000  47400.0000000  
19      784     232     43      8       87.0405972    67.9827352    0.000   0.158   16.318  0.341   2      8.600   1.600   827     240     87.0569306    66.4477363    295200.0000000  125200.0000000  296800.0000000  116600.0000000  
20      1048    240     45      11      87.1803632    58.7087386    0.000   0.210   21.611  0.396   2      9.000   2.200   1093    251     87.1790263    56.9716869    296800.0000000  72400.0000000  299000.0000000  63400.0000000  
21      488     248     40      -1      86.7626868    76.7145090    0.000   0.129   13.723  0.316   2      8.000   -0.200  528     247     86.8024513    75.6064070    298400.0000000  184400.0000000  298200.0000000  176400.0000000  
22      672     248     43      10      86.9275311    71.3187517    0.000   0.160   16.347  0.307   2      8.600   2.000   715     258     86.9451382    69.8307534    298400.0000000  147600.0000000  300400.0000000  139000.0000000  
23      736     248     43      8       86.9780289    69.3107225    0.000   0.195   18.665  0.347   2      8.600   1.600   779     256     86.9962159    67.8148676    298400.0000000  134800.0000000  300000.0000000  126200.0000000  
24      1016    248     45      11      87.1515198    59.7926983    0.000   0.211   21.897  0.438   3      9.000   2.200   1061    259     87.1518128    58.0725475    298400.0000000  78800.0000000  300600.0000000  69800.0000000  
