CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1136    576     0       -1      71.1341022    -71.1747827   0.000   0.248   23.970  0.626   3      0.000   -0.100  1136    575     71.1333087    -71.1797708   -909400.0000000  -1850200.0000000  -909600.0000000  -1850200.0000000  
1       832     592     0       0       71.6365582    -71.8588731   0.000   0.295   34.765  0.457   3      0.000   0.000   832     592     71.6365582    -71.8588731   -906200.0000000  -1789400.0000000  -906200.0000000  -1789400.0000000  
2       864     608     0       0       71.5980889    -71.6950774   0.000   0.460   51.823  0.773   3      0.000   0.000   864     608     71.5980889    -71.6950774   -903000.0000000  -1795800.0000000  -903000.0000000  -1795800.0000000  
3       1336    624     0       0       70.8479895    -70.4560496   0.000   0.221   23.191  0.466   3      0.000   0.000   1336    624     70.8479895    -70.4560496   -899800.0000000  -1890200.0000000  -899800.0000000  -1890200.0000000  
4       1128    632     0       0       71.1912577    -70.9142458   0.000   0.308   32.472  0.553   3      0.000   0.000   1128    632     71.1912577    -70.9142458   -898200.0000000  -1848600.0000000  -898200.0000000  -1848600.0000000  
5       888     640     0       0       71.5852251    -71.4707855   0.000   0.375   42.088  0.599   3      0.000   0.000   888     640     71.5852251    -71.4707855   -896600.0000000  -1800600.0000000  -896600.0000000  -1800600.0000000  
6       920     640     0       0       71.5336258    -71.3897576   0.000   0.364   39.230  0.670   3      0.000   0.000   920     640     71.5336258    -71.3897576   -896600.0000000  -1807000.0000000  -896600.0000000  -1807000.0000000  
7       952     640     0       0       71.4819977    -71.3091890   0.000   0.351   38.098  0.523   3      0.000   0.000   952     640     71.4819977    -71.3091890   -896600.0000000  -1813400.0000000  -896600.0000000  -1813400.0000000  
8       840     648     2       -2      71.6690152    -71.5522534   0.000   0.149   13.668  0.390   2      0.200   -0.200  842     646     71.6641823    -71.5573746   -895000.0000000  -1791000.0000000  -895400.0000000  -1791400.0000000  
9       984     648     0       0       71.4367010    -71.1885263   0.000   0.336   34.891  0.587   3      0.000   0.000   984     648     71.4367010    -71.1885263   -895000.0000000  -1819800.0000000  -895000.0000000  -1819800.0000000  
