CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1104    304     -24     1       74.3425978    -164.9547916  0.000   0.175   16.885  0.357   2      -4.800  0.200   1080    305     74.3223908    -165.0976045  -1478400.0000000  852000.0000000  -1478200.0000000  856800.0000000  
1       1080    336     -29     -5      74.3710001    -165.2021963  0.000   0.205   21.980  0.445   3      -5.800  -1.000  1051    331     74.3366552    -165.3535641  -1472000.0000000  856800.0000000  -1473000.0000000  862600.0000000  
2       1104    368     -30     -4      74.4430516    -165.1708020  0.000   0.110   11.103  0.309   2      -6.000  -0.800  1074    364     74.4093728    -165.3321751  -1465600.0000000  852000.0000000  -1466400.0000000  858000.0000000  
3       1184    376     -23     2       74.5280726    -164.7280197  0.000   0.140   15.740  0.382   2      -4.600  0.400   1161    378     74.5104859    -164.8703561  -1464000.0000000  836000.0000000  -1463600.0000000  840600.0000000  
4       1032    384     -30     -6      74.4019829    -165.6446535  0.000   0.202   20.546  0.489   3      -6.000  -1.200  1002    378     74.3648352    -165.7976689  -1462400.0000000  866400.0000000  -1463600.0000000  872400.0000000  
5       1224    392     -22     2       74.5891886    -164.5451155  0.000   0.138   13.185  0.229   1      -4.400  0.400   1202    394     74.5726191    -164.6823110  -1460800.0000000  828000.0000000  -1460400.0000000  832400.0000000  
6       1088    400     -30     -4      74.4785499    -165.3734826  0.000   0.136   11.808  0.367   2      -6.000  -0.800  1058    396     74.4447152    -165.5347824  -1459200.0000000  855200.0000000  -1460000.0000000  861200.0000000  
7       1176    408     -22     1       74.5712333    -164.8835380  0.000   0.103   10.378  0.221   1      -4.400  0.200   1154    409     74.5528785    -165.0167954  -1457600.0000000  837600.0000000  -1457400.0000000  842000.0000000  
8       1032    416     -31     -6      74.4518874    -165.7549705  0.000   0.137   12.437  0.302   2      -6.200  -1.200  1001    410     74.4137244    -165.9140036  -1456000.0000000  866400.0000000  -1457200.0000000  872600.0000000  
9       1256    416     -19     -8      74.6556782    -164.4354164  0.000   0.129   13.002  0.252   1      -3.800  -1.600  1237    408     74.6260748    -164.5217204  -1456000.0000000  821600.0000000  -1457600.0000000  825400.0000000  
10      1000    424     -31     -7      74.4345701    -165.9683910  0.000   0.190   18.572  0.345   2      -6.200  -1.400  969     417     74.3946976    -166.1232321  -1454400.0000000  872800.0000000  -1455800.0000000  879000.0000000  
11      1128    424     -28     -5      74.5527480    -165.2211529  0.000   0.337   34.121  0.544   3      -5.600  -1.000  1100    419     74.5192918    -165.3684154  -1454400.0000000  847200.0000000  -1455400.0000000  852800.0000000  
12      1096    432     -28     -5      74.5359601    -165.4365812  0.000   0.260   26.163  0.467   3      -5.600  -1.000  1068    427     74.5023580    -165.5832101  -1452800.0000000  853600.0000000  -1453800.0000000  859200.0000000  
13      1160    440     -28     -5      74.6070134    -165.0872553  0.000   0.268   27.893  0.442   3      -5.600  -1.000  1132    435     74.5736448    -165.2353357  -1451200.0000000  840800.0000000  -1452200.0000000  846400.0000000  
14      1248    448     -22     -8      74.6990624    -164.5914108  0.000   0.159   14.446  0.228   1      -4.400  -1.600  1226    440     74.6666977    -164.6955353  -1449600.0000000  823200.0000000  -1451200.0000000  827600.0000000  
15      984     464     -30     -7      74.4817213    -166.2008412  0.000   0.117   11.307  0.201   1      -6.000  -1.400  954     457     74.4426197    -166.3497799  -1446400.0000000  876000.0000000  -1447800.0000000  882000.0000000  
16      1120    464     -28     -5      74.6080728    -165.4059571  0.000   0.335   37.049  0.569   3      -5.600  -1.000  1092    459     74.5744859    -165.5533471  -1446400.0000000  848800.0000000  -1447400.0000000  854400.0000000  
17      1176    472     -28     -5      74.6718105    -165.1023370  0.000   0.216   21.664  0.448   3      -5.600  -1.000  1148    467     74.6384263    -165.2510161  -1444800.0000000  837600.0000000  -1445800.0000000  843200.0000000  
18      1304    472     -17     -10     74.7869830    -164.3366618  0.000   0.134   12.884  0.225   1      -3.400  -2.000  1287    462     74.7560308    -164.4051126  -1444800.0000000  812000.0000000  -1446800.0000000  815400.0000000  
19      1336    472     -17     -10     74.8153571    -164.1434180  0.000   0.157   14.878  0.281   1      -3.400  -2.000  1319    462     74.7844637    -164.2123952  -1444800.0000000  805600.0000000  -1446800.0000000  809000.0000000  
20      1032    480     -29     -6      74.5515408    -165.9777664  0.000   0.190   19.522  0.369   2      -5.800  -1.200  1003    474     74.5150789    -166.1256514  -1443200.0000000  866400.0000000  -1444400.0000000  872200.0000000  
21      1064    480     -28     -6      74.5813417    -165.7906298  0.000   0.286   30.373  0.512   3      -5.600  -1.200  1036    474     74.5459387    -165.9334129  -1443200.0000000  860000.0000000  -1444400.0000000  865600.0000000  
22      1128    496     -28     -5      74.6654903    -165.4697180  0.000   0.341   36.048  0.517   3      -5.600  -1.000  1100    491     74.6318552    -165.6175237  -1440000.0000000  847200.0000000  -1441000.0000000  852800.0000000  
23      1368    496     -17     -11     74.8816738    -164.0302747  0.000   0.207   21.029  0.415   3      -3.400  -2.200  1351    485     74.8492252    -164.0964140  -1440000.0000000  799200.0000000  -1442200.0000000  802600.0000000  
24      1160    504     -28     -5      74.7073907    -165.3079247  0.000   0.295   31.132  0.508   3      -5.600  -1.000  1132    499     74.6738629    -165.4564983  -1438400.0000000  840800.0000000  -1439400.0000000  846400.0000000  
25      1200    504     -26     -5      74.7438964    -165.0698390  0.000   0.092   9.631   0.284   1      -5.200  -1.000  1174    499     74.7123555    -165.2074089  -1438400.0000000  832800.0000000  -1439400.0000000  838000.0000000  
26      1240    504     -22     -11     74.7801434    -164.8306020  0.000   0.177   17.341  0.256   1      -4.400  -2.200  1218    493     74.7429393    -164.9244511  -1438400.0000000  824800.0000000  -1440600.0000000  829200.0000000  
27      1272    504     -21     -10     74.8089533    -164.6383837  0.000   0.213   20.721  0.296   1      -4.200  -2.000  1251    494     74.7743061    -164.7303144  -1438400.0000000  818400.0000000  -1440400.0000000  822600.0000000  
28      1336    504     -18     -11     74.8660686    -164.2517373  0.000   0.163   15.642  0.380   2      -3.600  -2.200  1318    493     74.8326658    -164.3233750  -1438400.0000000  805600.0000000  -1440600.0000000  809200.0000000  
29      1040    512     -28     -6      74.6087791    -166.0434446  0.000   0.214   21.289  0.321   2      -5.600  -1.200  1012    506     74.5732067    -166.1858955  -1436800.0000000  864800.0000000  -1438000.0000000  870400.0000000  
30      1088    512     -28     -5      74.6535109    -165.7615978  0.000   0.255   27.891  0.453   3      -5.600  -1.000  1060    507     74.6196781    -165.9086385  -1436800.0000000  855200.0000000  -1437800.0000000  860800.0000000  
31      984     520     -29     -7      74.5685260    -166.3985509  0.000   0.183   17.129  0.367   2      -5.800  -1.400  955     513     74.5302281    -166.5420346  -1435200.0000000  876000.0000000  -1436600.0000000  881800.0000000  
32      1304    520     -20     -12     74.8628834    -164.5000880  0.000   0.250   23.520  0.403   3      -4.000  -2.400  1284    508     74.8260292    -164.5797940  -1435200.0000000  812000.0000000  -1437600.0000000  816000.0000000  
33      1128    536     -28     -5      74.7280126    -165.6094126  0.000   0.363   37.684  0.572   3      -5.600  -1.000  1100    531     74.6942773    -165.7575176  -1432000.0000000  847200.0000000  -1433000.0000000  852800.0000000  
34      1192    536     -26     -6      74.7868288    -165.2285667  0.000   0.122   10.795  0.268   1      -5.200  -1.200  1166    530     74.7536185    -165.3627077  -1432000.0000000  834400.0000000  -1433200.0000000  839600.0000000  
35      1360    536     -18     -11     74.9380502    -164.2147008  0.000   0.249   24.544  0.415   3      -3.600  -2.200  1342    525     74.9046541    -164.2867669  -1432000.0000000  800800.0000000  -1434200.0000000  804400.0000000  
36      1392    536     -18     -11     74.9663248    -164.0192615  0.000   0.347   35.974  0.573   3      -3.600  -2.200  1374    525     74.9329907    -164.0919021  -1432000.0000000  794400.0000000  -1434200.0000000  798000.0000000  
37      1424    536     -18     -10     74.9944276    -163.8230797  0.000   0.235   23.524  0.466   3      -3.600  -2.000  1406    526     74.9627458    -163.8996776  -1432000.0000000  788000.0000000  -1434000.0000000  791600.0000000  
38      1456    560     -18     -10     75.0606034    -163.7071291  0.000   0.260   27.085  0.478   3      -3.600  -2.000  1438    550     75.0289571    -163.7843172  -1427200.0000000  781600.0000000  -1429200.0000000  785200.0000000  
39      928     568     -32     -6      74.5893545    -166.8954273  5.625   0.146   14.646  0.416   3      -6.400  -1.200  896     562     74.5493747    -167.0587742  -1425600.0000000  887200.0000000  -1426800.0000000  893600.0000000  
40      992     568     -29     -7      74.6503926    -166.5231118  0.000   0.231   22.404  0.435   3      -5.800  -1.400  963     561     74.6120044    -166.6670533  -1425600.0000000  874400.0000000  -1427000.0000000  880200.0000000  
41      1208    568     -23     -12     74.8516420    -165.2444410  0.000   0.195   20.602  0.416   3      -4.600  -2.400  1185    556     74.8117712    -165.3401876  -1425600.0000000  831200.0000000  -1428000.0000000  835800.0000000  
