CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1120    152     90      53      87.3662385    56.7273376    0.000   0.160   15.512  0.322   2      18.000  10.600  1210    205     87.2980633    52.8533133    279400.0000000  58000.0000000  290000.0000000  40000.0000000  
1       1056    160     90      51      87.3254064    59.1417428    0.000   0.230   24.154  0.519   3      18.000  10.200  1146    211     87.2685163    55.2771406    281000.0000000  70800.0000000  291200.0000000  52800.0000000  
2       1088    160     90      52      87.3392171    57.9082159    0.000   0.211   20.960  0.380   2      18.000  10.400  1178    212     87.2766083    54.0473277    281000.0000000  64400.0000000  291400.0000000  46400.0000000  
3       984     168     89      46      87.2757504    61.7773342    0.000   0.135   13.295  0.320   2      17.800  9.200   1073    214     87.2359037    58.0060886    282600.0000000  85200.0000000  291800.0000000  67400.0000000  
4       920     176     89      44      87.2253933    64.0256060    0.000   0.270   27.454  0.478   3      17.800  8.800   1009    220     87.1962772    60.3080539    284200.0000000  98000.0000000  293000.0000000  80200.0000000  
5       952     176     89      45      87.2440765    62.8645585    0.000   0.194   19.602  0.408   3      17.800  9.000   1041    221     87.2094948    59.1281667    284200.0000000  91600.0000000  293200.0000000  73800.0000000  
6       1160    176     93      55      87.3366374    54.9780748    0.000   0.170   15.796  0.371   2      18.600  11.000  1253    231     87.2600541    51.0716397    284200.0000000  50000.0000000  295200.0000000  31400.0000000  
7       888     184     89      43      87.1917259    65.0667640    0.000   0.119   11.801  0.219   1      17.800  8.600   977     227     87.1677243    61.3916476    285800.0000000  104400.0000000  294400.0000000  86600.0000000  
8       1024    184     90      49      87.2676404    60.1159280    0.000   0.197   19.312  0.423   3      18.000  9.800   1114    233     87.2175728    56.3248416    285800.0000000  77200.0000000  295600.0000000  59200.0000000  
9       1192    184     93      56      87.3316389    53.6738382    0.000   0.192   18.992  0.334   2      18.600  11.200  1285    240     87.2491207    49.8115345    285800.0000000  43600.0000000  297000.0000000  25000.0000000  
10      840     192     88      42      87.1464014    66.6362329    0.000   0.185   17.894  0.336   2      17.600  8.400   928     234     87.1286155    63.0505755    287400.0000000  114000.0000000  295800.0000000  96400.0000000  
11      1056    192     90      50      87.2681091    58.8390611    0.000   0.181   17.962  0.400   2      18.000  10.000  1146    242     87.2122132    55.0673172    287400.0000000  70800.0000000  297400.0000000  52800.0000000  
12      664     208     86      36      86.9851455    72.1768941    0.000   0.129   12.672  0.284   1      17.200  7.200   750     244     86.9936319    68.9053397    290600.0000000  149200.0000000  297800.0000000  132000.0000000  
13      696     208     86      36      87.0116502    71.1693684    0.000   0.162   15.239  0.315   2      17.200  7.200   782     244     87.0170685    67.8680506    290600.0000000  142800.0000000  297800.0000000  125600.0000000  
14      736     216     87      37      87.0300601    69.7651921    0.000   0.109   11.387  0.287   1      17.400  7.400   823     253     87.0301885    66.3980179    292200.0000000  134800.0000000  299600.0000000  117400.0000000  
15      1024    216     91      49      87.2105936    59.7995289    0.000   0.147   14.351  0.326   2      18.200  9.800   1115    265     87.1600071    56.0543125    292200.0000000  77200.0000000  302000.0000000  59000.0000000  
16      1256    216     93      57      87.2881619    51.0171715    0.000   0.209   24.117  0.367   2      18.600  11.400  1349    273     87.1956584    47.3011615    292200.0000000  30800.0000000  303600.0000000  12200.0000000  
17      808     224     88      40      87.0695599    67.2839453    0.000   0.158   14.995  0.250   1      17.600  8.000   896     264     87.0574328    63.8100200    293800.0000000  120400.0000000  301800.0000000  102800.0000000  
18      560     232     85      32      86.8545138    74.9200334    0.000   0.140   14.141  0.302   2      17.000  6.400   645     264     86.8771808    71.8831054    295400.0000000  170000.0000000  301800.0000000  153000.0000000  
19      840     232     89      42      87.0776694    66.1024693    0.000   0.103   9.508   0.215   1      17.800  8.400   929     274     87.0589118    62.5706874    295400.0000000  114000.0000000  303800.0000000  96200.0000000  
20      944     232     90      44      87.1411450    62.5107148    0.000   0.214   21.766  0.483   3      18.000  8.800   1034    276     87.1079017    58.8854654    295400.0000000  93200.0000000  304200.0000000  75200.0000000  
21      1224    232     93      56      87.2520475    52.1775287    0.000   0.259   25.664  0.446   3      18.600  11.200  1317    288     87.1650408    48.4716145    295400.0000000  37200.0000000  306600.0000000  18600.0000000  
22      488     240     85      30      86.7736653    76.8351294    0.000   0.094   8.502   0.260   1      17.000  6.000   573     270     86.8052272    73.9195638    297000.0000000  184400.0000000  303000.0000000  167400.0000000  
23      1096    240     92      52      87.1982247    56.9392057    0.000   0.250   27.248  0.445   3      18.400  10.400  1188    292     87.1334306    53.2188035    297000.0000000  62800.0000000  307400.0000000  44400.0000000  
24      336     248     83      24      86.6053846    80.7296167    0.000   0.144   14.086  0.226   1      16.600  4.800   419     272     86.6554819    78.1551003    298600.0000000  214800.0000000  303400.0000000  198200.0000000  
25      440     248     84      28      86.7137253    78.0117258    0.000   0.181   17.542  0.307   2      16.800  5.600   524     276     86.7509856    75.2212921    298600.0000000  194000.0000000  304200.0000000  177200.0000000  
26      1128    248     92      52      87.1953377    55.6960990    0.000   0.202   20.867  0.437   3      18.400  10.400  1220    300     87.1266234    52.0108815    298600.0000000  56400.0000000  309000.0000000  38000.0000000  
27      1160    248     92      54      87.2056941    54.5058789    0.000   0.178   16.587  0.368   2      18.400  10.800  1252    302     87.1295598    50.8315784    298600.0000000  50000.0000000  309400.0000000  31600.0000000  
28      1192    248     93      55      87.2148364    53.3073218    0.000   0.190   19.852  0.364   2      18.600  11.000  1285    303     87.1332666    49.6165805    298600.0000000  43600.0000000  309600.0000000  25000.0000000  
29      1280    248     93      58      87.2336255    49.9763647    0.000   0.226   22.180  0.475   3      18.600  11.600  1373    306     87.1362140    46.3665647    298600.0000000  26000.0000000  310200.0000000  7400.0000000  
30      1312    248     93      58      87.2381208    48.7554876    0.000   0.126   11.670  0.219   1      18.600  11.600  1405    306     87.1370133    45.1847053    298600.0000000  19600.0000000  310200.0000000  1000.0000000  
31      768     256     88      38      86.9865918    68.1571153    0.000   0.098   9.005   0.211   1      17.600  7.600   856     294     86.9807929    64.7975580    300200.0000000  128400.0000000  307800.0000000  110800.0000000  
32      288     264     82      22      86.5292885    81.6322330    0.000   0.137   13.219  0.278   1      16.400  4.400   370     286     86.5838702    79.1880552    301800.0000000  224400.0000000  306200.0000000  208000.0000000  
33      824     264     88      41      87.0119511    66.2230159    0.000   0.130   11.606  0.256   1      17.600  8.200   912     305     86.9948879    62.8117093    301800.0000000  117200.0000000  310000.0000000  99600.0000000  
34      608     272     84      34      86.8326861    72.8642896    0.000   0.102   9.203   0.247   1      16.800  6.800   692     306     86.8452732    69.8406990    303400.0000000  160400.0000000  310200.0000000  143600.0000000  
35      888     272     89      42      87.0386869    63.9883503    0.000   0.159   15.382  0.347   2      17.800  8.400   977     314     87.0133801    60.5222155    303400.0000000  104400.0000000  311800.0000000  86600.0000000  
36      1040    272     91      49      87.1177093    58.7069610    0.000   0.197   20.009  0.409   3      18.200  9.800   1131    321     87.0638520    55.1018764    303400.0000000  74000.0000000  313200.0000000  55800.0000000  
37      432     280     83      27      86.6561239    77.6725187    0.000   0.157   14.810  0.366   2      16.600  5.400   515     307     86.6931806    74.9709850    305000.0000000  195600.0000000  310400.0000000  179000.0000000  
38      552     280     84      32      86.7702474    74.3631046    0.000   0.131   13.304  0.209   1      16.800  6.400   636     312     86.7905883    71.4324223    305000.0000000  171600.0000000  311400.0000000  154800.0000000  
39      928     280     90      43      87.0478004    62.5399521    0.000   0.238   24.368  0.476   3      18.000  8.600   1018    323     87.0166215    59.0362435    305000.0000000  96400.0000000  313600.0000000  78400.0000000  
40      968     280     91      47      87.0691973    61.1634945    0.000   0.140   14.433  0.319   2      18.200  9.400   1059    327     87.0268578    57.5866822    305000.0000000  88400.0000000  314400.0000000  70200.0000000  
41      1008    280     91      48      87.0888793    59.7676017    0.000   0.200   20.070  0.393   2      18.200  9.600   1099    328     87.0402531    56.1837923    305000.0000000  80400.0000000  314600.0000000  62200.0000000  
42      1072    280     92      50      87.1167169    57.4969789    0.000   0.158   15.075  0.356   2      18.400  10.000  1164    330     87.0575116    53.8773299    305000.0000000  67600.0000000  315000.0000000  49200.0000000  
43      1168    280     92      54      87.1497931    54.0169956    0.000   0.135   13.319  0.330   2      18.400  10.800  1260    334     87.0722481    50.4266327    305000.0000000  48400.0000000  315800.0000000  30000.0000000  
44      1328    280     94      58      87.1809377    48.0778582    0.000   0.189   19.450  0.334   2      18.800  11.600  1422    338     87.0779002    44.5656752    305000.0000000  16400.0000000  316600.0000000  -2400.0000000  
45      376     288     83      25      86.5870192    78.9994463    0.000   0.175   17.733  0.332   2      16.600  5.000   459     313     86.6309375    76.3998054    306600.0000000  206800.0000000  311600.0000000  190200.0000000  
46      744     288     88      37      86.9148457    68.4821638    0.000   0.118   11.719  0.201   1      17.600  7.400   832     325     86.9119004    65.2113287    306600.0000000  133200.0000000  314000.0000000  115600.0000000  
47      856     288     89      41      86.9912064    64.8689896    0.000   0.193   18.945  0.424   3      17.800  8.200   945     329     86.9705096    61.4584930    306600.0000000  110800.0000000  314800.0000000  93000.0000000  
48      320     296     82      23      86.5161606    80.2730259    0.000   0.159   15.117  0.311   2      16.400  4.600   402     319     86.5656800    77.8018320    308200.0000000  218000.0000000  312800.0000000  201600.0000000  
49      816     296     88      40      86.9515618    66.0798545    0.000   0.159   14.511  0.256   1      17.600  8.000   904     336     86.9359171    62.7473015    308200.0000000  118800.0000000  316200.0000000  101200.0000000  
50      672     304     87      34      86.8329269    70.4748303    0.000   0.171   17.332  0.355   2      17.400  6.800   759     338     86.8406538    67.3546444    309800.0000000  147600.0000000  316600.0000000  130200.0000000  
51      1136    304     92      52      87.0963484    55.0311893    0.000   0.229   23.773  0.397   2      18.400  10.400  1228    356     87.0257469    51.4854826    309800.0000000  54800.0000000  320200.0000000  36400.0000000  
52      1232    304     93      55      87.1219096    51.5552680    0.000   0.218   23.585  0.438   3      18.600  11.000  1325    359     87.0350847    48.0334103    309800.0000000  35600.0000000  320800.0000000  17000.0000000  
53      1272    304     93      57      87.1293985    50.0910251    0.000   0.191   18.911  0.349   2      18.600  11.400  1365    361     87.0343841    46.6050035    309800.0000000  27600.0000000  321200.0000000  9000.0000000  
54      272     312     81      21      86.4405072    81.1627983    0.000   0.164   15.512  0.263   1      16.200  4.200   353     333     86.4944588    78.8155692    311400.0000000  227600.0000000  315600.0000000  211400.0000000  
55      552     312     83      31      86.7186694    73.8573894    0.000   0.132   12.767  0.273   1      16.600  6.200   635     343     86.7384687    71.0140078    311400.0000000  171600.0000000  317600.0000000  155000.0000000  
56      904     312     90      42      86.9780599    63.0033295    0.000   0.219   20.746  0.422   3      18.000  8.400   994     354     86.9502550    59.5829423    311400.0000000  101200.0000000  319800.0000000  83200.0000000  
57      1008    312     91      47      87.0317485    59.4769715    0.000   0.176   16.892  0.260   2      18.200  9.400   1099    359     86.9841223    55.9729428    311400.0000000  80400.0000000  320800.0000000  62200.0000000  
58      1064    312     91      50      87.0558777    57.5288077    0.000   0.199   19.680  0.420   3      18.200  10.000  1155    362     86.9966053    54.0165623    311400.0000000  69200.0000000  321400.0000000  51000.0000000  
59      240     320     81      20      86.3935540    81.7819308    0.000   0.168   16.788  0.332   2      16.200  4.000   321     340     86.4506346    79.4916438    313000.0000000  234000.0000000  317000.0000000  217800.0000000  
60      768     320     87      38      86.8776808    67.3045980    0.000   0.113   10.581  0.238   1      17.400  7.600   855     358     86.8688344    64.0971748    313000.0000000  128400.0000000  320600.0000000  111000.0000000  
61      856     320     89      41      86.9356148    64.4936377    0.000   0.184   19.414  0.429   3      17.800  8.200   945     361     86.9138436    61.1478037    313000.0000000  110800.0000000  321200.0000000  93000.0000000  
62      936     320     90      43      86.9816593    61.8502695    0.000   0.168   17.241  0.380   2      18.000  8.600   1026    363     86.9484337    58.4310289    313000.0000000  94800.0000000  321600.0000000  76800.0000000  
63      1416    320     94      60      87.1111750    44.7803367    0.000   0.297   31.197  0.478   3      18.800  12.000  1510    380     86.9948193    41.4785466    313000.0000000  -1200.0000000  325000.0000000  -20000.0000000  
64      336     328     81      23      86.4845317    79.3241583    0.000   0.119   11.508  0.214   1      16.200  4.600   417     351     86.5306131    76.8890664    314600.0000000  214800.0000000  319200.0000000  198600.0000000  
65      1304    328     93      57      87.0898528    48.8551713    0.000   0.176   17.366  0.407   3      18.600  11.400  1397    385     86.9911702    45.4569505    314600.0000000  21200.0000000  326000.0000000  2600.0000000  
66      1336    328     94      59      87.0932254    47.6934291    0.000   0.173   13.960  0.322   2      18.800  11.800  1430    387     86.9873497    44.2978810    314600.0000000  14800.0000000  326400.0000000  -4000.0000000  
67      1128    336     92      52      87.0356339    55.1133826    0.000   0.175   17.801  0.328   2      18.400  10.400  1220    388     86.9654058    51.6365399    316200.0000000  56400.0000000  326600.0000000  38000.0000000  
68      280     344     81      21      86.4012574    80.4181196    0.000   0.145   14.101  0.280   1      16.200  4.200   361     365     86.4533429    78.0863670    317800.0000000  226000.0000000  322000.0000000  209800.0000000  
69      576     344     86      30      86.6876517    72.6931124    0.000   0.143   15.382  0.325   2      17.200  6.000   662     374     86.7081783    69.7975787    317800.0000000  166800.0000000  323800.0000000  149600.0000000  
70      1232    344     92      55      87.0485757    51.3916349    0.000   0.244   24.470  0.483   3      18.400  11.000  1324    399     86.9612882    47.9944950    317800.0000000  35600.0000000  328800.0000000  17200.0000000  
71      1264    344     92      56      87.0545638    50.2496929    0.000   0.230   23.190  0.438   3      18.400  11.200  1356    400     86.9619556    46.8801589    317800.0000000  29200.0000000  329000.0000000  10800.0000000  
72      1376    344     94      59      87.0662425    46.2257768    0.000   0.186   18.319  0.384   2      18.800  11.800  1470    403     86.9560409    42.9149096    317800.0000000  6800.0000000  329600.0000000  -12000.0000000  
73      944     352     89      43      86.9292735    61.2670929    0.000   0.159   14.913  0.300   2      17.800  8.600   1033    395     86.8938977    57.9461281    319400.0000000  93200.0000000  328000.0000000  75400.0000000  
74      1200    352     92      54      87.0267868    52.4912173    0.000   0.191   19.198  0.396   2      18.400  10.800  1292    406     86.9447503    49.0880830    319400.0000000  42000.0000000  330200.0000000  23600.0000000  
75      1408    352     94      59      87.0521505    45.0717542    0.000   0.162   15.443  0.429   3      18.800  11.800  1502    411     86.9385841    41.8201699    319400.0000000  400.0000000   331200.0000000  -18400.0000000  
76      168     360     79      17      86.2544313    82.7338430    0.000   0.178   17.656  0.304   2      15.800  3.400   247     377     86.3163509    80.6411298    321000.0000000  248400.0000000  324400.0000000  232600.0000000  
77      1024    360     91      49      86.9529563    58.5227335    0.000   0.184   18.556  0.259   1      18.200  9.800   1115    409     86.8988287    55.1126818    321000.0000000  77200.0000000  330800.0000000  59000.0000000  
78      1064    360     91      49      86.9693632    57.1654384    0.000   0.176   16.803  0.343   2      18.200  9.800   1155    409     86.9109318    53.7643828    321000.0000000  69200.0000000  330800.0000000  51000.0000000  
79      1336    360     93      58      87.0342463    47.6398051    0.000   0.151   14.837  0.316   2      18.600  11.600  1429    418     86.9301802    44.3454164    321000.0000000  14800.0000000  332600.0000000  -3800.0000000  
80      1104    368     92      51      86.9695520    55.7418529    0.000   0.158   14.906  0.366   2      18.400  10.200  1196    419     86.9032513    52.3283422    322600.0000000  61200.0000000  332800.0000000  42800.0000000  
81      240     376     80      20      86.3103083    80.8208726    0.000   0.143   13.747  0.326   2      16.000  4.000   320     396     86.3640085    78.5932706    324200.0000000  234000.0000000  328200.0000000  218000.0000000  
