CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       736     24      0       0       79.2019510    -99.9903737   0.000   0.479   52.170  0.525   3      0.000   0.000   736     24      79.2019510    -99.9903737   -960800.0000001  -673000.0000001  -960800.0000001  -673000.0000001  
1       768     24      0       0       79.1682381    -99.7351410   0.000   0.413   42.192  0.380   2      0.000   0.000   768     24      79.1682381    -99.7351410   -960800.0000001  -679400.0000001  -960800.0000001  -679400.0000001  
2       696     32      0       0       79.2558323    -100.2669693  0.000   0.236   26.424  0.312   2      0.000   0.000   696     32      79.2558323    -100.2669693  -959200.0000001  -665000.0000001  -959200.0000001  -665000.0000001  
3       784     64      0       0       79.2109084    -99.3816288   0.000   0.557   68.120  0.820   3      0.000   0.000   784     64      79.2109084    -99.3816288   -952800.0000001  -682600.0000001  -952800.0000001  -682600.0000001  
4       840     64      0       0       79.1508875    -98.9390309   0.000   0.466   54.074  0.665   3      0.000   0.000   840     64      79.1508875    -98.9390309   -952800.0000001  -693800.0000001  -952800.0000001  -693800.0000001  
5       752     80      0       0       79.2687924    -99.5457388   0.000   0.512   59.762  0.792   3      0.000   0.000   752     80      79.2687924    -99.5457388   -949600.0000001  -676200.0000001  -949600.0000001  -676200.0000001  
6       888     80      0       0       79.1224847    -98.4714332   0.000   0.384   43.167  0.515   3      0.000   0.000   888     80      79.1224847    -98.4714332   -949600.0000001  -703400.0000001  -949600.0000001  -703400.0000001  
7       680     96      0       0       79.3687339    -100.0356185  0.000   0.313   35.598  0.349   2      0.000   0.000   680     96      79.3687339    -100.0356185  -946400.0000001  -661800.0000001  -946400.0000001  -661800.0000001  
8       712     96      0       0       79.3350482    -99.7762276   0.000   0.503   59.986  0.797   3      0.000   0.000   712     96      79.3350482    -99.7762276   -946400.0000001  -668200.0000001  -946400.0000001  -668200.0000001  
9       784     96      0       0       79.2584752    -99.1986144   0.000   0.528   62.906  0.777   3      0.000   0.000   784     96      79.2584752    -99.1986144   -946400.0000001  -682600.0000001  -946400.0000001  -682600.0000001  
10      840     96      0       0       79.1981840    -98.7550869   0.000   0.461   54.041  0.777   3      0.000   0.000   840     96      79.1981840    -98.7550869   -946400.0000001  -693800.0000001  -946400.0000001  -693800.0000001  
11      984     112     0       0       79.0635393    -97.5437202   0.000   0.383   42.515  0.422   3      0.000   0.000   984     112     79.0635393    -97.5437202   -943200.0000001  -722600.0000001  -943200.0000001  -722600.0000001  
12      888     120     0       0       79.1812304    -98.2393002   0.000   0.493   58.003  0.793   3      0.000   0.000   888     120     79.1812304    -98.2393002   -941600.0000001  -703400.0000001  -941600.0000001  -703400.0000001  
13      944     120     0       0       79.1195733    -97.8043744   0.000   0.495   59.312  0.805   3      0.000   0.000   944     120     79.1195733    -97.8043744   -941600.0000001  -714600.0000001  -941600.0000001  -714600.0000001  
14      736     136     0       0       79.3692438    -99.3527349   0.000   0.417   46.400  0.775   3      0.000   0.000   736     136     79.3692438    -99.3527349   -938400.0000001  -673000.0000001  -938400.0000001  -673000.0000001  
15      1032    144     0       0       79.0560942    -96.9889261   0.000   0.463   54.083  0.759   3      0.000   0.000   1032    144     79.0560942    -96.9889261   -936800.0000001  -732200.0000001  -936800.0000001  -732200.0000001  
16      880     152     0       0       79.2368993    -98.1144215   0.000   0.492   57.535  0.816   3      0.000   0.000   880     152     79.2368993    -98.1144215   -935200.0000001  -701800.0000001  -935200.0000001  -701800.0000001  
