CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       80      24      40      -9      83.0643687    92.9097438    0.000   0.148   13.161  0.250   1      8.000   -1.800  120     15      83.1299807    92.6000931    504200.0000000  558200.0000000  502400.0000000  550200.0000000  
1       144     24      40      -6      83.1512944    92.2478800    0.000   0.106   10.056  0.140   1      8.000   -1.200  184     18      83.2127033    91.8937496    504200.0000000  545400.0000000  503000.0000000  537400.0000000  
2       176     24      40      -5      83.1944116    91.9106154    0.000   0.134   9.769   0.155   1      8.000   -1.000  216     19      83.2543070    91.5397788    504200.0000000  539000.0000000  503200.0000000  531000.0000000  
3       224     24      41      -3      83.2586426    91.3966405    0.000   0.144   13.717  0.373   2      8.200   -0.600  265     21      83.3169108    90.9839057    504200.0000000  529400.0000000  503600.0000000  521200.0000000  
4       312     24      41      1       83.3749654    90.4285825    0.000   0.160   13.584  0.379   2      8.200   0.200   353     25      83.4272023    89.9545272    504200.0000000  511800.0000000  504400.0000000  503600.0000000  
5       352     24      40      2       83.4272039    89.9772636    0.000   0.177   16.611  0.386   2      8.000   0.400   392     26      83.4764062    89.4960117    504200.0000000  503800.0000000  504600.0000000  495800.0000000  
6       384     24      41      3       83.4686993    89.6110171    0.000   0.166   12.838  0.474   3      8.200   0.600   425     27      83.5175086    89.1008644    504200.0000000  497400.0000000  504800.0000000  489200.0000000  
7       472     24      40      6       83.5814135    88.5795421    0.000   0.191   16.789  0.308   2      8.000   1.200   512     30      83.6238781    88.0307204    504200.0000000  479800.0000000  505400.0000000  471800.0000000  
8       504     24      41      7       83.6218763    88.1954517    0.000   0.209   18.189  0.380   2      8.200   1.400   545     31      83.6638206    87.6170018    504200.0000000  473400.0000000  505600.0000000  465200.0000000  
9       536     24      41      8       83.6620509    87.8064646    0.000   0.155   12.804  0.421   3      8.200   1.600   577     32      83.7021940    87.2104773    504200.0000000  467000.0000000  505800.0000000  458800.0000000  
10      568     24      41      9       83.7019317    87.4125233    0.000   0.138   12.057  0.316   2      8.200   1.800   609     33      83.7402485    86.7989796    504200.0000000  460600.0000000  506000.0000000  452400.0000000  
11      664     24      40      11      83.8197540    86.2004031    0.000   0.182   15.541  0.351   2      8.000   2.200   704     35      83.8526405    85.5584058    504200.0000000  441400.0000000  506400.0000000  433400.0000000  
12      712     24      40      13      83.8776047    85.5769541    0.000   0.159   13.615  0.205   1      8.000   2.600   752     37      83.9069106    84.9032885    504200.0000000  431800.0000000  506800.0000000  423800.0000000  
13      856     24      39      15      84.0466650    83.6348549    0.000   0.214   17.687  0.327   2      7.800   3.000   895     39      84.0694737    82.9250018    504200.0000000  403000.0000000  507200.0000000  395200.0000000  
14      952     24      39      17      84.1554103    82.2786037    0.000   0.150   15.497  0.433   2      7.800   3.400   991     41      84.1735040    81.5288554    504200.0000000  383800.0000000  507600.0000000  376000.0000000  
15      984     24      38      17      84.1909163    81.8153129    0.000   0.196   17.982  0.404   3      7.600   3.400   1022    41      84.2073053    81.0743261    504200.0000000  377400.0000000  507600.0000000  369800.0000000  
16      1024    24      38      18      84.2347598    81.2282117    0.000   0.222   20.610  0.497   3      7.600   3.600   1062    42      84.2488763    80.4693109    504200.0000000  369400.0000000  507800.0000000  361800.0000000  
17      1056    24      38      19      84.2693946    80.7520911    0.000   0.185   17.733  0.369   2      7.600   3.800   1094    43      84.2813654    79.9768782    504200.0000000  363000.0000000  508000.0000000  355400.0000000  
