CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       984     184     0       0       71.0429272    -24.5986766   0.000   0.132   12.090  0.264   1      0.000   0.000   984     184     71.0429272    -24.5986766   722200.0000000  -1941800.0000000  722200.0000000  -1941800.0000000  
1       976     216     0       1       71.0362586    -24.4174221   0.000   0.193   18.848  0.337   2      0.000   0.200   976     217     71.0356264    -24.4122460   728600.0000000  -1940200.0000000  728800.0000000  -1940200.0000000  
2       1056    224     0       1       70.8965275    -24.5306682   0.000   0.206   20.426  0.465   3      0.000   0.200   1056    225     70.8958989    -24.5255269   730200.0000000  -1956200.0000000  730400.0000000  -1956200.0000000  
3       1120    240     0       1       70.7787164    -24.5709792   5.625   0.115   14.192  0.377   2      0.000   0.200   1120    241     70.7780892    -24.5658687   733400.0000000  -1969000.0000000  733600.0000000  -1969000.0000000  
4       1064    256     0       1       70.8628807    -24.3817611   0.000   0.168   16.517  0.290   1      0.000   0.200   1064    257     70.8622478    -24.3766340   736600.0000000  -1957800.0000000  736800.0000000  -1957800.0000000  
5       1096    272     0       0       70.7989324    -24.3615241   0.000   0.147   13.741  0.213   1      0.000   0.000   1096    272     70.7989324    -24.3615241   739800.0000000  -1964200.0000000  739800.0000000  -1964200.0000000  
6       1144    312     0       1       70.6928635    -24.2501504   0.000   0.104   8.896   0.217   1      0.000   0.200   1144    313     70.6922270    -24.2450737   747800.0000000  -1973800.0000000  748000.0000000  -1973800.0000000  
7       1200    360     0       1       70.5682142    -24.1150605   0.000   0.173   12.091  0.291   2      0.000   0.200   1200    361     70.5675740    -24.1100215   757400.0000000  -1985000.0000000  757600.0000000  -1985000.0000000  
8       1208    392     0       0       70.5342475    -23.9694468   0.000   0.153   14.858  0.287   1      0.000   0.000   1208    392     70.5342475    -23.9694468   763800.0000000  -1986600.0000000  763800.0000000  -1986600.0000000  
9       1368    496     0       -1      70.1991195    -23.7596312   0.000   0.144   11.822  0.254   1      0.000   -0.200  1368    495     70.1997693    -23.7645631   784600.0000000  -2018600.0000000  784400.0000000  -2018600.0000000  
10      1256    536     0       1       70.3599124    -23.3442297   0.000   0.118   10.160  0.400   3      0.000   0.200   1256    537     70.3592500    -23.3392712   792600.0000000  -1996200.0000000  792800.0000000  -1996200.0000000  
11      1288    576     0       2       70.2800030    -23.2094437   0.000   0.126   11.688  0.325   2      0.000   0.400   1288    578     70.2786706    -23.1995771   800600.0000000  -2002600.0000000  801000.0000000  -2002600.0000000  
12      1296    608     0       1       70.2453043    -23.0676008   0.000   0.190   18.826  0.394   2      0.000   0.200   1296    609     70.2446341    -23.0626811   807000.0000000  -2004200.0000000  807200.0000000  -2004200.0000000  
13      1296    640     0       1       70.2237890    -22.9103383   0.000   0.167   15.204  0.392   2      0.000   0.200   1296    641     70.2231143    -22.9054295   813400.0000000  -2004200.0000000  813600.0000000  -2004200.0000000  
14      696     672     0       0       71.1952045    -21.4865363   0.000   0.156   14.287  0.529   3      0.000   0.000   696     672     71.1952045    -21.4865363   819800.0000000  -1884200.0000000  819800.0000000  -1884200.0000000  
15      728     680     0       0       71.1366805    -21.5167286   0.000   0.136   13.836  0.434   3      0.000   0.000   728     680     71.1366805    -21.5167286   821400.0000000  -1890600.0000000  821400.0000000  -1890600.0000000  
16      1208    696     0       1       70.3317015    -22.4575889   22.500  0.168   17.023  0.404   3      0.000   0.200   1208    697     70.3310135    -22.4526686   824600.0000000  -1986600.0000000  824800.0000000  -1986600.0000000  
17      760     704     0       0       71.0666909    -21.4654402   0.000   0.212   20.922  0.515   3      0.000   0.000   760     704     71.0666909    -21.4654402   826200.0000000  -1897000.0000000  826200.0000000  -1897000.0000000  
18      792     704     0       0       71.0139234    -21.5360054   0.000   0.142   12.528  0.286   1      0.000   0.000   792     704     71.0139234    -21.5360054   826200.0000000  -1903400.0000000  826200.0000000  -1903400.0000000  
19      1296    712     0       0       70.1748523    -22.5577775   0.000   0.142   12.303  0.331   2      0.000   0.000   1296    712     70.1748523    -22.5577775   827800.0000000  -2004200.0000000  827800.0000000  -2004200.0000000  
20      1688    720     3       2       69.5185346    -23.2849722   0.000   0.102   9.828   0.266   1      0.600   0.400   1691    722     69.5122207    -23.2811492   829400.0000000  -2082600.0000000  829800.0000000  -2083200.0000000  
21      784     736     0       0       71.0041173    -21.3563999   0.000   0.187   18.009  0.560   3      0.000   0.000   784     736     71.0041173    -21.3563999   832600.0000000  -1901800.0000000  832600.0000000  -1901800.0000000  
22      816     736     0       1       70.9514028    -21.4270365   0.000   0.156   14.138  0.446   3      0.000   0.200   816     737     70.9506839    -21.4219919   832600.0000000  -1908200.0000000  832800.0000000  -1908200.0000000  
23      856     760     0       1       70.8682496    -21.3941549   0.000   0.187   18.407  0.618   3      0.000   0.200   856     761     70.8675299    -21.3891339   837400.0000000  -1916200.0000000  837600.0000000  -1916200.0000000  
24      1448    760     0       0       69.8901031    -22.6289303   0.000   0.130   10.488  0.342   2      0.000   0.000   1448    760     69.8901031    -22.6289303   837400.0000000  -2034600.0000000  837400.0000000  -2034600.0000000  
25      680     784     14      8       71.1401808    -20.8800015   84.375  0.248   24.149  0.548   3      2.800   1.600   694     792     71.1113197    -20.8712276   842200.0000000  -1881000.0000000  843800.0000000  -1883800.0000000  
