CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1776    472     0       -1      65.4918840    -22.9719389   0.000   0.111   10.077  0.294   1      0.000   -0.067  1776    471     65.4925464    -22.9758813   1010600.0000000  -2497800.0000000  1010400.0000000  -2497800.0000000  
1       1816    488     0       0       65.4158049    -22.9726613   0.000   0.178   18.060  0.327   2      0.000   0.000   1816    488     65.4158049    -22.9726613   1013800.0000000  -2505800.0000000  1013800.0000000  -2505800.0000000  
2       1776    512     0       -1      65.4652980    -22.8144209   0.000   0.138   13.706  0.228   1      0.000   -0.067  1776    511     65.4659648    -22.8183545   1018600.0000000  -2497800.0000000  1018400.0000000  -2497800.0000000  
3       1848    512     0       0       65.3475349    -22.9293476   0.000   0.203   17.986  0.316   2      0.000   0.000   1848    512     65.3475349    -22.9293476   1018600.0000000  -2512200.0000000  1018600.0000000  -2512200.0000000  
4       1816    520     0       0       65.3945571    -22.8470195   0.000   0.213   21.271  0.451   3      0.000   0.000   1816    520     65.3945571    -22.8470195   1020200.0000000  -2505800.0000000  1020200.0000000  -2505800.0000000  
5       1896    536     0       0       65.2531073    -22.9116410   0.000   0.087   8.048   0.331   2      0.000   0.000   1896    536     65.2531073    -22.9116410   1023400.0000000  -2521800.0000000  1023400.0000000  -2521800.0000000  
6       1784    544     0       0       65.4308319    -22.7015433   0.000   0.236   23.416  0.385   2      0.000   0.000   1784    544     65.4308319    -22.7015433   1025000.0000000  -2499400.0000000  1025000.0000000  -2499400.0000000  
7       1752    560     -1      0       65.4723478    -22.5870442   0.000   0.204   18.783  0.535   3      -0.067  0.000   1751    560     65.4739804    -22.5854239   1028200.0000000  -2493000.0000000  1028200.0000000  -2492800.0000000  
8       1864    560     0       1       65.2894321    -22.7671203   0.000   0.145   13.300  0.306   2      0.000   0.067   1864    561     65.2887642    -22.7632171   1028200.0000000  -2515400.0000000  1028400.0000000  -2515400.0000000  
9       1808    584     0       0       65.3647788    -22.5835103   0.000   0.215   20.242  0.234   1      0.000   0.000   1808    584     65.3647788    -22.5835103   1033000.0000000  -2504200.0000000  1033000.0000000  -2504200.0000000  
10      1840    608     0       0       65.2964007    -22.5413977   0.000   0.338   35.903  0.491   3      0.000   0.000   1840    608     65.2964007    -22.5413977   1037800.0000000  -2510600.0000000  1037800.0000000  -2510600.0000000  
11      1944    616     0       0       65.1213642    -22.6768081   0.000   0.385   42.183  0.593   3      0.000   0.000   1944    616     65.1213642    -22.6768081   1039400.0000000  -2531400.0000000  1039400.0000000  -2531400.0000000  
12      1936    648     0       0       65.1129104    -22.5401724   0.000   0.454   50.987  0.650   3      0.000   0.000   1936    648     65.1129104    -22.5401724   1045800.0000000  -2529800.0000000  1045800.0000000  -2529800.0000000  
13      1768    656     0       -1      65.3811514    -22.2371865   0.000   0.369   39.236  0.670   3      0.000   -0.067  1768    655     65.3818344    -22.2410900   1047400.0000000  -2496200.0000000  1047200.0000000  -2496200.0000000  
