CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       696     344     31      -34     72.2118032    179.4366994   0.000   0.173   17.150  0.341   2      6.200   -6.800  727     310     72.2085956    179.7079751   -1359600.0000000  1386600.0000000  -1366400.0000000  1380400.0000000  
1       792     384     31      -34     72.3858654    179.6670603   0.000   0.107   10.472  0.218   1      6.200   -6.800  823     350     72.3823208    179.9410104   -1351600.0000000  1367400.0000000  -1358400.0000000  1361200.0000000  
2       680     392     32      -35     72.2516244    179.1677452   0.000   0.210   21.815  0.469   3      6.400   -7.000  712     357     72.2488301    179.4480507   -1350000.0000000  1389800.0000000  -1357000.0000000  1383400.0000000  
3       744     400     32      -35     72.3443683    179.3987675   0.000   0.193   18.733  0.368   2      6.400   -7.000  776     365     72.3412274    179.6805257   -1348400.0000000  1377000.0000000  -1355400.0000000  1370600.0000000  
4       800     416     31      -34     72.4367057    179.5646365   0.000   0.192   19.419  0.323   2      6.200   -6.800  831     382     72.4333084    179.8394133   -1345200.0000000  1365800.0000000  -1352000.0000000  1359600.0000000  
5       768     432     31      -34     72.4157135    179.3625152   0.000   0.116   10.834  0.276   1      6.200   -6.800  799     398     72.4126094    179.6369993   -1342000.0000000  1372200.0000000  -1348800.0000000  1366000.0000000  
6       736     440     32      -34     72.3844462    179.1950883   0.000   0.173   15.311  0.252   1      6.400   -6.800  768     406     72.3828729    179.4732830   -1340400.0000000  1378600.0000000  -1347200.0000000  1372200.0000000  
7       896     440     30      -33     72.5903406    179.8677956   0.000   0.209   21.186  0.483   3      6.000   -6.600  926     407     72.5865074    -179.8635614  -1340400.0000000  1346600.0000000  -1347000.0000000  1340600.0000000  
8       824     448     30      -33     72.5080996    179.5288771   0.000   0.148   14.297  0.275   1      6.000   -6.600  854     415     72.5047438    179.7963127   -1338800.0000000  1361000.0000000  -1345400.0000000  1355000.0000000  
9       656     456     31      -36     72.3006509    178.7962904   0.000   0.130   14.210  0.329   1      6.200   -7.200  687     420     72.2958589    179.0775774   -1337200.0000000  1394600.0000000  -1344400.0000000  1388400.0000000  
10      720     472     31      -34     72.4038923    178.9916579   0.000   0.168   16.949  0.361   2      6.200   -6.800  751     438     72.4013255    179.2660197   -1334000.0000000  1381800.0000000  -1340800.0000000  1375600.0000000  
11      1000    480     30      -31     72.7742309    -179.8577416  0.000   0.101   8.699   0.216   1      6.000   -6.200  1030    449     72.7725813    -179.5948154  -1332400.0000000  1325800.0000000  -1338600.0000000  1319800.0000000  
12      760     488     31      -34     72.4758662    179.0891404   0.000   0.145   13.658  0.215   1      6.200   -6.800  791     454     72.4731568    179.3646300   -1330800.0000000  1373800.0000000  -1337600.0000000  1367600.0000000  
13      824     488     30      -33     72.5586639    179.3572108   0.000   0.165   16.508  0.276   1      6.000   -6.600  854     455     72.5555481    179.6254675   -1330800.0000000  1361000.0000000  -1337400.0000000  1355000.0000000  
14      928     496     30      -32     72.7026128    179.7638983   0.000   0.245   25.558  0.418   3      6.000   -6.400  958     464     72.7002009    -179.9699550  -1329200.0000000  1340200.0000000  -1335600.0000000  1334200.0000000  
15      1080    496     29      -28     72.8964735    -179.5788109  0.000   0.173   17.251  0.315   2      5.800   -5.600  1109    468     72.8970585    -179.3312756  -1329200.0000000  1309800.0000000  -1334800.0000000  1304000.0000000  
16      728     504     31      -34     72.4543658    178.8871486   0.000   0.177   17.353  0.420   3      6.200   -6.800  759     470     72.4519495    179.1623279   -1327600.0000000  1380200.0000000  -1334400.0000000  1374000.0000000  
17      1032    504     29      -29     72.8457409    -179.8225070  0.000   0.197   19.545  0.398   2      5.800   -5.800  1061    475     72.8453490    -179.5714260  -1327600.0000000  1319400.0000000  -1333400.0000000  1313600.0000000  
18      608     520     30      -36     72.3174684    178.3248185   0.000   0.256   26.829  0.325   2      6.000   -7.200  638     484     72.3120738    178.6024097   -1324400.0000000  1404200.0000000  -1331600.0000000  1398200.0000000  
19      768     520     30      -34     72.5264027    178.9844799   0.000   0.127   12.012  0.268   1      6.000   -6.800  798     486     72.5225511    179.2566027   -1324400.0000000  1372200.0000000  -1331200.0000000  1366200.0000000  
20      1064    528     29      -28     72.9172573    -179.7869732  0.000   0.227   24.678  0.500   3      5.800   -5.600  1093    500     72.9181068    -179.5391393  -1322800.0000000  1313000.0000000  -1328400.0000000  1307200.0000000  
21      1096    528     29      -28     72.9579473    -179.6469994  0.000   0.277   29.209  0.440   3      5.800   -5.600  1125    500     72.9586185    -179.3985602  -1322800.0000000  1306600.0000000  -1328400.0000000  1300800.0000000  
22      648     536     30      -36     72.3897645    178.4190429   0.000   0.316   32.594  0.519   3      6.000   -7.200  678     500     72.3842292    178.6977601   -1321200.0000000  1396200.0000000  -1328400.0000000  1390200.0000000  
23      688     536     30      -35     72.4421297    178.5834373   0.000   0.189   18.929  0.368   2      6.000   -7.000  718     501     72.4376016    178.8586324   -1321200.0000000  1388200.0000000  -1328200.0000000  1382200.0000000  
24      840     544     30      -33     72.6499358    179.1825837   0.000   0.224   22.766  0.406   3      6.000   -6.600  870     511     72.6470636    179.4523050   -1319600.0000000  1357800.0000000  -1326200.0000000  1351800.0000000  
25      968     544     29      -32     72.8149697    179.7277618   0.000   0.086   10.517  0.424   3      5.800   -6.400  997     512     72.8113283    179.9913594   -1319600.0000000  1332200.0000000  -1326000.0000000  1326400.0000000  
26      1008    544     29      -29     72.8662385    179.9003100   0.000   0.169   16.849  0.303   2      5.800   -5.800  1037    515     72.8662048    -179.8482981  -1319600.0000000  1324200.0000000  -1325400.0000000  1318400.0000000  
27      616     552     30      -36     72.3675594    178.2188997   0.000   0.270   27.939  0.475   3      6.000   -7.200  646     516     72.3623195    178.4973251   -1318000.0000000  1402600.0000000  -1325200.0000000  1396600.0000000  
28      904     552     29      -33     72.7427537    179.4191014   0.000   0.145   15.476  0.408   3      5.800   -6.600  933     519     72.7382632    179.6859712   -1318000.0000000  1345000.0000000  -1324600.0000000  1339200.0000000  
29      752     560     30      -34     72.5556183    178.7443682   0.000   0.205   20.402  0.234   1      6.000   -6.800  782     526     72.5521088    179.0170076   -1316400.0000000  1375400.0000000  -1323200.0000000  1369400.0000000  
30      936     560     29      -32     72.7941288    179.5209278   0.000   0.200   19.576  0.385   2      5.800   -6.400  965     528     72.7907690    179.7842465   -1316400.0000000  1338600.0000000  -1322800.0000000  1332800.0000000  
31      1072    560     29      -28     72.9684596    -179.8909816  0.000   0.235   24.147  0.407   3      5.800   -5.600  1101    532     72.9694410    -179.6423966  -1316400.0000000  1311400.0000000  -1322000.0000000  1305600.0000000  
