CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       360     640     0       0       77.4561540    -140.4096683  0.000   0.294   31.340  0.538   3      0.000   0.000   360     640     77.4561540    -140.4096683  -1358000.0000000  128600.0000000  -1358000.0000000  128600.0000000  
1       408     640     0       0       77.4641074    -140.0079719  0.000   0.310   32.309  0.589   3      0.000   0.000   408     640     77.4641074    -140.0079719  -1358000.0000000  119000.0000000  -1358000.0000000  119000.0000000  
2       296     648     0       0       77.4591215    -140.9513900  0.000   0.166   16.762  0.305   2      0.000   0.000   296     648     77.4591215    -140.9513900  -1356400.0000000  141400.0000000  -1356400.0000000  141400.0000000  
3       440     656     0       0       77.4981725    -139.7510417  0.000   0.300   30.557  0.542   3      0.000   0.000   440     656     77.4981725    -139.7510417  -1354800.0000000  112600.0000000  -1354800.0000000  112600.0000000  
4       360     672     0       0       77.5142988    -140.4351307  0.000   0.264   27.710  0.533   3      0.000   0.000   360     672     77.5142988    -140.4351307  -1351600.0000000  128600.0000000  -1351600.0000000  128600.0000000  
5       328     680     0       0       77.5231600    -140.7105931  0.000   0.267   29.295  0.502   3      0.000   0.000   328     680     77.5231600    -140.7105931  -1350000.0000000  135000.0000000  -1350000.0000000  135000.0000000  
6       224     688     0       0       77.5173386    -141.5909763  0.000   0.213   21.236  0.400   3      0.000   0.000   224     688     77.5173386    -141.5909763  -1348400.0000000  155800.0000000  -1348400.0000000  155800.0000000  
7       408     688     0       0       77.5513834    -140.0434431  0.000   0.298   30.818  0.601   3      0.000   0.000   408     688     77.5513834    -140.0434431  -1348400.0000000  119000.0000000  -1348400.0000000  119000.0000000  
8       440     696     0       0       77.5709344    -139.7791326  0.000   0.232   24.526  0.505   3      0.000   0.000   440     696     77.5709344    -139.7791326  -1346800.0000000  112600.0000000  -1346800.0000000  112600.0000000  
9       296     704     0       0       77.5607814    -141.0005806  0.000   0.228   23.712  0.558   3      0.000   0.000   296     704     77.5607814    -141.0005806  -1345200.0000000  141400.0000000  -1345200.0000000  141400.0000000  
