CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       32      48      0       -1      83.8376496    129.4173942   0.000   0.093   13.734  0.247   1      0.000   -0.200  32      47      83.8378284    129.4344635   65000.0000000  665000.0000000  64800.0000000  665000.0000000  
1       88      56      -1      -1      83.9387856    129.1835704   0.000   0.210   21.648  0.382   2      -0.200  -0.200  87      55      83.9371400    129.2026792   66600.0000000  653800.0000000  66400.0000000  654000.0000000  
2       24      80      -1      -1      83.8169940    128.8863174   0.000   0.233   22.100  0.472   3      -0.200  -0.200  23      79      83.8153591    128.9051283   71400.0000000  666600.0000000  71200.0000000  666800.0000000  
3       56      80      -1      -1      83.8755725    128.8275065   0.000   0.280   28.086  0.490   3      -0.200  -0.200  55      79      83.8739396    128.8465133   71400.0000000  660200.0000000  71200.0000000  660400.0000000  
4       144     80      -1      -1      84.0366448    128.6598083   0.000   0.261   25.969  0.495   3      -0.200  -0.200  143     79      84.0350176    128.6793751   71400.0000000  642600.0000000  71200.0000000  642800.0000000  
5       232     80      -1      -1      84.1976859    128.4827837   0.000   0.179   17.980  0.430   3      -0.200  -0.200  231     79      84.1960648    128.5029441   71400.0000000  625000.0000000  71200.0000000  625200.0000000  
6       200     88      -1      -1      84.1374556    128.4049674   0.000   0.212   21.443  0.422   3      -0.200  -0.200  199     87      84.1358374    128.4249419   73000.0000000  631400.0000000  72800.0000000  631600.0000000  
7       264     88      -1      -1      84.2545294    128.2697430   0.000   0.222   23.359  0.539   3      -0.200  -0.200  263     87      84.2529158    128.2901632   73000.0000000  618600.0000000  72800.0000000  618800.0000000  
8       312     104     -1      -1      84.3387373    127.8680362   0.000   0.196   19.929  0.421   3      -0.200  -0.200  311     103     84.3371379    127.8888747   76200.0000000  609000.0000000  76000.0000000  609200.0000000  
9       344     104     -1      -1      84.3972198    127.7930824   0.000   0.249   25.392  0.502   3      -0.200  -0.200  343     103     84.3956230    127.8141601   76200.0000000  602600.0000000  76000.0000000  602800.0000000  
10      376     104     -1      -1      84.4556953    127.7165451   0.000   0.222   22.578  0.486   3      -0.200  -0.200  375     103     84.4541012    127.7378674   76200.0000000  596200.0000000  76000.0000000  596400.0000000  
11      40      112     -1      -1      83.8397000    128.3112105   0.000   0.266   28.081  0.463   3      -0.200  -0.200  39      111     83.8380855    128.3302428   77800.0000000  663400.0000000  77600.0000000  663600.0000000  
12      416     112     -1      -1      84.5268664    127.4653415   0.000   0.235   23.125  0.418   3      -0.200  -0.200  415     111     84.5252813    127.4870145   77800.0000000  588200.0000000  77600.0000000  588400.0000000  
13      160     120     -1      -1      84.0573012    127.9213091   0.000   0.335   33.166  0.606   3      -0.200  -0.200  159     119     84.0557003    127.9411450   79400.0000000  639400.0000000  79200.0000000  639600.0000000  
14      192     120     -1      -1      84.1157769    127.8504764   0.000   0.193   19.126  0.377   2      -0.200  -0.200  191     119     84.1141784    127.8705290   79400.0000000  633000.0000000  79200.0000000  633200.0000000  
15      472     120     -1      -1      84.6271376    127.1648325   0.000   0.214   22.051  0.453   3      -0.200  -0.200  471     119     84.6255632    127.1869989   79400.0000000  577000.0000000  79200.0000000  577200.0000000  
16      272     128     -1      -1      84.2600389    127.5209580   0.000   0.260   25.618  0.482   3      -0.200  -0.200  271     127     84.2584521    127.5416069   81000.0000000  617000.0000000  80800.0000000  617200.0000000  
17      368     136     -1      -1      84.4333161    127.1330654   0.000   0.282   29.201  0.546   3      -0.200  -0.200  367     135     84.4317431    127.1544681   82600.0000000  597800.0000000  82400.0000000  598000.0000000  
18      104     144     -1      -1      83.9494419    127.6258260   0.000   0.219   23.171  0.437   3      -0.200  -0.200  103     143     83.9478518    127.6453859   84200.0000000  650600.0000000  84000.0000000  650800.0000000  
19      408     144     -1      -1      84.5042352    126.8753378   0.000   0.202   20.540  0.441   3      -0.200  -0.200  407     143     84.5026715    126.8970907   84200.0000000  589800.0000000  84000.0000000  590000.0000000  
20      160     152     -1      -1      84.0497515    127.3572316   0.000   0.252   26.495  0.492   3      -0.200  -0.200  159     151     84.0481710    127.3771934   85800.0000000  639400.0000000  85600.0000000  639600.0000000  
21      192     152     -1      -1      84.1081518    127.2808858   0.000   0.205   20.488  0.448   3      -0.200  -0.200  191     151     84.1065739    127.3010662   85800.0000000  633000.0000000  85600.0000000  633200.0000000  
22      472     152     -1      -1      84.6187832    126.5420840   0.000   0.190   18.267  0.382   2      -0.200  -0.200  471     151     84.6172314    126.5643971   85800.0000000  577000.0000000  85600.0000000  577200.0000000  
23      504     152     -1      -1      84.6770915    126.4486127   0.000   0.200   19.895  0.374   2      -0.200  -0.200  503     151     84.6755431    126.4711978   85800.0000000  570600.0000000  85600.0000000  570800.0000000  
24      48      160     -1      -1      83.8433837    127.4768218   0.000   0.245   23.584  0.435   3      -0.200  -0.200  47      159     83.8417991    127.4960826   87400.0000000  661800.0000000  87200.0000000  662000.0000000  
25      568     160     -1      -1      84.7914107    126.0949018   0.000   0.249   25.090  0.474   3      -0.200  -0.200  567     159     84.7898751    126.1180879   87400.0000000  557800.0000000  87200.0000000  558000.0000000  
26      272     168     -1      -1      84.2499847    126.7919089   0.000   0.232   22.607  0.436   3      -0.200  -0.200  271     167     84.2484244    126.8127214   89000.0000000  617000.0000000  88800.0000000  617200.0000000  
27      368     168     -1      -1      84.4249417    126.5320474   0.000   0.279   27.939  0.474   3      -0.200  -0.200  367     167     84.4233905    126.5535866   89000.0000000  597800.0000000  88800.0000000  598000.0000000  
28      616     168     -1      -1      84.8764322    125.7785147   0.000   0.249   25.926  0.505   3      -0.200  -0.200  615     167     84.8749082    125.8021806   89000.0000000  548200.0000000  88800.0000000  548400.0000000  
29      104     184     -1      -1      83.9395477    126.9340200   0.000   0.238   24.161  0.474   3      -0.200  -0.200  103     183     83.9379826    126.9537282   92200.0000000  650600.0000000  92000.0000000  650800.0000000  
30      520     184     -1      -1      84.6971050    125.7703597   0.000   0.198   20.682  0.421   3      -0.200  -0.200  519     183     84.6955815    125.7932268   92200.0000000  567400.0000000  92000.0000000  567600.0000000  
31      680     184     -1      -1      84.9878916    125.2290610   0.000   0.180   18.464  0.368   2      -0.200  -0.200  679     183     84.9863878    125.2534198   92200.0000000  535400.0000000  92000.0000000  535600.0000000  
32      712     184     -1      0       85.0459991    125.1131684   0.000   0.192   18.240  0.314   3      -0.200  0.000   711     184     85.0441835    125.1168313   92200.0000000  529000.0000000  92200.0000000  529200.0000000  
