CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1336    352     -9      2       77.2756817    -7.6166982    0.000   0.200   19.939  0.266   1      -1.800  0.400   1327    354     77.2865073    -7.5582410    840200.0000000  -1099600.0000000  840600.0000000  -1097800.0000000  
1       1368    360     -9      1       77.2204094    -7.7244695    0.000   0.119   12.904  0.354   2      -1.800  0.200   1359    361     77.2323643    -7.6729210    841800.0000000  -1106000.0000000  842000.0000000  -1104200.0000000  
2       1304    376     -9      2       77.2952920    -7.2974072    0.000   0.266   26.498  0.445   3      -1.800  0.400   1295    378     77.3060460    -7.2385856    845000.0000000  -1093200.0000000  845400.0000000  -1091400.0000000  
3       1408    384     -8      1       77.1358295    -7.7664701    0.000   0.240   25.184  0.369   2      -1.600  0.200   1400    385     77.1463397    -7.7202683    846600.0000000  -1114000.0000000  846800.0000000  -1112400.0000000  
4       1184    392     -9      2       77.4497003    -6.5749125    0.000   0.148   16.215  0.235   1      -1.800  0.400   1175    394     77.4602932    -6.5147414    848200.0000000  -1069200.0000000  848600.0000000  -1067400.0000000  
5       1440    392     -8      1       77.0805101    -7.8724191    0.000   0.211   21.687  0.473   3      -1.600  0.200   1432    393     77.0910381    -7.8265038    848200.0000000  -1120400.0000000  848400.0000000  -1118800.0000000  
6       1256    408     -9      2       77.3284825    -6.8427734    0.000   0.257   26.203  0.488   3      -1.800  0.400   1247    410     77.3391341    -6.7834093    851400.0000000  -1083600.0000000  851800.0000000  -1081800.0000000  
7       1312    408     -9      2       77.2479841    -7.1286397    0.000   0.166   17.593  0.342   2      -1.800  0.400   1303    410     77.2586991    -7.0698950    851400.0000000  -1094800.0000000  851800.0000000  -1093000.0000000  
8       1224    416     -9      2       77.3652875    -6.6254309    0.000   0.346   36.126  0.623   3      -1.800  0.400   1215    418     77.3758904    -6.5657081    853000.0000000  -1077200.0000000  853400.0000000  -1075400.0000000  
9       1376    416     -8      1       77.1467221    -7.3989228    0.000   0.312   33.558  0.521   3      -1.600  0.200   1368    417     77.1571662    -7.3523794    853000.0000000  -1107600.0000000  853200.0000000  -1106000.0000000  
10      1480    416     -8      2       76.9959290    -7.9129941    0.000   0.336   36.547  0.597   3      -1.600  0.400   1472    418     77.0053617    -7.8609502    853000.0000000  -1128400.0000000  853400.0000000  -1126800.0000000  
11      1344    424     -9      1       77.1839769    -7.1863029    0.000   0.151   15.018  0.381   2      -1.800  0.200   1335    425     77.1958234    -7.1343983    854600.0000000  -1101200.0000000  854800.0000000  -1099400.0000000  
12      1448    424     -8      1       77.0335971    -7.7043609    0.000   0.264   26.419  0.470   3      -1.600  0.200   1440    425     77.0440941    -7.6584759    854600.0000000  -1122000.0000000  854800.0000000  -1120400.0000000  
13      1512    424     -8      1       76.9405643    -8.0171726    0.000   0.342   35.991  0.650   3      -1.600  0.200   1504    425     76.9511156    -7.9718717    854600.0000000  -1134800.0000000  854800.0000000  -1133200.0000000  
14      1416    432     -8      1       77.0710964    -7.4945046    0.000   0.347   35.137  0.493   3      -1.600  0.200   1408    433     77.0815563    -7.4483138    856200.0000000  -1115600.0000000  856400.0000000  -1114000.0000000  
15      1240    448     -9      2       77.3061207    -6.4996416    0.000   0.289   29.092  0.515   3      -1.800  0.400   1231    450     77.3166937    -6.4400937    859400.0000000  -1080400.0000000  859800.0000000  -1078600.0000000  
16      1272    448     -9      2       77.2603766    -6.6643968    0.000   0.213   21.148  0.381   2      -1.800  0.400   1263    450     77.2709863    -6.6052027    859400.0000000  -1086800.0000000  859800.0000000  -1085000.0000000  
17      1344    464     -8      1       77.1391130    -6.9274331    0.000   0.280   30.484  0.557   3      -1.600  0.200   1336    465     77.1494714    -6.8805328    862600.0000000  -1101200.0000000  862800.0000000  -1099600.0000000  
