CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1584    96      1       4       83.8137647    -95.3956655   0.000   0.265   27.818  0.450   3      0.200   0.800   1585    100     83.8182621    -95.3388993   -516800.0000000  -427600.0000000  -516000.0000000  -427800.0000000  
1       1616    96      1       4       83.7760422    -94.9770217   0.000   0.192   19.553  0.248   1      0.200   0.800   1617    100     83.7804946    -94.9202989   -516800.0000000  -434000.0000000  -516000.0000000  -434200.0000000  
2       1656    112     1       4       83.7507866    -94.2849797   0.000   0.144   16.851  0.203   1      0.200   0.800   1657    116     83.7551642    -94.2279970   -513600.0000000  -442000.0000000  -512800.0000000  -442200.0000000  
3       1528    136     1       4       83.9361496    -95.7032353   0.000   0.229   22.608  0.355   2      0.200   0.800   1529    140     83.9406802    -95.6455499   -508800.0000000  -416400.0000000  -508000.0000000  -416600.0000000  
4       1576    136     1       4       83.8797923    -95.0617693   0.000   0.271   27.882  0.454   3      0.200   0.800   1577    140     83.8842542    -95.0041443   -508800.0000000  -426000.0000000  -508000.0000000  -426200.0000000  
5       1608    136     1       4       83.8418035    -94.6406939   0.000   0.303   33.445  0.539   3      0.200   0.800   1609    140     83.8462199    -94.5831212   -508800.0000000  -432400.0000000  -508000.0000000  -432600.0000000  
6       1680    144     1       4       83.7662030    -93.6226962   0.000   0.250   25.414  0.262   1      0.200   0.800   1681    148     83.7705087    -93.5651100   -507200.0000000  -446800.0000000  -506400.0000000  -447000.0000000  
7       1496    160     1       4       84.0076417    -95.8719194   0.000   0.256   25.262  0.459   3      0.200   0.800   1497    164     84.0121904    -95.8136720   -504000.0000000  -410000.0000000  -503200.0000000  -410200.0000000  
8       1544    168     1       4       83.9627895    -95.1316685   0.000   0.317   32.467  0.464   3      0.200   0.800   1545    172     83.9672591    -95.0733011   -502400.0000000  -419600.0000000  -501600.0000000  -419800.0000000  
9       1584    168     1       4       83.9153135    -94.5984071   0.000   0.299   32.004  0.545   3      0.200   0.800   1585    172     83.9197256    -94.5401063   -502400.0000000  -427600.0000000  -501600.0000000  -427800.0000000  
10      1696    176     1       4       83.7906380    -93.0583306   0.000   0.284   31.386  0.484   3      0.200   0.800   1697    180     83.7948820    -93.0001280   -500800.0000000  -450000.0000000  -500000.0000000  -450200.0000000  
11      1464    184     1       4       84.0790851    -96.0446829   0.000   0.236   23.740  0.410   3      0.200   0.800   1465    188     84.0836524    -95.9858642   -499200.0000000  -403600.0000000  -498400.0000000  -403800.0000000  
12      1496    192     1       4       84.0532367    -95.5130136   0.000   0.281   28.721  0.453   3      0.200   0.800   1497    196     84.0577473    -95.4540447   -497600.0000000  -410000.0000000  -496800.0000000  -410200.0000000  
13      1728    192     1       4       83.7728480    -92.4728723   0.000   0.293   32.096  0.521   3      0.200   0.800   1729    196     83.7770274    -92.4144397   -497600.0000000  -456400.0000000  -496800.0000000  -456600.0000000  
14      1432    200     1       4       84.1389851    -96.3120283   0.000   0.283   28.451  0.476   3      0.200   0.800   1433    204     84.1435808    -96.2528163   -496000.0000000  -397200.0000000  -495200.0000000  -397400.0000000  
15      1544    200     1       4       84.0078956    -94.7698562   0.000   0.291   30.082  0.531   3      0.200   0.800   1545    204     84.0123265    -94.7107791   -496000.0000000  -419600.0000000  -495200.0000000  -419800.0000000  
16      1576    200     1       4       83.9696707    -94.3416757   0.000   0.248   24.803  0.386   2      0.200   0.800   1577    204     83.9740553    -94.2826605   -496000.0000000  -426000.0000000  -495200.0000000  -426200.0000000  
17      1624    200     1       4       83.9117154    -93.7095623   0.000   0.314   31.441  0.518   3      0.200   0.800   1625    204     83.9160311    -93.6506579   -496000.0000000  -435600.0000000  -495200.0000000  -435800.0000000  
18      1656    200     1       4       83.8726758    -93.2948410   0.000   0.332   34.144  0.539   3      0.200   0.800   1657    204     83.8769460    -93.2360217   -496000.0000000  -442000.0000000  -495200.0000000  -442200.0000000  
19      1400    224     1       4       84.2102953    -96.4941510   0.000   0.235   23.250  0.414   3      0.200   0.800   1401    228     84.2149104    -96.4343531   -491200.0000000  -390800.0000000  -490400.0000000  -391000.0000000  
