CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    1032    0       2       66.7889018    -82.0111152   0.000   0.090   12.100  0.200   1      0.000   0.400   1632    1034    66.7910378    -82.0039321   -1533800.0000000  -2034600.0000000  -1533400.0000000  -2034600.0000000  
1       1608    1080    0       0       66.8741484    -81.9033042   0.000   0.118   10.804  0.309   2      0.000   0.000   1608    1080    66.8741484    -81.9033042   -1524200.0000000  -2029800.0000000  -1524200.0000000  -2029800.0000000  
2       1944    1168    18      10      66.4862254    -80.6955426   354.375  0.103   9.801   0.263   1      3.600   2.000   1962    1178    66.4706333    -80.6129475   -1506600.0000000  -2097000.0000000  -1504600.0000000  -2100600.0000000  
3       256     1184    0       0       68.8697276    -85.5137514   0.000   0.456   51.695  0.640   3      0.000   0.000   256     1184    68.8697276    -85.5137514   -1503400.0000000  -1759400.0000000  -1503400.0000000  -1759400.0000000  
4       304     1192    0       0       68.8137153    -85.3297324   0.000   0.607   78.790  0.923   3      0.000   0.000   304     1192    68.8137153    -85.3297324   -1501800.0000000  -1769000.0000000  -1501800.0000000  -1769000.0000000  
5       1632    1200    0       0       66.9671358    -81.4029830   0.000   0.205   20.427  0.330   2      0.000   0.000   1632    1200    66.9671358    -81.4029830   -1500200.0000000  -2034600.0000000  -1500200.0000000  -2034600.0000000  
6       1784    1200    19      -21     66.7494446    -80.9979965   354.375  0.134   11.942  0.248   1      3.800   -4.200  1803    1179    66.7002774    -81.0240798   -1500200.0000000  -2065000.0000000  -1504400.0000000  -2068800.0000000  
7       1848    1224    13      -7      66.6823920    -80.7426987   348.750  0.129   11.363  0.295   1      2.600   -1.400  1861    1217    66.6564250    -80.7341482   -1495400.0000000  -2077800.0000000  -1496800.0000000  -2080400.0000000  
8       1608    1232    0       0       67.0351473    -81.3506367   0.000   0.232   23.283  0.285   1      0.000   0.000   1608    1232    67.0351473    -81.3506367   -1493800.0000000  -2029800.0000000  -1493800.0000000  -2029800.0000000  
9       264     1240    0       0       68.9236834    -85.2765892   0.000   0.517   62.132  0.834   3      0.000   0.000   264     1240    68.9236834    -85.2765892   -1492200.0000000  -1761000.0000000  -1492200.0000000  -1761000.0000000  
10      232     1264    0       0       68.9950391    -85.2884305   0.000   0.622   80.101  0.864   3      0.000   0.000   232     1264    68.9950391    -85.2884305   -1487400.0000000  -1754600.0000000  -1487400.0000000  -1754600.0000000  
11      1816    1264    13      -11     66.7699041    -80.6808072   354.375  0.094   9.391   0.255   1      2.600   -2.200  1829    1253    66.7397868    -80.6868771   -1487400.0000000  -2071400.0000000  -1489600.0000000  -2074000.0000000  
12      1776    1272    14      -16     66.8358180    -80.7566668   354.375  0.089   8.457   0.195   1      2.800   -3.200  1790    1256    66.7990647    -80.7782787   -1485800.0000000  -2063400.0000000  -1489000.0000000  -2066200.0000000  
13      168     1280    0       0       69.1007337    -85.4345497   0.000   0.523   68.370  0.796   3      0.000   0.000   168     1280    69.1007337    -85.4345497   -1484200.0000000  -1741800.0000000  -1484200.0000000  -1741800.0000000  
14      200     1288    0       0       69.0664098    -85.3003543   0.000   0.519   61.522  0.828   3      0.000   0.000   200     1288    69.0664098    -85.3003543   -1482600.0000000  -1748200.0000000  -1482600.0000000  -1748200.0000000  
15      232     1320    0       0       69.0596229    -85.0749539   0.000   0.410   47.225  0.690   3      0.000   0.000   232     1320    69.0596229    -85.0749539   -1476200.0000000  -1754600.0000000  -1476200.0000000  -1754600.0000000  
16      1832    1328    7       -8      66.8128175    -80.4047436   354.375  0.132   11.601  0.256   1      1.400   -1.600  1839    1320    66.7944686    -80.4158333   -1474600.0000000  -2074600.0000000  -1476200.0000000  -2076000.0000000  
17      1696    1344    13      -24     67.0257455    -80.7035775   354.375  0.133   12.665  0.250   1      2.600   -4.800  1709    1320    66.9821201    -80.7575685   -1471400.0000000  -2047400.0000000  -1476200.0000000  -2050000.0000000  
