CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1632    104     -2      2       81.5340365    61.4268473    0.000   0.194   18.587  0.303   2      -0.400  0.400   1630    106     81.5294741    61.4437117    881200.0000000  259800.0000000  881600.0000000  260200.0000000  
1       1600    112     -1      3       81.5031631    61.7801889    0.000   0.160   14.657  0.271   1      -0.200  0.600   1599    115     81.4973579    61.7813230    882800.0000000  266200.0000000  883400.0000000  266400.0000000  
2       1736    112     -2      7       81.5718690    60.1485251    0.000   0.129   14.264  0.428   2      -0.400  1.400   1734    119     81.5584991    60.1497917    882800.0000000  239000.0000000  884200.0000000  239400.0000000  
3       1768    112     -2      6       81.5870361    59.7608127    0.000   0.166   16.593  0.300   2      -0.400  1.200   1766    118     81.5754436    59.7658929    882800.0000000  232600.0000000  884000.0000000  233000.0000000  
4       1496    120     2       10      81.4320893    62.9789618    0.000   0.116   10.927  0.256   1      0.400   2.000   1498    130     81.4157512    62.9175932    884400.0000000  287000.0000000  886400.0000000  286600.0000000  
5       1528    120     2       9       81.4500446    62.6030487    0.000   0.127   13.029  0.319   2      0.400   1.800   1530    129     81.4353975    62.5459881    884400.0000000  280600.0000000  886200.0000000  280200.0000000  
6       1560    120     2       8       81.4676320    62.2255639    0.000   0.120   10.935  0.244   1      0.400   1.600   1562    128     81.4546836    62.1726838    884400.0000000  274200.0000000  886000.0000000  273800.0000000  
7       1368    136     5       18      81.3289318    64.4015332    0.000   0.114   10.527  0.219   1      1.000   3.600   1373    154     81.3007863    64.2717163    887600.0000000  312600.0000000  891200.0000000  311600.0000000  
8       1400    136     4       16      81.3482719    64.0331653    0.000   0.150   14.379  0.279   1      0.800   3.200   1404    152     81.3228791    63.9236578    887600.0000000  306200.0000000  890800.0000000  305400.0000000  
9       1784    144     -1      3       81.5375781    59.4660067    0.000   0.121   11.860  0.248   1      -0.200  0.600   1783    147     81.5317842    59.4687361    889200.0000000  229400.0000000  889800.0000000  229600.0000000  
10      1096    152     13      88      81.1233085    67.3911332    0.000   0.226   22.828  0.426   3      2.600   17.600  1109    240     80.9826652    66.8579356    890800.0000000  367000.0000000  908400.0000000  364400.0000000  
11      1496    152     2       9       81.3761778    62.8580222    0.000   0.202   19.488  0.483   3      0.400   1.800   1498    161     81.3615700    62.8010179    890800.0000000  287000.0000000  892600.0000000  286600.0000000  
12      1536    152     1       8       81.3984169    62.3906405    0.000   0.229   22.213  0.479   3      0.200   1.600   1537    160     81.3849449    62.3496376    890800.0000000  279000.0000000  892400.0000000  278800.0000000  
13      1632    152     -1      2       81.4494461    61.2592168    0.000   0.273   29.114  0.530   3      -0.200  0.400   1631    154     81.4454060    61.2641546    890800.0000000  259800.0000000  891200.0000000  260000.0000000  
14      976     160     17      99      81.0236335    68.6603568    0.000   0.101   9.156   0.201   1      3.400   19.800  993     259     80.8691738    68.0209698    892400.0000000  391000.0000000  912200.0000000  387600.0000000  
15      1296    160     0       0       81.2427624    65.1242288    0.000   0.190   18.826  0.257   1      0.000   0.000   1296    160     81.2427624    65.1242288    892400.0000000  327000.0000000  892400.0000000  327000.0000000  
16      1464    160     2       9       81.3440238    63.1996413    0.000   0.159   15.511  0.295   1      0.400   1.800   1466    169     81.3294678    63.1422723    892400.0000000  293400.0000000  894200.0000000  293000.0000000  
17      1704    160     -2      3       81.4713520    60.3756543    0.000   0.137   12.105  0.273   1      -0.400  0.600   1702    163     81.4650658    60.3896716    892400.0000000  245400.0000000  893000.0000000  245800.0000000  
18      584     168     14      97      80.6984737    72.7019848    0.000   0.193   19.088  0.315   2      2.800   19.400  598     265     80.5522785    72.0597003    894000.0000000  469400.0000000  913400.0000000  466600.0000000  
19      944     168     18      99      80.9864873    68.9660567    0.000   0.171   16.635  0.305   2      3.600   19.800  962     267     80.8332983    68.3135146    894000.0000000  397400.0000000  913800.0000000  393800.0000000  
20      1672    168     -1      1       81.4414418    60.7301649    0.000   0.254   25.762  0.489   3      -0.200  0.200   1671    169     81.4391762    60.7386935    894000.0000000  251800.0000000  894200.0000000  252000.0000000  
21      1816    168     0       0       81.5093063    59.0060799    0.000   0.241   24.590  0.504   3      0.000   0.000   1816    168     81.5093063    59.0060799    894000.0000000  223000.0000000  894000.0000000  223000.0000000  
22      1856    168     0       0       81.5267852    58.5223938    0.000   0.429   49.297  0.725   3      0.000   0.000   1856    168     81.5267852    58.5223938    894000.0000000  215000.0000000  894000.0000000  215000.0000000  
23      480     176     16      94      80.5953862    73.6937644    0.000   0.149   14.221  0.331   2      3.200   18.800  496     270     80.4576171    73.0393041    895600.0000000  490200.0000000  914400.0000000  487000.0000000  
