CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       808     496     28      -1      64.4817153    -79.0091221   0.000   0.114   10.234  0.247   1      5.600   -0.200  836     495     64.4398805    -78.9487196   -1571200.0000000  -2328600.0000000  -1571400.0000000  -2334200.0000000  
1       952     656     0       0       64.4263113    -78.1414320   0.000   0.238   25.129  0.430   3      0.000   0.000   952     656     64.4263113    -78.1414320   -1539200.0000000  -2357400.0000000  -1539200.0000000  -2357400.0000000  
2       1008    672     0       0       64.3590991    -77.9627770   0.000   0.418   47.878  0.515   3      0.000   0.000   1008    672     64.3590991    -77.9627770   -1536000.0000000  -2368600.0000000  -1536000.0000000  -2368600.0000000  
3       752     752     0       0       64.8134727    -78.2611686   0.000   0.106   9.755   0.271   1      0.000   0.000   752     752     64.8134727    -78.2611686   -1520000.0000000  -2317400.0000000  -1520000.0000000  -2317400.0000000  
4       1176    800     0       0       64.2312620    -77.1599147   0.000   0.110   11.436  0.319   2      0.000   0.000   1176    800     64.2312620    -77.1599147   -1510400.0000000  -2402200.0000000  -1510400.0000000  -2402200.0000000  
5       1280    888     0       0       64.1578034    -76.6370461   0.000   0.456   54.199  0.723   3      0.000   0.000   1280    888     64.1578034    -76.6370461   -1492800.0000000  -2423000.0000000  -1492800.0000000  -2423000.0000000  
6       1312    920     0       0       64.1393037    -76.4598921   0.000   0.247   26.443  0.514   3      0.000   0.000   1312    920     64.1393037    -76.4598921   -1486400.0000000  -2429400.0000000  -1486400.0000000  -2429400.0000000  
7       1288    984     0       0       64.2338809    -76.2899938   0.000   0.383   44.318  0.646   3      0.000   0.000   1288    984     64.2338809    -76.2899938   -1473600.0000000  -2424600.0000000  -1473600.0000000  -2424600.0000000  
8       656     1024    0       0       65.2160438    -77.5263287   0.000   0.326   34.637  0.510   3      0.000   0.000   656     1024    65.2160438    -77.5263287   -1465600.0000000  -2298200.0000000  -1465600.0000000  -2298200.0000000  
9       1280    1064    0       0       64.3186954    -76.0297823   0.000   0.367   39.102  0.561   3      0.000   0.000   1280    1064    64.3186954    -76.0297823   -1457600.0000000  -2423000.0000000  -1457600.0000000  -2423000.0000000  
10      1304    1096    0       0       64.3114400    -75.8685682   0.000   0.357   40.877  0.597   3      0.000   0.000   1304    1096    64.3114400    -75.8685682   -1451200.0000000  -2427800.0000000  -1451200.0000000  -2427800.0000000  
11      1344    1120    0       0       64.2726174    -75.7022225   0.000   0.261   26.444  0.416   3      0.000   0.000   1344    1120    64.2726174    -75.7022225   -1446400.0000000  -2435800.0000000  -1446400.0000000  -2435800.0000000  
12      1320    1160    0       0       64.3447848    -75.6124067   0.000   0.437   47.741  0.695   3      0.000   0.000   1320    1160    64.3447848    -75.6124067   -1438400.0000000  -2431000.0000000  -1438400.0000000  -2431000.0000000  
13      1288    1176    0       0       64.4075538    -75.6226769   0.000   0.478   58.309  0.766   3      0.000   0.000   1288    1176    64.4075538    -75.6226769   -1435200.0000000  -2424600.0000000  -1435200.0000000  -2424600.0000000  
14      1352    1200    0       0       64.3320136    -75.4067482   0.000   0.328   36.496  0.504   3      0.000   0.000   1352    1200    64.3320136    -75.4067482   -1430400.0000000  -2437400.0000000  -1430400.0000000  -2437400.0000000  
15      1264    1216    0       0       64.4797040    -75.5321383   0.000   0.504   58.348  0.747   3      0.000   0.000   1264    1216    64.4797040    -75.5321383   -1427200.0000000  -2419800.0000000  -1427200.0000000  -2419800.0000000  
16      1296    1224    0       0       64.4383265    -75.4378785   0.000   0.380   40.208  0.639   3      0.000   0.000   1296    1224    64.4383265    -75.4378785   -1425600.0000000  -2426200.0000000  -1425600.0000000  -2426200.0000000  
17      1408    1256    0       0       64.2965612    -75.0964310   0.000   0.127   11.485  0.202   1      0.000   0.000   1408    1256    64.2965612    -75.0964310   -1419200.0000000  -2448600.0000000  -1419200.0000000  -2448600.0000000  
18      1352    1280    0       0       64.4029313    -75.1261851   0.000   0.517   61.016  0.809   3      0.000   0.000   1352    1280    64.4029313    -75.1261851   -1414400.0000000  -2437400.0000000  -1414400.0000000  -2437400.0000000  
19      1432    1304    0       0       64.3021952    -74.8795044   0.000   0.158   16.847  0.283   1      0.000   0.000   1432    1304    64.3021952    -74.8795044   -1409600.0000000  -2453400.0000000  -1409600.0000000  -2453400.0000000  
20      680     1312    0       0       65.4493912    -76.4406340   0.000   0.129   12.518  0.289   1      0.000   0.000   680     1312    65.4493912    -76.4406340   -1408000.0000000  -2303000.0000000  -1408000.0000000  -2303000.0000000  
21      1432    1336    0       0       64.3301798    -74.7670085   0.000   0.238   25.855  0.343   2      0.000   0.000   1432    1336    64.3301798    -74.7670085   -1403200.0000000  -2453400.0000000  -1403200.0000000  -2453400.0000000  
22      776     1360    0       0       65.3484456    -76.0558287   0.000   0.140   13.469  0.214   1      0.000   0.000   776     1360    65.3484456    -76.0558287   -1398400.0000000  -2322200.0000000  -1398400.0000000  -2322200.0000000  
23      776     1392    0       0       65.3775392    -75.9398031   0.000   0.170   17.657  0.264   1      0.000   0.000   776     1392    65.3775392    -75.9398031   -1392000.0000000  -2322200.0000000  -1392000.0000000  -2322200.0000000  
24      1440    1392    0       0       64.3666899    -74.5535016   0.000   0.490   56.208  0.748   3      0.000   0.000   1440    1392    64.3666899    -74.5535016   -1392000.0000000  -2455000.0000000  -1392000.0000000  -2455000.0000000  
25      1472    1392    0       0       64.3177204    -74.4895403   0.000   0.263   26.328  0.374   2      0.000   0.000   1472    1392    64.3177204    -74.4895403   -1392000.0000000  -2461400.0000000  -1392000.0000000  -2461400.0000000  
26      1464    1432    0       0       64.3645352    -74.3641673   0.000   0.301   34.132  0.327   2      0.000   0.000   1464    1432    64.3645352    -74.3641673   -1384000.0000000  -2459800.0000000  -1384000.0000000  -2459800.0000000  
27      1432    1440    0       0       64.4204856    -74.3996481   0.000   0.433   47.444  0.550   3      0.000   0.000   1432    1440    64.4204856    -74.3996481   -1382400.0000000  -2453400.0000000  -1382400.0000000  -2453400.0000000  
28      1608    1448    0       0       64.1572511    -74.0237089   0.000   0.190   19.911  0.239   1      0.000   0.000   1608    1448    64.1572511    -74.0237089   -1380800.0000000  -2488600.0000000  -1380800.0000000  -2488600.0000000  
29      1384    1464    0       0       64.5147922    -74.4104887   0.000   0.381   42.323  0.667   3      0.000   0.000   1384    1464    64.5147922    -74.4104887   -1377600.0000000  -2443800.0000000  -1377600.0000000  -2443800.0000000  
30      848     1472    0       0       65.3404043    -75.4933989   0.000   0.136   13.141  0.265   1      0.000   0.000   848     1472    65.3404043    -75.4933989   -1376000.0000000  -2336600.0000000  -1376000.0000000  -2336600.0000000  
31      1440    1472    0       0       64.4357960    -74.2701420   0.000   0.589   73.941  0.799   3      0.000   0.000   1440    1472    64.4357960    -74.2701420   -1376000.0000000  -2455000.0000000  -1376000.0000000  -2455000.0000000  
32      1552    1480    0       0       64.2706136    -74.0204253   0.000   0.452   51.533  0.742   3      0.000   0.000   1552    1480    64.2706136    -74.0204253   -1374400.0000000  -2477400.0000000  -1374400.0000000  -2477400.0000000  
33      1648    1480    0       0       64.1229319    -73.8331658   0.000   0.467   54.624  0.693   3      0.000   0.000   1648    1480    64.1229319    -73.8331658   -1374400.0000000  -2496600.0000000  -1374400.0000000  -2496600.0000000  
34      1408    1496    0       0       64.5055553    -74.2485413   0.000   0.573   69.878  0.809   3      0.000   0.000   1408    1496    64.5055553    -74.2485413   -1371200.0000000  -2448600.0000000  -1371200.0000000  -2448600.0000000  
35      1616    1496    0       0       64.1857553    -73.8388733   0.000   0.474   54.661  0.786   3      0.000   0.000   1616    1496    64.1857553    -73.8388733   -1371200.0000000  -2490200.0000000  -1371200.0000000  -2490200.0000000  
36      1680    1504    0       0       64.0939316    -73.6867459   0.000   0.472   53.217  0.624   3      0.000   0.000   1680    1504    64.0939316    -73.6867459   -1369600.0000000  -2503000.0000000  -1369600.0000000  -2503000.0000000  
37      1712    1504    0       0       64.0446007    -73.6251751   0.000   0.398   39.259  0.604   3      0.000   0.000   1712    1504    64.0446007    -73.6251751   -1369600.0000000  -2509400.0000000  -1369600.0000000  -2509400.0000000  
38      1552    1512    0       0       64.2978595    -73.9071204   0.000   0.501   56.343  0.661   3      0.000   0.000   1552    1512    64.2978595    -73.9071204   -1368000.0000000  -2477400.0000000  -1368000.0000000  -2477400.0000000  
39      1600    1528    0       0       64.2374964    -73.7568186   0.000   0.438   48.970  0.511   3      0.000   0.000   1600    1528    64.2374964    -73.7568186   -1364800.0000000  -2487000.0000000  -1364800.0000000  -2487000.0000000  
40      1680    1536    0       0       64.1208722    -73.5738799   0.000   0.578   70.608  0.822   3      0.000   0.000   1680    1536    64.1208722    -73.5738799   -1363200.0000000  -2503000.0000000  -1363200.0000000  -2503000.0000000  
41      1568    1544    0       0       64.3003508    -73.7623595   0.000   0.513   62.024  0.753   3      0.000   0.000   1568    1544    64.3003508    -73.7623595   -1361600.0000000  -2480600.0000000  -1361600.0000000  -2480600.0000000  
42      1928    1544    0       0       63.7442225    -73.0762149   0.000   0.308   29.530  0.237   1      0.000   0.000   1928    1544    63.7442225    -73.0762149   -1361600.0000000  -2552600.0000000  -1361600.0000000  -2552600.0000000  
43      840     1552    0       0       65.4239701    -75.2182807   0.000   0.139   12.841  0.265   1      0.000   0.000   840     1552    65.4239701    -75.2182807   -1360000.0000000  -2335000.0000000  -1360000.0000000  -2335000.0000000  
44      1528    1552    0       0       64.3687750    -73.8120391   0.000   0.465   53.120  0.675   3      0.000   0.000   1528    1552    64.3687750    -73.8120391   -1360000.0000000  -2472600.0000000  -1360000.0000000  -2472600.0000000  
45      1864    1552    0       0       63.8498948    -73.1679467   0.000   0.290   29.838  0.403   3      0.000   0.000   1864    1552    63.8498948    -73.1679467   -1360000.0000000  -2539800.0000000  -1360000.0000000  -2539800.0000000  
46      1896    1552    0       0       63.8003693    -73.1079808   0.000   0.226   21.693  0.376   2      0.000   0.000   1896    1552    63.8003693    -73.1079808   -1360000.0000000  -2546200.0000000  -1360000.0000000  -2546200.0000000  
47      1960    1552    0       0       63.7012643    -72.9887501   0.000   0.396   42.903  0.628   3      0.000   0.000   1960    1552    63.7012643    -72.9887501   -1360000.0000000  -2559000.0000000  -1360000.0000000  -2559000.0000000  
48      1632    1560    0       0       64.2151281    -73.5814718   0.000   0.516   62.744  0.827   3      0.000   0.000   1632    1560    64.2151281    -73.5814718   -1358400.0000000  -2493400.0000000  -1358400.0000000  -2493400.0000000  
49      1712    1560    0       0       64.0915829    -73.4277743   0.000   0.442   51.259  0.696   3      0.000   0.000   1712    1560    64.0915829    -73.4277743   -1358400.0000000  -2509400.0000000  -1358400.0000000  -2509400.0000000  
50      1744    1560    0       0       64.0421313    -73.3667187   0.000   0.360   35.716  0.517   3      0.000   0.000   1744    1560    64.0421313    -73.3667187   -1358400.0000000  -2515800.0000000  -1358400.0000000  -2515800.0000000  
51      1624    1592    0       0       64.2543526    -73.4833574   0.000   0.469   55.471  0.776   3      0.000   0.000   1624    1592    64.2543526    -73.4833574   -1352000.0000000  -2491800.0000000  -1352000.0000000  -2491800.0000000  
52      1760    1592    0       0       64.0440285    -73.2233859   0.000   0.504   58.968  0.794   3      0.000   0.000   1760    1592    64.0440285    -73.2233859   -1352000.0000000  -2519000.0000000  -1352000.0000000  -2519000.0000000  
53      1728    1616    0       0       64.1135010    -73.1992154   0.000   0.489   56.427  0.651   3      0.000   0.000   1728    1616    64.1135010    -73.1992154   -1347200.0000000  -2512600.0000000  -1347200.0000000  -2512600.0000000  
54      1896    1616    0       0       63.8530963    -72.8834150   0.000   0.550   67.880  0.842   3      0.000   0.000   1896    1616    63.8530963    -72.8834150   -1347200.0000000  -2546200.0000000  -1347200.0000000  -2546200.0000000  
55      1824    1624    0       0       63.9713558    -72.9897321   0.000   0.478   56.288  0.785   3      0.000   0.000   1824    1624    63.9713558    -72.9897321   -1345600.0000000  -2531800.0000000  -1345600.0000000  -2531800.0000000  
56      1792    1632    0       0       64.0275736    -73.0215919   0.000   0.556   68.306  0.763   3      0.000   0.000   1792    1632    64.0275736    -73.0215919   -1344000.0000000  -2525400.0000000  -1344000.0000000  -2525400.0000000  
57      1736    1648    0       0       64.1276192    -73.0705944   0.000   0.535   65.694  0.793   3      0.000   0.000   1736    1648    64.1276192    -73.0705944   -1340800.0000000  -2514200.0000000  -1340800.0000000  -2514200.0000000  
58      1864    1648    0       0       63.9290138    -72.8302716   0.000   0.503   59.741  0.848   3      0.000   0.000   1864    1648    63.9290138    -72.8302716   -1340800.0000000  -2539800.0000000  -1340800.0000000  -2539800.0000000  
59      920     1704    0       0       65.4350618    -74.4901813   0.000   0.214   21.056  0.490   3      0.000   0.000   920     1704    65.4350618    -74.4901813   -1329600.0000000  -2351000.0000000  -1329600.0000000  -2351000.0000000  
60      896     1744    0       0       65.5066968    -74.3922931   0.000   0.148   14.382  0.232   1      0.000   0.000   896     1744    65.5066968    -74.3922931   -1321600.0000000  -2346200.0000000  -1321600.0000000  -2346200.0000000  
61      880     1776    0       0       65.5590384    -74.3068754   0.000   0.103   9.522   0.208   1      0.000   0.000   880     1776    65.5590384    -74.3068754   -1315200.0000000  -2343000.0000000  -1315200.0000000  -2343000.0000000  
62      656     1808    0       0       65.9315925    -74.6610441   0.000   0.215   21.298  0.314   2      0.000   0.000   656     1808    65.9315925    -74.6610441   -1308800.0000000  -2298200.0000000  -1308800.0000000  -2298200.0000000  
63      624     1816    0       0       65.9877872    -74.6996295   0.000   0.179   18.047  0.299   1      0.000   0.000   624     1816    65.9877872    -74.6996295   -1307200.0000000  -2291800.0000000  -1307200.0000000  -2291800.0000000  
64      688     1816    0       0       65.8893735    -74.5624882   0.000   0.227   22.743  0.393   2      0.000   0.000   688     1816    65.8893735    -74.5624882   -1307200.0000000  -2304600.0000000  -1307200.0000000  -2304600.0000000  
65      760     1840    0       0       65.7993490    -74.3194982   0.000   0.196   19.486  0.305   2      0.000   0.000   760     1840    65.7993490    -74.3194982   -1302400.0000000  -2319000.0000000  -1302400.0000000  -2319000.0000000  
66      664     1848    0       0       65.9542124    -74.4931256   0.000   0.246   25.156  0.473   3      0.000   0.000   664     1848    65.9542124    -74.4931256   -1300800.0000000  -2299800.0000000  -1300800.0000000  -2299800.0000000  
67      728     1856    0       0       65.8625430    -74.3269256   0.000   0.267   26.705  0.381   2      0.000   0.000   728     1856    65.8625430    -74.3269256   -1299200.0000000  -2312600.0000000  -1299200.0000000  -2312600.0000000  
68      792     1856    0       0       65.7638129    -74.1920739   0.000   0.139   13.336  0.242   1      0.000   0.000   792     1856    65.7638129    -74.1920739   -1299200.0000000  -2325400.0000000  -1299200.0000000  -2325400.0000000  
69      696     1880    0       0       65.9326809    -74.3041739   0.000   0.171   16.917  0.322   2      0.000   0.000   696     1880    65.9326809    -74.3041739   -1294400.0000000  -2306200.0000000  -1294400.0000000  -2306200.0000000  
