CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       624     192     -18     4       79.4901097    -136.0239263  0.000   0.129   10.496  0.258   1      -3.600  0.800   606     196     79.4967926    -136.2054145  -1141400.0000001  20400.0000000  -1140600.0000001  24000.0000000  
1       680     208     -16     9       79.5207413    -135.4631081  0.000   0.123   12.103  0.289   1      -3.200  1.800   664     217     79.5369458    -135.6251667  -1138200.0000001  9200.0000000  -1136400.0000001  12400.0000000  
2       584     224     -18     4       79.5471327    -136.4333574  0.000   0.153   14.308  0.348   2      -3.600  0.800   566     228     79.5535791    -136.6160983  -1135000.0000001  28400.0000000  -1134200.0000001  32000.0000000  
3       720     224     -13     9       79.5503803    -135.0605770  0.000   0.180   17.660  0.221   1      -2.600  1.800   707     233     79.5668119    -135.1921313  -1135000.0000001  1200.0000000  -1133200.0000001  3800.0000000  
4       672     248     -13     9       79.5938723    -135.5474921  0.000   0.149   14.390  0.275   1      -2.600  1.800   659     257     79.6101016    -135.6803681  -1130200.0000001  10800.0000000  -1128400.0000001  13400.0000000  
5       608     256     -16     7       79.6067389    -136.1979296  0.000   0.209   19.823  0.374   2      -3.200  1.400   592     263     79.6189032    -136.3619922  -1128600.0000001  23600.0000000  -1127200.0000001  26800.0000000  
6       736     256     -13     9       79.6089823    -134.8984659  0.000   0.299   32.039  0.524   3      -2.600  1.800   723     265     79.6254827    -135.0305089  -1128600.0000001  -2000.0000000  -1126800.0000001  600.0000000   
7       512     264     -18     3       79.6162117    -137.1748726  0.000   0.322   34.475  0.613   3      -3.600  0.600   494     267     79.6203985    -137.3588618  -1127000.0000001  42800.0000000  -1126400.0000001  46400.0000000  
8       576     272     -18     3       79.6346451    -136.5269828  0.000   0.151   15.173  0.288   1      -3.600  0.600   558     275     79.6392067    -136.7110294  -1125400.0000001  30000.0000000  -1124800.0000001  33600.0000000  
9       704     280     -13     9       79.6528824    -135.2243283  0.000   0.214   23.133  0.471   3      -2.600  1.800   691     289     79.6692481    -135.3574557  -1123800.0000001  4400.0000000  -1122000.0000001  7000.0000000  
10      632     288     -16     7       79.6661739    -135.9597754  0.000   0.319   34.534  0.597   3      -3.200  1.400   616     295     79.6784620    -136.1245051  -1122200.0000001  18800.0000000  -1120800.0000001  22000.0000000  
11      672     288     -15     7       79.6671402    -135.5513949  0.000   0.180   17.106  0.351   2      -3.000  1.400   657     295     79.6796614    -135.7054263  -1122200.0000001  10800.0000000  -1120800.0000001  13800.0000000  
12      736     288     -13     9       79.6675999    -134.8978868  0.000   0.227   23.002  0.429   3      -2.600  1.800   723     297     79.6841019    -135.0306832  -1122200.0000001  -2000.0000000  -1120400.0000001  600.0000000   
13      768     288     -12     10      79.6673282    -134.5711321  0.000   0.223   19.440  0.525   3      -2.400  2.000   756     298     79.6857881    -134.6931161  -1122200.0000001  -8400.0000000  -1120200.0000001  -6000.0000000  
14      360     296     -18     2       79.6603964    -138.7373737  0.000   0.153   19.440  0.202   1      -3.600  0.400   342     298     79.6618496    -138.9220147  -1120600.0000001  73200.0000000  -1120200.0000001  76800.0000000  
15      440     296     -18     2       79.6689085    -137.9220745  0.000   0.385   41.286  0.597   3      -3.600  0.400   422     298     79.6708332    -138.1067387  -1120600.0000001  57200.0000000  -1120200.0000001  60800.0000000  
16      472     296     -18     3       79.6717300    -137.5956043  0.000   0.247   25.683  0.526   3      -3.600  0.600   454     299     79.6756732    -137.7807525  -1120600.0000001  50800.0000000  -1120000.0000001  54400.0000000  
17      520     296     -18     3       79.6753365    -137.1055893  0.000   0.348   37.145  0.582   3      -3.600  0.600   502     299     79.6795635    -137.2906100  -1120600.0000001  41200.0000000  -1120000.0000001  44800.0000000  
18      392     304     -18     2       79.6786801    -138.4162836  0.000   0.280   30.798  0.426   3      -3.600  0.400   374     306     79.6803190    -138.6012068  -1119000.0000001  66800.0000000  -1118600.0000001  70400.0000000  
19      552     304     -18     3       79.6919716    -136.7812785  0.000   0.238   24.192  0.492   3      -3.600  0.600   534     307     79.6963862    -136.9664646  -1119000.0000001  34800.0000000  -1118400.0000001  38400.0000000  
20      704     312     -13     9       79.7115035    -135.2256131  0.000   0.150   13.439  0.285   1      -2.600  1.800   691     321     79.7278700    -135.3595063  -1117400.0000001  4400.0000000  -1115600.0000001  7000.0000000  
21      784     320     -13     10      79.7256868    -134.4043672  0.000   0.278   28.150  0.524   3      -2.600  2.000   771     330     79.7442267    -134.5370347  -1115800.0000001  -11600.0000000  -1113800.0000001  -9000.0000000  
22      424     328     -18     2       79.7259100    -138.1029269  0.000   0.367   41.934  0.681   3      -3.600  0.400   406     330     79.7277300    -138.2886533  -1114200.0000001  60400.0000000  -1113800.0000001  64000.0000000  
23      608     328     -15     7       79.7386063    -136.2134071  0.000   0.371   39.404  0.697   3      -3.000  1.400   593     335     79.7508084    -136.3693184  -1114200.0000001  23600.0000000  -1112800.0000001  26600.0000000  
24      752     328     -13     10      79.7407845    -134.7326011  0.000   0.318   33.015  0.594   3      -2.600  2.000   739     338     79.7591889    -134.8660594  -1114200.0000001  -5200.0000000  -1112200.0000001  -2600.0000000  
25      520     336     -17     4       79.7485669    -137.1207155  0.000   0.294   32.758  0.575   3      -3.400  0.800   503     340     79.7546895    -137.2971959  -1112600.0000001  41200.0000000  -1111800.0000001  44600.0000000  
26      576     336     -15     8       79.7518481    -136.5445416  0.000   0.178   17.623  0.340   2      -3.000  1.600   561     344     79.7657209    -136.7013546  -1112600.0000001  30000.0000000  -1111000.0000001  33000.0000000  
