CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1768    24      0       0       77.3179632    -113.5395593  0.000   0.251   22.828  0.317   2      0.000   0.000   1768    24      77.3179632    -113.5395593  -1283600.0000000  -504600.0000000  -1283600.0000000  -504600.0000000  
1       1736    40      0       0       77.3664212    -113.7391299  0.000   0.317   36.124  0.505   3      0.000   0.000   1736    40      77.3664212    -113.7391299  -1280400.0000000  -498200.0000000  -1280400.0000000  -498200.0000000  
2       1776    56      0       0       77.3669164    -113.3798076  0.000   0.384   41.533  0.621   3      0.000   0.000   1776    56      77.3669164    -113.3798076  -1277200.0000000  -506200.0000000  -1277200.0000000  -506200.0000000  
3       1640    64      0       0       77.4698947    -114.4183627  0.000   0.300   30.790  0.623   3      0.000   0.000   1640    64      77.4698947    -114.4183627  -1275600.0000000  -479000.0000000  -1275600.0000000  -479000.0000000  
4       1680    64      0       0       77.4440434    -114.1040877  0.000   0.159   15.464  0.245   1      0.000   0.000   1680    64      77.4440434    -114.1040877  -1275600.0000000  -487000.0000000  -1275600.0000000  -487000.0000000  
5       1336    72      2       1       77.6678375    -116.8271922  0.000   0.143   14.156  0.214   1      0.400   0.200   1338    73      77.6684327    -116.8082865  -1274000.0000000  -418200.0000000  -1273800.0000000  -418600.0000000  
6       1736    72      0       0       77.4208250    -113.6419270  0.000   0.332   36.721  0.608   3      0.000   0.000   1736    72      77.4208250    -113.6419270  -1274000.0000000  -498200.0000000  -1274000.0000000  -498200.0000000  
7       1256    80      2       1       77.7265341    -117.4584855  0.000   0.174   19.796  0.353   2      0.400   0.200   1258    81      77.7271738    -117.4395207  -1272400.0000000  -402200.0000000  -1272200.0000000  -402600.0000000  
8       1160    88      2       2       77.7922072    -118.2279835  0.000   0.135   14.627  0.239   1      0.400   0.400   1162    90      77.7946495    -118.2064636  -1270800.0000000  -383000.0000000  -1270400.0000000  -383400.0000000  
9       1440    88      0       0       77.6349093    -115.9424420  0.000   0.403   42.483  0.632   3      0.000   0.000   1440    88      77.6349093    -115.9424420  -1270800.0000000  -439000.0000000  -1270800.0000000  -439000.0000000  
10      1400    96      0       0       77.6723917    -116.2433352  0.000   0.352   37.118  0.643   3      0.000   0.000   1400    96      77.6723917    -116.2433352  -1269200.0000000  -431000.0000000  -1269200.0000000  -431000.0000000  
11      1520    96      0       0       77.6001971    -115.2775713  0.000   0.308   31.412  0.603   3      0.000   0.000   1520    96      77.6001971    -115.2775713  -1269200.0000000  -455000.0000000  -1269200.0000000  -455000.0000000  
12      1656    96      0       0       77.5142149    -114.1969960  0.000   0.331   35.265  0.605   3      0.000   0.000   1656    96      77.5142149    -114.1969960  -1269200.0000000  -482200.0000000  -1269200.0000000  -482200.0000000  
13      1784    96      0       0       77.4293321    -113.1939207  0.000   0.386   41.808  0.646   3      0.000   0.000   1784    96      77.4293321    -113.1939207  -1269200.0000000  -507800.0000000  -1269200.0000000  -507800.0000000  
14      1328    104     2       1       77.7279069    -116.8067583  0.000   0.265   27.802  0.468   3      0.400   0.200   1330    105     77.7285007    -116.7877583  -1267600.0000000  -416600.0000000  -1267400.0000000  -417000.0000000  
