CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1184    104     10      -22     74.1271961    -163.5026238  0.000   0.176   17.403  0.312   2      2.000   -4.400  1194    82      74.1007662    -163.3750972  -1520400.0000000  825600.0000000  -1524800.0000000  823600.0000000  
1       1160    136     11      -22     74.1572693    -163.7439247  0.000   0.152   13.517  0.249   1      2.200   -4.400  1171    114     74.1318526    -163.6099309  -1514000.0000000  830400.0000000  -1518400.0000000  828200.0000000  
2       1280    136     10      -22     74.2607106    -163.0410502  0.000   0.227   23.395  0.470   3      2.000   -4.400  1290    114     74.2339918    -162.9132191  -1514000.0000000  806400.0000000  -1518400.0000000  804400.0000000  
3       1136    168     11      -22     74.1870659    -163.9861504  0.000   0.263   26.510  0.431   3      2.200   -4.400  1147    146     74.1618024    -163.8515084  -1507600.0000000  835200.0000000  -1512000.0000000  833000.0000000  
4       1304    168     10      -22     74.3323733    -162.9998477  0.000   0.159   15.666  0.354   2      2.000   -4.400  1314    146     74.3056249    -162.8714970  -1507600.0000000  801600.0000000  -1512000.0000000  799600.0000000  
5       1336    184     10      -21     74.3851887    -162.8601610  0.000   0.164   15.383  0.303   2      2.000   -4.200  1346    163     74.3599576    -162.7347426  -1504400.0000000  795200.0000000  -1508600.0000000  793200.0000000  
6       1112    200     12      -22     74.2165844    -164.2292976  0.000   0.181   18.445  0.345   2      2.400   -4.400  1124    178     74.1923564    -164.0881965  -1501200.0000000  840000.0000000  -1505600.0000000  837600.0000000  
7       1232    200     11      -22     74.3216587    -163.5269616  0.000   0.269   28.020  0.502   3      2.200   -4.400  1243    178     74.2960934    -163.3919051  -1501200.0000000  816000.0000000  -1505600.0000000  813800.0000000  
8       1272    200     10      -22     74.3561671    -163.2907405  0.000   0.230   22.681  0.442   3      2.000   -4.400  1282    178     74.3295937    -163.1616908  -1501200.0000000  808000.0000000  -1505600.0000000  806000.0000000  
9       1160    208     12      -22     74.2715813    -163.9753892  0.000   0.254   26.309  0.468   3      2.400   -4.400  1172    186     74.2471801    -163.8341869  -1499600.0000000  830400.0000000  -1504000.0000000  828000.0000000  
10      1192    208     11      -21     74.2996048    -163.7879083  0.000   0.257   26.936  0.456   3      2.200   -4.200  1203    187     74.2757985    -163.6558211  -1499600.0000000  824000.0000000  -1503800.0000000  821800.0000000  
11      1304    216     10      -21     74.4091764    -163.1518362  0.000   0.217   21.784  0.510   3      2.000   -4.200  1314    195     74.3841161    -163.0257469  -1498000.0000000  801600.0000000  -1502200.0000000  799600.0000000  
12      1336    216     10      -21     74.4364740    -162.9612007  0.000   0.229   21.974  0.467   3      2.000   -4.200  1346    195     74.4112994    -162.8351993  -1498000.0000000  795200.0000000  -1502200.0000000  793200.0000000  
13      1088    232     12      -22     74.2458230    -164.4733629  0.000   0.205   20.297  0.463   3      2.400   -4.400  1100    210     74.2217570    -164.3316183  -1494800.0000000  844800.0000000  -1499200.0000000  842400.0000000  
14      1368    232     10      -21     74.4892763    -162.8204321  0.000   0.249   25.424  0.476   3      2.000   -4.200  1378    211     74.4640155    -162.6942289  -1494800.0000000  788800.0000000  -1499000.0000000  786800.0000000  
15      1400    232     10      -21     74.5162815    -162.6282124  0.000   0.253   26.506  0.460   3      2.000   -4.200  1410    211     74.4909059    -162.5021048  -1494800.0000000  782400.0000000  -1499000.0000000  780400.0000000  
16      1176    248     12      -21     74.3490821    -164.0115354  0.000   0.176   18.186  0.431   3      2.400   -4.200  1188    227     74.3262884    -163.8728085  -1491600.0000000  827200.0000000  -1495800.0000000  824800.0000000  
17      1280    256     10      -21     74.4524334    -163.4226089  0.000   0.142   16.090  0.368   2      2.000   -4.200  1290    235     74.4275310    -163.2957249  -1490000.0000000  806400.0000000  -1494200.0000000  804400.0000000  
18      1432    256     10      -21     74.5817473    -162.5107423  0.000   0.233   23.819  0.453   3      2.000   -4.200  1442    235     74.5562988    -162.3842897  -1490000.0000000  776000.0000000  -1494200.0000000  774000.0000000  
19      1064    264     13      -21     74.2747801    -164.7183424  0.000   0.264   28.122  0.497   3      2.600   -4.200  1077    243     74.2533488    -164.5734442  -1488400.0000000  849600.0000000  -1492600.0000000  847000.0000000  
20      1344    272     10      -20     74.5329609    -163.0916850  0.000   0.225   24.663  0.461   3      2.000   -4.000  1354    252     74.5094598    -162.9678584  -1486800.0000000  793600.0000000  -1490800.0000000  791600.0000000  
21      1400    272     10      -21     74.5805378    -162.7547286  0.000   0.285   30.546  0.537   3      2.000   -4.200  1410    251     74.5552328    -162.6278799  -1486800.0000000  782400.0000000  -1491000.0000000  780400.0000000  
22      1152    280     13      -22     74.3785808    -164.2572836  0.000   0.268   28.153  0.461   3      2.600   -4.400  1165    258     74.3552442    -164.1087879  -1485200.0000000  832000.0000000  -1489600.0000000  829400.0000000  
23      1216    288     12      -21     74.4476791    -163.9061800  0.000   0.194   21.178  0.488   3      2.400   -4.200  1228    267     74.4248110    -163.7667210  -1483600.0000000  819200.0000000  -1487800.0000000  816800.0000000  
