CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       776     144     0       0       82.6246784    -88.9668430   0.000   0.253   27.691  0.367   2      0.000   0.000   776     144     82.6246784    -88.9668430   -555400.0000000  -575800.0000000  -555400.0000000  -575800.0000000  
1       816     160     0       0       82.5918103    -88.4066198   0.000   0.294   33.523  0.405   3      0.000   0.000   816     160     82.5918103    -88.4066198   -552200.0000000  -583800.0000000  -552200.0000000  -583800.0000000  
2       760     176     0       0       82.6866775    -88.7945962   0.000   0.415   45.432  0.594   3      0.000   0.000   760     176     82.6866775    -88.7945962   -549000.0000000  -572600.0000000  -549000.0000000  -572600.0000000  
3       808     200     0       0       82.6529161    -88.0678141   0.000   0.445   52.220  0.721   3      0.000   0.000   808     200     82.6529161    -88.0678141   -544200.0000000  -582200.0000000  -544200.0000000  -582200.0000000  
4       888     208     0       0       82.5546579    -87.2097418   0.000   0.436   49.052  0.748   3      0.000   0.000   888     208     82.5546579    -87.2097418   -542600.0000000  -598200.0000000  -542600.0000000  -598200.0000000  
5       744     216     0       0       82.7587560    -88.5349014   0.000   0.391   43.423  0.633   3      0.000   0.000   744     216     82.7587560    -88.5349014   -541000.0000000  -569400.0000000  -541000.0000000  -569400.0000000  
6       848     216     0       0       82.6189213    -87.5095679   0.000   0.408   45.744  0.634   3      0.000   0.000   848     216     82.6189213    -87.5095679   -541000.0000000  -590200.0000000  -541000.0000000  -590200.0000000  
7       928     216     0       0       82.5098198    -86.7471492   0.000   0.398   44.697  0.545   3      0.000   0.000   928     216     82.5098198    -86.7471492   -541000.0000000  -606200.0000000  -541000.0000000  -606200.0000000  
8       960     216     0       0       82.4658200    -86.4484031   0.000   0.312   33.931  0.458   3      0.000   0.000   960     216     82.4658200    -86.4484031   -541000.0000000  -612600.0000000  -541000.0000000  -612600.0000000  
9       808     240     0       0       82.7029500    -87.6447415   0.000   0.455   51.995  0.712   3      0.000   0.000   808     240     82.7029500    -87.6447415   -536200.0000000  -582200.0000000  -536200.0000000  -582200.0000000  
10      888     240     0       0       82.5940624    -86.8716435   0.000   0.420   48.804  0.700   3      0.000   0.000   888     240     82.5940624    -86.8716435   -536200.0000000  -598200.0000000  -536200.0000000  -598200.0000000  
11      728     248     0       0       82.8205947    -88.3556963   0.000   0.348   38.695  0.645   3      0.000   0.000   728     248     82.8205947    -88.3556963   -534600.0000000  -566200.0000000  -534600.0000000  -566200.0000000  
12      840     248     0       0       82.6694534    -87.2475146   0.000   0.433   49.068  0.653   3      0.000   0.000   840     248     82.6694534    -87.2475146   -534600.0000000  -588600.0000000  -534600.0000000  -588600.0000000  
13      960     264     0       0       82.5239471    -85.9400106   0.000   0.442   50.397  0.761   3      0.000   0.000   960     264     82.5239471    -85.9400106   -531400.0000000  -612600.0000000  -531400.0000000  -612600.0000000  
14      800     272     0       0       82.7535650    -87.3805858   0.000   0.456   50.829  0.691   3      0.000   0.000   800     272     82.7535650    -87.3805858   -529800.0000000  -580600.0000000  -529800.0000000  -580600.0000000  
15      896     272     0       0       82.6221890    -86.4539815   0.000   0.447   50.271  0.658   3      0.000   0.000   896     272     82.6221890    -86.4539815   -529800.0000000  -599800.0000000  -529800.0000000  -599800.0000000  
16      736     280     0       0       82.8501075    -87.9307242   0.000   0.351   37.378  0.583   3      0.000   0.000   736     280     82.8501075    -87.9307242   -528200.0000000  -567800.0000000  -528200.0000000  -567800.0000000  
17      704     296     0       0       82.9132261    -88.0810139   0.000   0.364   39.626  0.587   3      0.000   0.000   704     296     82.9132261    -88.0810139   -525000.0000000  -561400.0000000  -525000.0000000  -561400.0000000  
18      952     296     0       0       82.5735339    -85.6707253   0.000   0.436   49.614  0.756   3      0.000   0.000   952     296     82.5735339    -85.6707253   -525000.0000000  -611000.0000000  -525000.0000000  -611000.0000000  
19      840     304     0       0       82.7382949    -86.6444130   0.000   0.367   40.114  0.653   3      0.000   0.000   840     304     82.7382949    -86.6444130   -523400.0000000  -588600.0000000  -523400.0000000  -588600.0000000  
20      984     304     0       0       82.5383269    -85.2895654   0.000   0.436   49.252  0.718   3      0.000   0.000   984     304     82.5383269    -85.2895654   -523400.0000000  -617400.0000000  -523400.0000000  -617400.0000000  
21      736     320     0       0       82.9000166    -87.4949071   0.000   0.417   46.560  0.642   3      0.000   0.000   736     320     82.9000166    -87.4949071   -520200.0000000  -567800.0000000  -520200.0000000  -567800.0000000  
22      688     328     0       0       82.9748930    -87.8938607   0.000   0.398   42.874  0.616   3      0.000   0.000   688     328     82.9748930    -87.8938607   -518600.0000000  -558200.0000000  -518600.0000000  -558200.0000000  
23      832     336     0       0       82.7883179    -86.3719721   0.000   0.476   55.042  0.690   3      0.000   0.000   832     336     82.7883179    -86.3719721   -517000.0000000  -587000.0000000  -517000.0000000  -587000.0000000  
24      864     336     0       0       82.7440469    -86.0640224   0.000   0.388   42.645  0.648   3      0.000   0.000   864     336     82.7440469    -86.0640224   -517000.0000000  -593400.0000000  -517000.0000000  -593400.0000000  
25      1080    336     0       0       82.4400566    -84.0809808   0.000   0.265   28.075  0.401   3      0.000   0.000   1080    336     82.4400566    -84.0809808   -517000.0000000  -636600.0000000  -517000.0000000  -636600.0000000  
26      936     344     0       0       82.6532189    -85.2971549   0.000   0.285   30.193  0.511   3      0.000   0.000   936     344     82.6532189    -85.2971549   -515400.0000000  -607800.0000000  -515400.0000000  -607800.0000000  
27      1000    344     0       0       82.5630668    -84.7091779   0.000   0.364   39.685  0.580   3      0.000   0.000   1000    344     82.5630668    -84.7091779   -515400.0000000  -620600.0000000  -515400.0000000  -620600.0000000  
28      744     352     0       0       82.9287281    -87.0616211   0.000   0.342   38.869  0.560   3      0.000   0.000   744     352     82.9287281    -87.0616211   -513800.0000000  -569400.0000000  -513800.0000000  -569400.0000000  
29      1040    352     0       0       82.5156552    -84.2616001   0.000   0.414   45.595  0.683   3      0.000   0.000   1040    352     82.5156552    -84.2616001   -513800.0000000  -628600.0000000  -513800.0000000  -628600.0000000  
