CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       560     272     56      -216    77.0577695    85.9156135    354.375  0.120   12.436  0.313   2      3.733   -14.400  616     56      77.4211527    86.7462399    1063800.0000000  922000.0000000  1020600.0000000  910800.0000000  
1       640     280     56      -208    77.1417441    85.3773349    354.375  0.160   17.937  0.339   2      3.733   -13.867  696     72      77.4959182    86.1534203    1065400.0000000  906000.0000000  1023800.0000000  894800.0000000  
2       600     288     55      -212    77.0832826    85.5836012    354.375  0.208   21.519  0.410   2      3.667   -14.133  655     76      77.4410704    86.3903576    1067000.0000000  914000.0000000  1024600.0000000  903000.0000000  
3       560     304     54      -216    77.0136139    85.7455963    354.375  0.187   20.403  0.491   3      3.600   -14.400  614     88      77.3751005    86.5808619    1070200.0000000  922000.0000000  1027000.0000000  911200.0000000  
4       680     304     54      -204    77.1553845    84.9998610    354.375  0.115   12.287  0.293   1      3.600   -13.600  734     100     77.5027839    85.7567781    1070200.0000000  898000.0000000  1029400.0000000  887200.0000000  
5       656     336     51      -208    77.0825349    84.9820484    354.375  0.209   20.189  0.422   3      3.400   -13.867  707     128     77.4319013    85.7749921    1076600.0000000  902800.0000000  1035000.0000000  892600.0000000  
6       704     336     52      -206    77.1386123    84.6807599    354.375  0.103   9.898   0.233   1      3.467   -13.733  756     130     77.4873452    85.4514854    1076600.0000000  893200.0000000  1035400.0000000  882800.0000000  
7       736     344     52      -204    77.1645359    84.4366786    354.375  0.159   16.410  0.372   2      3.467   -13.600  788     140     77.5112232    85.1912681    1078200.0000000  886800.0000000  1037400.0000000  876400.0000000  
8       576     352     49      -216    76.9661018    85.3944041    354.375  0.206   20.175  0.452   3      3.267   -14.400  625     136     77.3226922    86.2476941    1079800.0000000  918800.0000000  1036600.0000000  909000.0000000  
9       712     376     49      -206    77.0916496    84.4220583    354.375  0.211   21.963  0.521   3      3.267   -13.733  761     170     77.4375943    85.2018784    1084600.0000000  891600.0000000  1043400.0000000  881800.0000000  
10      552     384     46      -222    76.8933074    85.3746408    354.375  0.164   16.681  0.297   2      3.067   -14.800  598     162     77.2545447    86.2738021    1086200.0000000  923600.0000000  1041800.0000000  914400.0000000  
11      680     384     47      -208    77.0432683    84.5817443    0.000   0.090   8.534   0.207   1      3.133   -13.867  727     176     77.3891151    85.3865011    1086200.0000000  898000.0000000  1044600.0000000  888600.0000000  
12      624     392     46      -212    76.9667706    84.8893973    354.375  0.203   20.070  0.454   3      3.067   -14.133  670     180     77.3159425    85.7256370    1087800.0000000  909200.0000000  1045400.0000000  900000.0000000  
13      792     408     48      -202    77.1383431    83.7493588    0.000   0.133   12.231  0.252   1      3.200   -13.467  840     206     77.4795428    84.4984476    1091000.0000000  875600.0000000  1050600.0000000  866000.0000000  
14      656     416     44      -210    76.9704073    84.5664432    354.375  0.211   22.753  0.520   3      2.933   -14.000  700     206     77.3154954    85.3958665    1092600.0000000  902800.0000000  1050600.0000000  894000.0000000  
15      688     416     45      -209    77.0074973    84.3664242    354.375  0.203   20.129  0.449   3      3.000   -13.933  733     207     77.3530405    85.1810729    1092600.0000000  896400.0000000  1050800.0000000  887400.0000000  
16      560     424     42      -222    76.8470699    85.1183179    354.375  0.238   24.796  0.463   3      2.800   -14.800  602     202     77.2044012    86.0317797    1094200.0000000  922000.0000000  1049800.0000000  913600.0000000  
17      592     424     43      -216    76.8845846    84.9217750    354.375  0.186   18.480  0.378   2      2.867   -14.400  635     208     77.2355561    85.7937870    1094200.0000000  915600.0000000  1051000.0000000  907000.0000000  
18      744     424     45      -204    77.0606904    83.9726119    354.375  0.232   23.722  0.537   3      3.000   -13.600  789     220     77.4005011    84.7531015    1094200.0000000  885200.0000000  1053400.0000000  876200.0000000  
19      864     424     59      -191    77.1972131    83.2048344    354.375  0.095   8.455   0.192   1      3.933   -12.733  923     233     77.5369871    83.8116705    1094200.0000000  861200.0000000  1056000.0000000  849400.0000000  
20      624     432     42      -214    76.9107262    84.6829506    354.375  0.179   17.755  0.402   3      2.800   -14.267  666     218     77.2585760    85.5456842    1095800.0000000  909200.0000000  1053000.0000000  900800.0000000  
21      512     440     40      -228    76.7682978    85.3284473    354.375  0.153   15.386  0.341   2      2.667   -15.200  552     212     77.1306401    86.2868115    1097400.0000000  931600.0000000  1051800.0000000  923600.0000000  
22      584     456     39      -220    76.8304589    84.8065952    354.375  0.226   22.510  0.506   3      2.600   -14.667  623     236     77.1825724    85.7180918    1100600.0000000  917200.0000000  1056600.0000000  909400.0000000  
23      696     456     41      -209    76.9602324    84.1114932    354.375  0.199   19.405  0.460   3      2.733   -13.933  737     247     77.3018773    84.9415619    1100600.0000000  894800.0000000  1058800.0000000  886600.0000000  
24      480     464     38      -231    76.6971964    85.3986214    354.375  0.177   16.838  0.332   2      2.533   -15.400  518     233     77.0609254    86.3820064    1102200.0000000  938000.0000000  1056000.0000000  930400.0000000  
