CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1688    120     32      51      78.0066333    42.7757830    354.375  0.150   14.939  0.365   2      6.400   10.200  1720    171     77.9111454    42.5142345    1302800.0000000  -50600.0000000  1313000.0000000  -57000.0000000  
1       1656    136     31      49      77.9795458    43.0616331    354.375  0.120   11.678  0.340   2      6.200   9.800   1687    185     77.8880555    42.8064324    1306000.0000000  -44200.0000000  1315800.0000000  -50400.0000000  
2       1528    176     35      49      77.9121045    44.1890180    354.375  0.125   13.299  0.358   2      7.000   9.800   1563    225     77.8215502    43.8921369    1314000.0000000  -18600.0000000  1323800.0000000  -25600.0000000  
3       1576    176     32      50      77.9105434    43.7705533    0.000   0.122   11.159  0.286   1      6.400   10.000  1608    226     77.8178563    43.5030341    1314000.0000000  -28200.0000000  1324000.0000000  -34600.0000000  
4       1688    176     30      51      77.9044122    42.7947225    0.000   0.155   14.912  0.371   2      6.000   10.200  1718    227     77.8091172    42.5525084    1314000.0000000  -50600.0000000  1324200.0000000  -56600.0000000  
5       1496    184     35      48      77.8981775    44.4686923    354.375  0.154   14.088  0.406   3      7.000   9.600   1531    232     77.8097562    44.1699351    1315600.0000000  -12200.0000000  1325200.0000000  -19200.0000000  
6       1440    200     35      43      77.8694665    44.9565546    0.000   0.098   8.805   0.222   1      7.000   8.600   1475    243     77.7907175    44.6546929    1318800.0000000  -1000.0000000  1327400.0000000  -8000.0000000  
7       1576    216     31      51      77.8375011    43.7779909    0.000   0.271   27.469  0.596   3      6.200   10.200  1607    267     77.7430560    43.5208400    1322000.0000000  -28200.0000000  1332200.0000000  -34400.0000000  
8       1608    216     31      51      77.8361133    43.5007704    0.000   0.329   33.587  0.614   3      6.200   10.200  1639    267     77.7414074    43.2458059    1322000.0000000  -34600.0000000  1332200.0000000  -40800.0000000  
9       1472    224     33      43      77.8254477    44.6796734    0.000   0.165   15.838  0.369   2      6.600   8.600   1505    267     77.7464388    44.3979047    1323600.0000000  -7400.0000000  1332200.0000000  -14000.0000000  
10      1376    232     39      43      77.8105465    45.5101663    0.000   0.077   6.996   0.216   1      7.800   8.600   1415    275     77.7324473    45.1718267    1325200.0000000  11800.0000000  1333800.0000000  4000.0000000  
11      1512    232     32      49      77.8102092    44.3342022    0.000   0.156   15.400  0.317   2      6.400   9.800   1544    281     77.7199212    44.0644667    1325200.0000000  -15400.0000000  1335000.0000000  -21800.0000000  
12      1656    240     32      49      77.7896956    43.0919978    0.000   0.139   14.307  0.349   2      6.400   9.800   1688    289     77.6981974    42.8319747    1326800.0000000  -44200.0000000  1336600.0000000  -50600.0000000  
13      1600    248     32      51      77.7780646    43.5769558    0.000   0.192   18.191  0.424   3      6.400   10.200  1632    299     77.6833870    43.3140579    1328400.0000000  -33000.0000000  1338600.0000000  -39400.0000000  
14      1232    272     49      52      77.7323373    46.7442919    0.000   0.147   14.166  0.215   1      9.800   10.400  1281    324     77.6398125    46.3131892    1333200.0000000  40600.0000000  1343600.0000000  30800.0000000  
15      1632    272     31      50      77.7326658    43.3072331    0.000   0.163   15.736  0.275   1      6.200   10.000  1663    322     77.6396223    43.0556250    1333200.0000000  -39400.0000000  1343200.0000000  -45600.0000000  
16      1672    272     32      48      77.7302894    42.9637890    0.000   0.094   10.183  0.260   1      6.400   9.600   1704    320     77.6405030    42.7056411    1333200.0000000  -47400.0000000  1342800.0000000  -53800.0000000  
17      1584    296     31      51      77.6911279    43.7241166    0.000   0.190   17.968  0.378   2      6.200   10.200  1615    347     77.5966583    43.4704361    1338000.0000000  -29800.0000000  1348200.0000000  -36000.0000000  
18      1200    304     49      52      77.6720256    47.0094039    0.000   0.137   13.697  0.279   1      9.800   10.400  1249    356     77.5799374    46.5784176    1339600.0000000  47000.0000000  1350000.0000000  37200.0000000  
19      1352    304     42      47      77.6786113    45.7099591    0.000   0.113   9.690   0.395   2      8.400   9.400   1394    351     77.5935149    45.3482725    1339600.0000000  16600.0000000  1349000.0000000  8200.0000000  
20      1544    304     32      52      77.6779310    44.0676786    0.000   0.162   15.073  0.342   2      6.400   10.400  1576    356     77.5819266    43.8033289    1339600.0000000  -21800.0000000  1350000.0000000  -28200.0000000  
21      1744    304     32      47      77.6665435    42.3586366    0.000   0.125   11.743  0.310   2      6.400   9.400   1776    351     77.5780168    42.1058205    1339600.0000000  -61800.0000000  1349000.0000000  -68200.0000000  
22      1632    312     30      50      77.6596617    43.3173243    0.000   0.165   15.266  0.354   2      6.000   10.000  1662    362     77.5667021    43.0755993    1341200.0000000  -39400.0000000  1351200.0000000  -45400.0000000  
23      1680    320     31      47      77.6421790    42.9101519    0.000   0.149   14.598  0.276   1      6.200   9.400   1711    367     77.5542550    42.6623488    1342800.0000000  -49000.0000000  1352200.0000000  -55200.0000000  
24      1568    336     31      52      77.6187274    43.8678534    0.000   0.195   18.967  0.357   2      6.200   10.400  1599    388     77.5225822    43.6147631    1346000.0000000  -26600.0000000  1356400.0000000  -32800.0000000  
25      1008    344     36      73      77.5818466    48.6260946    354.375  0.180   18.281  0.426   3      7.200   14.600  1044    417     77.4528024    48.2855804    1347600.0000000  85400.0000000  1362200.0000000  78200.0000000  
26      1344    344     43      47      77.6053997    45.7737606    0.000   0.094   8.351   0.235   1      8.600   9.400   1387    391     77.5204152    45.4053282    1347600.0000000  18200.0000000  1357000.0000000  9600.0000000  
27      1784    344     28      51      77.5900323    42.0349698    354.375  0.136   13.074  0.387   3      5.600   10.200  1812    395     77.4943326    41.8215721    1347600.0000000  -69800.0000000  1357800.0000000  -75400.0000000  
28      976     352     35      68      77.5634441    48.8924239    354.375  0.087   8.248   0.216   1      7.000   13.600  1011    420     77.4437409    48.5606294    1349200.0000000  91800.0000000  1362800.0000000  84800.0000000  
29      1208    352     46      62      77.5849467    46.9272512    0.000   0.121   10.268  0.247   1      9.200   12.400  1254    414     77.4743539    46.5229280    1349200.0000000  45400.0000000  1361600.0000000  36200.0000000  
30      1496    352     34      56      77.5914134    44.4819230    5.625   0.120   10.650  0.334   2      6.800   11.200  1530    408     77.4884849    44.1998316    1349200.0000000  -12200.0000000  1360400.0000000  -19000.0000000  
31      1632    352     29      48      77.5866669    43.3272959    0.000   0.115   10.114  0.213   1      5.800   9.600   1661    400     77.4974385    43.0947787    1349200.0000000  -39400.0000000  1358800.0000000  -45200.0000000  
32      936     368     34      63      77.5291457    49.2204769    354.375  0.132   11.926  0.256   1      6.800   12.600  970     431     77.4188415    48.8976450    1352400.0000000  99800.0000000  1365000.0000000  93000.0000000  
33      1384    368     36      52      77.5623578    45.4321250    0.000   0.122   12.307  0.296   1      7.200   10.400  1420    420     77.4677635    45.1261279    1352400.0000000  10200.0000000  1362800.0000000  3000.0000000  
34      1568    368     33      54      77.5603215    43.8732097    0.000   0.118   11.122  0.295   1      6.600   10.800  1601    422     77.4604546    43.6048680    1352400.0000000  -26600.0000000  1363200.0000000  -33200.0000000  
35      1040    376     31      76      77.5270891    48.3391734    354.375  0.179   16.765  0.447   3      6.200   15.200  1071    452     77.3917455    48.0435355    1354000.0000000  79000.0000000  1369200.0000000  72800.0000000  
36      872     384     32      59      77.4908967    49.7482507    354.375  0.138   12.412  0.210   1      6.400   11.800  904     443     77.3882433    49.4409986    1355600.0000000  112600.0000000  1367400.0000000  106200.0000000  
37      1624    384     29      51      77.5286934    43.4027594    11.250  0.101   8.157   0.326   1      5.800   10.200  1653    435     77.4340686    43.1715859    1355600.0000000  -37800.0000000  1365800.0000000  -43600.0000000  
38      1280    392     38      47      77.5156691    46.3084736    5.625   0.080   7.425   0.133   1      7.600   9.400   1318    439     77.4312892    45.9809675    1357200.0000000  31000.0000000  1366600.0000000  23400.0000000  
39      1488    392     35      57      77.5185220    44.5525177    0.000   0.118   10.065  0.288   1      7.000   11.400  1523    449     77.4138348    44.2632251    1357200.0000000  -10600.0000000  1368600.0000000  -17600.0000000  
40      1760    392     25      49      77.5047025    42.2580444    0.000   0.146   14.430  0.361   2      5.000   9.800   1785    441     77.4131238    42.0686141    1357200.0000000  -65000.0000000  1367000.0000000  -70000.0000000  
41      1008    400     29      71      77.4798302    48.5962851    354.375  0.126   9.999   0.282   1      5.800   14.200  1037    471     77.3536848    48.3180223    1358800.0000000  85400.0000000  1373000.0000000  79600.0000000  
