CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1568    296     0       -1      70.5502832    -24.8948947   0.000   0.129   12.922  0.308   2      0.000   -0.200  1568    295     70.5509004    -24.8999550   731000.0000000  -1997000.0000000  730800.0000000  -1997000.0000000  
1       1600    296     0       0       70.4963192    -24.9540002   0.000   0.180   18.326  0.434   3      0.000   0.000   1600    296     70.4963192    -24.9540002   731000.0000000  -2003400.0000000  731000.0000000  -2003400.0000000  
2       1368    304     0       0       70.8822412    -24.4766883   0.000   0.258   27.053  0.527   3      0.000   0.000   1368    304     70.8822412    -24.4766883   732600.0000000  -1957000.0000000  732600.0000000  -1957000.0000000  
3       1424    320     0       0       70.7779119    -24.5020388   0.000   0.380   40.719  0.678   3      0.000   0.000   1424    320     70.7779119    -24.5020388   735800.0000000  -1968200.0000000  735800.0000000  -1968200.0000000  
4       1640    320     -2      3       70.4140904    -24.9067296   0.000   0.167   17.007  0.461   3      -0.400  0.600   1638    323     70.4156108    -24.8879778   735800.0000000  -2011400.0000000  736400.0000000  -2011000.0000000  
5       1568    352     0       -1      70.5154871    -24.6120399   0.000   0.324   32.962  0.665   3      0.000   -0.200  1568    351     70.5161125    -24.6170818   742200.0000000  -1997000.0000000  742000.0000000  -1997000.0000000  
6       1656    376     -2      3       70.3524085    -24.6555616   0.000   0.129   14.676  0.403   3      -0.400  0.600   1654    379     70.3539011    -24.6368502   747000.0000000  -2014600.0000000  747600.0000000  -2014200.0000000  
7       1584    384     0       -1      70.4684975    -24.4810061   0.000   0.251   25.075  0.589   3      0.000   -0.200  1584    383     70.4691267    -24.4860314   748600.0000000  -2000200.0000000  748400.0000000  -2000200.0000000  
8       1472    392     0       0       70.6516309    -24.2277453   0.000   0.156   11.663  0.276   1      0.000   0.000   1472    392     70.6516309    -24.2277453   750200.0000000  -1977800.0000000  750200.0000000  -1977800.0000000  
9       1640    408     -2      3       70.3592600    -24.4658098   0.000   0.142   14.085  0.436   3      -0.400  0.600   1638    411     70.3607316    -24.4470772   753400.0000000  -2011400.0000000  754000.0000000  -2011000.0000000  
