CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1104    160     -23     -17     87.3456565    57.2867813    0.000   0.164   16.263  0.281   1      -4.600  -3.400  1081    143     87.3668361    58.3348168    281000.0000000  61200.0000000  277600.0000000  65800.0000000  
1       1032    168     -23     -17     87.2999846    59.9768359    0.000   0.250   24.156  0.397   2      -4.600  -3.400  1009    151     87.3188708    61.0266741    282600.0000000  75600.0000000  279200.0000000  80200.0000000  
2       960     176     -23     -18     87.2485691    62.5718695    0.000   0.199   19.272  0.343   2      -4.600  -3.600  937     158     87.2669542    63.6307474    284200.0000000  90000.0000000  280600.0000000  94600.0000000  
3       848     192     -24     -18     87.1518110    66.3600980    0.000   0.163   15.497  0.322   2      -4.800  -3.600  824     174     87.1661109    67.4390040    287400.0000000  112400.0000000  283800.0000000  117200.0000000  
4       1000    192     -23     -17     87.2415662    60.9243293    0.000   0.221   21.970  0.356   2      -4.600  -3.400  977     175     87.2596414    61.9580143    287400.0000000  82000.0000000  284000.0000000  86600.0000000  
5       1152    192     -23     -14     87.3049851    55.1784822    0.000   0.140   14.128  0.326   2      -4.600  -2.800  1129    178     87.3225112    56.1704893    287400.0000000  51600.0000000  284600.0000000  56200.0000000  
6       776     200     -25     -15     87.0872699    68.6896715    0.000   0.148   14.022  0.343   2      -5.000  -3.000  751     185     87.0935910    69.7421010    289000.0000000  126800.0000000  286000.0000000  131800.0000000  
7       1040    200     -23     -17     87.2465990    59.3623135    0.000   0.210   20.205  0.388   2      -4.600  -3.400  1017    183     87.2660228    60.3874413    289000.0000000  74000.0000000  285600.0000000  78600.0000000  
8       688     208     -25     -21     87.0051112    71.4229175    0.000   0.143   14.024  0.216   1      -5.000  -4.200  663     187     87.0187085    72.5487093    290600.0000000  144400.0000000  286400.0000000  149400.0000000  
9       920     208     -23     -18     87.1695070    63.6358200    0.000   0.213   21.300  0.345   2      -4.600  -3.600  897     190     87.1869580    64.6715275    290600.0000000  98000.0000000  287000.0000000  102600.0000000  
10      1104    208     -23     -17     87.2590473    56.8926326    0.000   0.159   15.740  0.252   1      -4.600  -3.400  1081    191     87.2805734    57.9042496    290600.0000000  61200.0000000  287200.0000000  65800.0000000  
11      1200    208     -21     -18     87.2900014    53.2239302    0.000   0.131   10.841  0.253   1      -4.200  -3.600  1179    190     87.3169854    54.1447717    290600.0000000  42000.0000000  287000.0000000  46200.0000000  
12      744     216     -26     -15     87.0362130    69.5059728    0.000   0.111   8.766   0.293   2      -5.200  -3.000  718     201     87.0409839    70.5739842    292200.0000000  133200.0000000  289200.0000000  138400.0000000  
