CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       864     272     1       1       83.3930137    -133.4004219  0.000   0.295   30.531  0.547   3      0.200   0.200   865     273     83.3948018    -133.3839835  -716200.0000000  -20000.0000000  -716000.0000000  -20200.0000000  
1       904     288     1       1       83.4199720    -132.7511110  0.000   0.255   26.123  0.448   3      0.200   0.200   905     289     83.4217385    -132.7344293  -713000.0000000  -28000.0000000  -712800.0000000  -28200.0000000  
2       968     288     1       1       83.4142960    -131.7249351  0.000   0.234   26.752  0.251   1      0.200   0.200   969     289     83.4160280    -131.7079947  -713000.0000000  -40800.0000000  -712800.0000000  -41000.0000000  
3       808     312     1       1       83.4686974    -134.2880868  0.000   0.258   26.598  0.514   3      0.200   0.200   809     313     83.4705147    -134.2717030  -708200.0000000  -8800.0000000  -708000.0000000  -9000.0000000  
4       864     312     1       1       83.4666022    -133.3823622  0.000   0.309   32.555  0.529   3      0.200   0.200   865     313     83.4683898    -133.3657333  -708200.0000000  -20000.0000000  -708000.0000000  -20200.0000000  
5       1000    312     1       1       83.4547421    -131.1869991  0.000   0.267   28.627  0.319   2      0.200   0.200   1001    313     83.4564559    -131.1698118  -708200.0000000  -47200.0000000  -708000.0000000  -47400.0000000  
6       960     320     1       1       83.4739260    -131.8246608  0.000   0.298   31.366  0.533   3      0.200   0.200   961     321     83.4756614    -131.8075918  -706600.0000000  -39200.0000000  -706400.0000000  -39400.0000000  
7       1056    320     1       1       83.4617534    -130.2752821  0.000   0.135   16.719  0.255   1      0.200   0.200   1057    321     83.4634357    -130.2578390  -706600.0000000  -58400.0000000  -706400.0000000  -58600.0000000  
8       784     344     1       1       83.5279935    -134.6734388  0.000   0.265   28.303  0.443   3      0.200   0.200   785     345     83.5298233    -134.6570134  -701800.0000000  -4000.0000000  -701600.0000000  -4200.0000000  
9       840     344     1       1       83.5265837    -133.7592481  0.000   0.283   30.332  0.514   3      0.200   0.200   841     345     83.5283838    -133.7425694  -701800.0000000  -15200.0000000  -701600.0000000  -15400.0000000  
10      1024    352     1       1       83.5250778    -130.7527545  0.000   0.392   43.006  0.654   3      0.200   0.200   1025    353     83.5267767    -130.7352654  -700200.0000000  -52000.0000000  -700000.0000000  -52200.0000000  
11      1056    352     1       1       83.5204489    -130.2322952  0.000   0.291   30.251  0.465   3      0.200   0.200   1057    353     83.5221298    -130.2146826  -700200.0000000  -58400.0000000  -700000.0000000  -58600.0000000  
12      752     360     1       1       83.5575107    -135.1968356  0.000   0.295   29.680  0.427   3      0.200   0.200   753     361     83.5593574    -135.1804844  -698600.0000000  2400.0000000  -698400.0000000  2200.0000000  
13      888     368     1       1       83.5682147    -132.9622150  0.000   0.244   24.326  0.384   2      0.200   0.200   889     369     83.5699885    -132.9452062  -697000.0000000  -24800.0000000  -696800.0000000  -25000.0000000  
14      976     368     1       1       83.5604159    -131.5188651  0.000   0.322   34.229  0.515   3      0.200   0.200   977     369     83.5621411    -131.5014839  -697000.0000000  -42400.0000000  -696800.0000000  -42600.0000000  
