CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       360     808     -1      1       74.7871852    -19.6873696   0.000   0.197   19.829  0.379   2      -0.200  0.200   359     809     74.7880498    -19.6781624   708600.0000000  -1498200.0000000  708800.0000000  -1498000.0000000  
1       768     872     -1      1       74.0671977    -20.4566607   0.000   0.227   24.187  0.504   3      -0.200  0.200   767     873     74.0680932    -20.4479174   721400.0000000  -1579800.0000000  721600.0000000  -1579600.0000000  
2       728     904     -1      1       74.1088310    -20.1541644   0.000   0.172   16.132  0.477   3      -0.200  0.200   727     905     74.1097139    -20.1453808   727800.0000000  -1571800.0000000  728000.0000000  -1571600.0000000  
3       760     904     -1      1       74.0561878    -20.2428195   0.000   0.292   31.366  0.620   3      -0.200  0.200   759     905     74.0570744    -20.2340702   727800.0000000  -1578200.0000000  728000.0000000  -1578000.0000000  
4       664     912     0       0       74.2078826    -19.9267978   0.000   0.148   13.790  0.348   2      0.000   0.000   664     912     74.2078826    -19.9267978   729400.0000000  -1559000.0000000  729400.0000000  -1559000.0000000  
5       696     912     0       0       74.1553239    -20.0167783   0.000   0.215   21.331  0.522   3      0.000   0.000   696     912     74.1553239    -20.0167783   729400.0000000  -1565400.0000000  729400.0000000  -1565400.0000000  
6       800     920     -1      1       73.9782292    -20.2573948   0.000   0.221   22.437  0.566   3      -0.200  0.200   799     921     73.9791161    -20.2486895   731000.0000000  -1586200.0000000  731200.0000000  -1586000.0000000  
7       752     936     0       0       74.0449592    -20.0292800   0.000   0.103   12.381  0.350   2      0.000   0.000   752     936     74.0449592    -20.0292800   734200.0000000  -1576600.0000000  734200.0000000  -1576600.0000000  
8       712     944     -1      0       74.1044906    -19.8696323   0.000   0.218   21.921  0.536   3      -0.200  0.000   711     944     74.1061314    -19.8668232   735800.0000000  -1568600.0000000  735800.0000000  -1568400.0000000  
9       816     952     -1      1       73.9275868    -20.1111204   0.000   0.175   16.644  0.425   3      -0.200  0.200   815     953     73.9284675    -20.1024347   737400.0000000  -1589400.0000000  737600.0000000  -1589200.0000000  
10      680     960     -1      0       74.1446006    -19.6834711   0.000   0.251   25.340  0.539   3      -0.200  0.000   679     960     74.1462390    -19.6806354   739000.0000000  -1562200.0000000  739000.0000000  -1562000.0000000  
11      648     976     -1      0       74.1845480    -19.4963559   0.000   0.212   22.468  0.489   3      -0.200  0.000   647     976     74.1861841    -19.4934933   742200.0000000  -1555800.0000000  742200.0000000  -1555600.0000000  
12      840     984     -1      0       73.8637171    -19.9878288   0.000   0.144   14.140  0.323   2      -0.200  0.000   839     984     73.8653585    -19.9850743   743800.0000000  -1594200.0000000  743800.0000000  -1594000.0000000  
13      880     1000    -1      1       73.7858125    -20.0034700   0.000   0.144   12.827  0.327   2      -0.200  0.200   879     1001    73.7866885    -19.9948553   747000.0000000  -1602200.0000000  747200.0000000  -1602000.0000000  
14      792     1008    0       0       73.9239477    -19.7129162   0.000   0.189   18.474  0.428   3      0.000   0.000   792     1008    73.9239477    -19.7129162   748600.0000000  -1584600.0000000  748600.0000000  -1584600.0000000  
15      720     1024    0       0       74.0293017    -19.4152496   0.000   0.317   32.951  0.581   3      0.000   0.000   720     1024    74.0293017    -19.4152496   751800.0000000  -1570200.0000000  751800.0000000  -1570200.0000000  
16      752     1024    0       0       73.9769860    -19.5059104   0.000   0.400   43.530  0.749   3      0.000   0.000   752     1024    73.9769860    -19.5059104   751800.0000000  -1576600.0000000  751800.0000000  -1576600.0000000  
17      840     1024    -1      0       73.8329495    -19.7521619   0.000   0.152   13.924  0.289   1      -0.200  0.000   839     1024    73.8345877    -19.7493886   751800.0000000  -1594200.0000000  751800.0000000  -1594000.0000000  
18      688     1032    0       0       74.0752971    -19.2763878   0.000   0.205   20.470  0.443   3      0.000   0.000   688     1032    74.0752971    -19.2763878   753400.0000000  -1563800.0000000  753400.0000000  -1563800.0000000  
19      896     1032    -1      0       73.7350155    -19.8597506   0.000   0.136   12.802  0.232   1      -0.200  0.000   895     1032    73.7366547    -19.8570052   753400.0000000  -1605400.0000000  753400.0000000  -1605200.0000000  
20      752     1056    1       0       73.9519458    -19.3167133   0.000   0.127   15.683  0.438   3      0.200   0.000   753     1056    73.9503131    -19.3195518   758200.0000000  -1576600.0000000  758200.0000000  -1576800.0000000  
21      840     1056    0       1       73.8081433    -19.5642840   0.000   0.195   19.032  0.616   3      0.000   0.200   840     1057    73.8073654    -19.5584223   758200.0000000  -1594200.0000000  758400.0000000  -1594200.0000000  
22      904     1072    0       0       73.6910235    -19.6483068   0.000   0.194   18.077  0.540   3      0.000   0.000   904     1072    73.6910235    -19.6483068   761400.0000000  -1607000.0000000  761400.0000000  -1607000.0000000  
23      872     1080    -1      0       73.7371378    -19.5130379   0.000   0.224   21.332  0.572   3      -0.200  0.000   871     1080    73.7387724    -19.5102567   763000.0000000  -1600600.0000000  763000.0000000  -1600400.0000000  
24      944     1080    0       0       73.6193699    -19.7118034   0.000   0.189   17.598  0.602   3      0.000   0.000   944     1080    73.6193699    -19.7118034   763000.0000000  -1615000.0000000  763000.0000000  -1615000.0000000  
25      744     1096    3       1       73.9334391    -19.0581815   0.000   0.214   21.417  0.440   3      0.600   0.200   747     1097    73.9277594    -19.0608835   766200.0000000  -1575000.0000000  766400.0000000  -1575600.0000000  
26      768     1144    4       1       73.8561985    -18.8455077   0.000   0.301   31.807  0.502   3      0.800   0.200   772     1145    73.8488968    -18.8511407   775800.0000000  -1579800.0000000  776000.0000000  -1580600.0000000  
27      880     1176    2       -1      73.6485661    -18.9781976   0.000   0.209   21.677  0.575   3      0.400   -0.200  882     1175    73.6461064    -18.9896107   782200.0000000  -1602200.0000000  782000.0000000  -1602600.0000000  
28      848     1192    1       -1      73.6878374    -18.7951137   0.000   0.137   12.200  0.457   3      0.200   -0.200  849     1191    73.6870122    -18.8037389   785400.0000000  -1595800.0000000  785200.0000000  -1596000.0000000  
29      1048    1192    2       0       73.3622950    -19.3528456   0.000   0.252   23.334  0.527   3      0.400   0.000   1050    1192    73.3590332    -19.3583111   785400.0000000  -1635800.0000000  785400.0000000  -1636200.0000000  
