CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       816     384     3       20      85.2059055    133.3237440   0.000   0.225   22.296  0.292   1      0.600   4.000   819     404     85.2102112    132.8805375   15200.0000000  519400.0000000  19200.0000000  518800.0000000  
1       864     384     3       21      85.2943412    133.2921971   0.000   0.183   18.634  0.397   2      0.600   4.200   867     405     85.2985542    132.8181446   15200.0000000  509800.0000000  19400.0000000  509200.0000000  
2       920     392     4       20      85.3970481    133.0701864   0.000   0.200   20.668  0.463   3      0.800   4.000   924     412     85.4030262    132.6073536   16800.0000000  498600.0000000  20800.0000000  497800.0000000  
3       952     400     4       20      85.4554771    132.8590986   0.000   0.197   19.233  0.313   2      0.800   4.000   956     420     85.4613166    132.3900333   18400.0000000  492200.0000000  22400.0000000  491400.0000000  
4       984     400     4       21      85.5144276    132.8309209   0.000   0.187   14.969  0.416   3      0.800   4.200   988     421     85.5201616    132.3320647   18400.0000000  485800.0000000  22600.0000000  485000.0000000  
5       1016    400     4       21      85.5733793    132.8019918   0.000   0.224   22.725  0.427   3      0.800   4.200   1020    421     85.5790916    132.2964408   18400.0000000  479400.0000000  22600.0000000  478600.0000000  
6       744     424     2       19      85.0706099    132.5113787   0.000   0.214   21.499  0.438   3      0.400   3.800   746     443     85.0726465    132.1022369   23200.0000000  533800.0000000  27000.0000000  533400.0000000  
7       784     424     2       20      85.1442605    132.4735632   0.000   0.217   21.323  0.396   2      0.400   4.000   786     444     85.1461771    132.0364386   23200.0000000  525800.0000000  27200.0000000  525400.0000000  
8       704     432     1       16      84.9963088    132.3792097   0.000   0.196   19.515  0.306   2      0.200   3.200   705     448     84.9967142    132.0405191   24800.0000000  541800.0000000  28000.0000000  541600.0000000  
9       816     432     3       20      85.2025015    132.2663516   0.000   0.209   21.158  0.340   2      0.600   4.000   819     452     85.2061230    131.8226165   24800.0000000  519400.0000000  28800.0000000  518800.0000000  
10      928     432     3       20      85.4087038    132.1433446   0.000   0.329   35.587  0.561   3      0.600   4.000   931     452     85.4122396    131.6795513   24800.0000000  497000.0000000  28800.0000000  496400.0000000  
11      960     432     4       20      85.4676200    132.1061417   0.000   0.156   15.776  0.357   1      0.800   4.000   964     452     85.4729702    131.6349108   24800.0000000  490600.0000000  28800.0000000  489800.0000000  
12      1056    432     4       20      85.6443700    131.9884884   0.000   0.223   22.686  0.409   3      0.800   4.000   1060    452     85.6496381    131.4979536   24800.0000000  471400.0000000  28800.0000000  470600.0000000  
13      672     440     2       15      84.9367112    132.2429024   0.000   0.137   12.191  0.253   1      0.400   3.000   674     455     84.9389865    131.9279274   26400.0000000  548200.0000000  29400.0000000  547800.0000000  
14      848     440     3       20      85.2606807    132.0540441   0.000   0.199   20.628  0.416   3      0.600   4.000   851     460     85.2641630    131.6046987   26400.0000000  513000.0000000  30400.0000000  512400.0000000  
15      1016    440     4       20      85.5699375    131.8479718   0.000   0.223   23.086  0.390   2      0.800   4.000   1020    460     85.5751166    131.3655352   26400.0000000  479400.0000000  30400.0000000  478600.0000000  
16      1104    456     4       21      85.7301433    131.3325288   0.000   0.176   17.854  0.306   2      0.800   4.200   1108    477     85.7348472    130.8066414   29600.0000000  461800.0000000  33800.0000000  461000.0000000  
17      752     464     2       20      85.0815772    131.6448993   0.000   0.232   24.596  0.420   3      0.400   4.000   754     484     85.0829602    131.2130992   31200.0000000  532200.0000000  35200.0000000  531800.0000000  
18      960     464     3       20      85.4642587    131.3611411   0.000   0.250   25.198  0.480   3      0.600   4.000   963     484     85.4672856    130.8911166   31200.0000000  490600.0000000  35200.0000000  490000.0000000  
19      824     472     2       20      85.2131358    131.3754461   0.000   0.269   27.046  0.496   3      0.400   4.000   826     492     85.2143409    130.9316969   32800.0000000  517800.0000000  36800.0000000  517400.0000000  
20      856     472     2       20      85.2719988    131.3302093   0.000   0.202   19.477  0.308   2      0.400   4.000   858     492     85.2731730    130.8809179   32800.0000000  511400.0000000  36800.0000000  511000.0000000  
21      928     472     3       20      85.4044383    131.2241846   0.000   0.311   33.657  0.623   3      0.600   4.000   931     492     85.4073782    130.7602039   32800.0000000  497000.0000000  36800.0000000  496400.0000000  
22      560     480     0       12      84.7266422    131.5499612   0.000   0.171   16.338  0.325   2      0.000   2.400   560     492     84.7252655    131.3099043   34400.0000000  570600.0000000  36800.0000000  570600.0000000  
23      592     480     0       13      84.7854957    131.5109219   0.000   0.180   17.583  0.322   2      0.000   2.600   592     493     84.7839831    131.2479394   34400.0000000  564200.0000000  37000.0000000  564200.0000000  
