CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       256     24      -31     43      73.7384946    63.0241382    0.000   0.168   15.903  0.325   2      -6.200  8.600   225     67      73.6470672    63.1280790    1686000.0000000  548600.0000000  1694600.0000000  554800.0000000  
1       376     24      -27     36      73.8043985    62.2835640    0.000   0.147   14.037  0.223   1      -5.400  7.200   349     60      73.7276005    62.3809953    1686000.0000000  524600.0000000  1693200.0000000  530000.0000000  
2       472     24      -27     37      73.8551913    61.6867725    0.000   0.147   13.680  0.313   2      -5.400  7.400   445     61      73.7769375    61.7854993    1686000.0000000  505400.0000000  1693400.0000000  510800.0000000  
3       288     32      -29     40      73.7425378    62.8114154    0.000   0.130   12.282  0.249   1      -5.800  8.000   259     72      73.6574999    62.9102843    1687600.0000000  542200.0000000  1695600.0000000  548000.0000000  
4       408     32      -27     36      73.8076711    62.0697998    0.000   0.237   24.216  0.410   3      -5.400  7.200   381     68      73.7309745    62.1682728    1687600.0000000  518200.0000000  1694800.0000000  523600.0000000  
5       568     32      -23     36      73.8903250    61.0717676    0.000   0.242   24.901  0.470   3      -4.600  7.200   545     68      73.8161199    61.1505772    1687600.0000000  486200.0000000  1694800.0000000  490800.0000000  
6       648     32      -20     26      73.9298340    60.5689283    5.625   0.171   17.153  0.320   2      -4.000  5.200   628     58      73.8747242    60.6490256    1687600.0000000  470200.0000000  1692800.0000000  474200.0000000  
7       768     32      -18     20      73.9867983    59.8100549    0.000   0.173   17.684  0.308   2      -3.600  4.000   750     52      73.9434155    59.8905115    1687600.0000000  446200.0000000  1691600.0000000  449800.0000000  
8       800     32      -18     20      74.0015194    59.6067759    0.000   0.152   15.305  0.267   1      -3.600  4.000   782     52      73.9582141    59.6878637    1687600.0000000  439800.0000000  1691600.0000000  443400.0000000  
9       864     32      -13     21      74.0303648    59.1990922    0.000   0.128   11.949  0.310   1      -2.600  4.200   851     53      73.9876930    59.2480127    1687600.0000000  427000.0000000  1691800.0000000  429600.0000000  
10      832     40      -15     20      74.0020015    59.3900445    0.000   0.107   10.507  0.271   1      -3.000  4.000   817     60      73.9601384    59.4526899    1689200.0000000  433400.0000000  1693200.0000000  436400.0000000  
11      696     48      -20     22      73.9249869    60.2384868    5.625   0.142   15.639  0.372   2      -4.000  4.400   676     70      73.8769945    60.3265919    1690800.0000000  460600.0000000  1695200.0000000  464600.0000000  
12      736     48      -19     20      73.9438792    59.9858191    0.000   0.229   23.218  0.397   2      -3.800  4.000   717     68      73.8999620    60.0718828    1690800.0000000  452600.0000000  1694800.0000000  456400.0000000  
13      224     56      -31     44      73.6654280    63.1562137    0.000   0.126   13.089  0.261   1      -6.200  8.800   193     100     73.5722310    63.2569368    1692400.0000000  555000.0000000  1701200.0000000  561200.0000000  
14      352     56      -27     37      73.7361352    62.3702157    0.000   0.185   16.589  0.203   1      -5.400  7.400   325     93      73.6575819    62.4648918    1692400.0000000  529400.0000000  1699800.0000000  534800.0000000  
15      472     56      -27     37      73.7996663    61.6271593    0.000   0.215   21.874  0.473   3      -5.400  7.400   445     93      73.7214516    61.7258353    1692400.0000000  505400.0000000  1699800.0000000  510800.0000000  
16      400     64      -27     36      73.7480209    62.0585112    0.000   0.271   28.645  0.580   3      -5.400  7.200   373     100     73.6713407    62.1566735    1694000.0000000  519800.0000000  1701200.0000000  525200.0000000  
17      440     64      -27     36      73.7691197    61.8108870    0.000   0.182   19.150  0.441   3      -5.400  7.200   413     100     73.6925551    61.9103570    1694000.0000000  511800.0000000  1701200.0000000  517200.0000000  
18      512     64      -26     37      73.8063433    61.3635343    0.000   0.274   29.367  0.538   3      -5.200  7.400   486     101     73.7287678    61.4573399    1694000.0000000  497400.0000000  1701400.0000000  502600.0000000  
19      544     64      -24     36      73.8225742    61.1640470    0.000   0.215   22.144  0.444   3      -4.800  7.200   520     100     73.7478394    61.2483056    1694000.0000000  491000.0000000  1701200.0000000  495800.0000000  
20      624     64      -19     29      73.8623042    60.6635717    0.000   0.185   17.823  0.343   2      -3.800  5.800   605     93      73.8024285    60.7314770    1694000.0000000  475000.0000000  1699800.0000000  478800.0000000  
21      656     64      -19     27      73.8778556    60.4626884    5.625   0.117   9.915   0.361   2      -3.800  5.400   637     91      73.8215342    60.5348916    1694000.0000000  468600.0000000  1699400.0000000  472400.0000000  
22      792     64      -16     19      73.9417612    59.6046259    0.000   0.122   11.438  0.297   1      -3.200  3.800   776     83      73.9011335    59.6744381    1694000.0000000  441400.0000000  1697800.0000000  444600.0000000  
23      896     64      -9      19      73.9882199    58.9438901    0.000   0.162   15.894  0.335   2      -1.800  3.800   887     83      73.9508797    58.9711130    1694000.0000000  420600.0000000  1697800.0000000  422400.0000000  
24      192     72      -31     44      73.6197872    63.3193065    0.000   0.193   18.962  0.296   1      -6.200  8.800   161     116     73.5265203    63.4188114    1695600.0000000  561400.0000000  1704400.0000000  567600.0000000  
25      824     72      -13     19      73.9422414    59.3887112    0.000   0.141   14.503  0.378   2      -2.600  3.800   811     91      73.9030427    59.4401074    1695600.0000000  435000.0000000  1699400.0000000  437600.0000000  
26      256     80      -30     43      73.6420484    62.9128181    0.000   0.208   19.211  0.320   2      -6.000  8.600   226     123     73.5512589    63.0106930    1697200.0000000  548600.0000000  1705800.0000000  554600.0000000  
27      736     80      -16     22      73.8878745    59.9318374    5.625   0.127   11.518  0.298   1      -3.200  4.400   720     102     73.8418938    59.9955280    1697200.0000000  452600.0000000  1701600.0000000  455800.0000000  
28      936     80      -7      17      73.9773600    58.6638985    0.000   0.107   10.112  0.334   2      -1.400  3.400   929     97      73.9444356    58.6821390    1697200.0000000  412600.0000000  1700600.0000000  414000.0000000  
29      224     88      -31     44      73.6103717    63.0922772    0.000   0.280   30.966  0.471   3      -6.200  8.800   193     132     73.5172189    63.1930258    1698800.0000000  555000.0000000  1707600.0000000  561200.0000000  
30      328     88      -28     40      73.6678466    62.4561335    0.000   0.119   12.246  0.295   1      -5.600  8.000   300     128     73.5835433    62.5503064    1698800.0000000  534200.0000000  1706800.0000000  539800.0000000  
31      360     88      -28     39      73.6851312    62.2594918    0.000   0.102   9.692   0.217   1      -5.600  7.800   332     127     73.6026434    62.3567009    1698800.0000000  527800.0000000  1706600.0000000  533400.0000000  
32      864     88      -8      20      73.9319834    59.1092297    0.000   0.173   17.686  0.465   3      -1.600  4.000   856     108     73.8933123    59.1280458    1698800.0000000  427000.0000000  1702800.0000000  428600.0000000  
33      120     96      -31     44      73.5372115    63.7074474    0.000   0.308   32.500  0.550   3      -6.200  8.800   89      140     73.4437754    63.8042313    1700400.0000000  575800.0000000  1709200.0000000  582000.0000000  
34      520     96      -26     36      73.7547933    61.2555465    0.000   0.213   22.485  0.400   3      -5.200  7.200   494     132     73.6790143    61.3513846    1700400.0000000  495800.0000000  1707600.0000000  501000.0000000  
35      552     96      -25     36      73.7709176    61.0565927    0.000   0.178   19.152  0.351   2      -5.000  7.200   527     132     73.6957329    61.1472717    1700400.0000000  489400.0000000  1707600.0000000  494400.0000000  
36      592     96      -19     29      73.7908016    60.8073405    0.000   0.264   25.614  0.435   3      -3.800  5.800   573     125     73.7308890    60.8744073    1700400.0000000  481400.0000000  1706200.0000000  485200.0000000  
37      624     96      -19     29      73.8064910    60.6074952    0.000   0.236   22.618  0.484   3      -3.800  5.800   605     125     73.7466418    60.6753736    1700400.0000000  475000.0000000  1706200.0000000  478800.0000000  
38      896     96      -7      19      73.9319470    58.8934446    0.000   0.151   14.131  0.315   2      -1.400  3.800   889     115     73.8954896    58.9080192    1700400.0000000  420600.0000000  1704200.0000000  422000.0000000  
39      768     104     -14     20      73.8606636    59.6901935    5.625   0.130   11.415  0.347   2      -2.800  4.000   754     124     73.8191859    59.7452160    1702000.0000000  446200.0000000  1706000.0000000  449000.0000000  
40      824     104     -8      18      73.8860844    59.3368399    0.000   0.173   16.685  0.337   2      -1.600  3.600   816     122     73.8509065    59.3582772    1702000.0000000  435000.0000000  1705600.0000000  436600.0000000  
41      88      112     -31     45      73.4911461    63.8677034    0.000   0.182   18.064  0.315   2      -6.200  9.000   57      157     73.3959331    63.9612443    1703600.0000000  582200.0000000  1712600.0000000  588400.0000000  
42      176     112     -31     44      73.5419497    63.3360134    0.000   0.327   34.192  0.463   3      -6.200  8.800   145     156     73.4486924    63.4349488    1703600.0000000  564600.0000000  1712400.0000000  570800.0000000  
43      432     112     -29     38      73.6817264    61.7708015    0.000   0.238   25.062  0.436   3      -5.800  7.600   403     150     73.6006822    61.8784694    1703600.0000000  513400.0000000  1711200.0000000  519200.0000000  
44      488     112     -27     36      73.7106896    61.4248584    0.000   0.254   26.458  0.500   3      -5.400  7.200   461     148     73.6343249    61.5257964    1703600.0000000  502200.0000000  1710800.0000000  507600.0000000  
45      864     120     -6      19      73.8757583    59.0583782    0.000   0.147   14.651  0.324   2      -1.200  3.800   858     139     73.8397346    59.0662157    1705200.0000000  427000.0000000  1709000.0000000  428200.0000000  
46      560     128     -23     33      73.7192114    60.9498295    0.000   0.118   11.477  0.363   2      -4.600  6.600   537     161     73.6503035    61.0336885    1706800.0000000  487800.0000000  1713400.0000000  492400.0000000  
47      592     128     -19     29      73.7350373    60.7510142    0.000   0.162   12.339  0.289   1      -3.800  5.800   573     157     73.6751511    60.8180584    1706800.0000000  481400.0000000  1712600.0000000  485200.0000000  
48      632     128     -15     24      73.7545479    60.5019472    0.000   0.118   10.821  0.258   1      -3.000  4.800   617     152     73.7054053    60.5538026    1706800.0000000  473400.0000000  1711600.0000000  476400.0000000  
49      144     136     -31     44      73.4824491    63.4812184    0.000   0.307   32.549  0.476   3      -6.200  8.800   113     180     73.3891347    63.5789681    1708400.0000000  571000.0000000  1717200.0000000  577200.0000000  
50      240     136     -32     44      73.5366872    62.9000557    0.000   0.201   19.908  0.372   2      -6.400  8.800   208     180     73.4430878    63.0074811    1708400.0000000  551800.0000000  1717200.0000000  558200.0000000  
51      744     136     -12     20      73.7935548    59.7881258    5.625   0.174   17.590  0.413   3      -2.400  4.000   732     156     73.7529850    59.8301585    1708400.0000000  451000.0000000  1712400.0000000  453400.0000000  
52      816     136     -7      18      73.8263404    59.3357153    0.000   0.192   19.132  0.425   3      -1.400  3.600   809     154     73.7916166    59.3507930    1708400.0000000  436600.0000000  1712000.0000000  438000.0000000  
53      920     136     -4      17      73.8719355    58.6790090    0.000   0.100   10.015  0.286   1      -0.800  3.400   916     153     73.8403038    58.6781396    1708400.0000000  415800.0000000  1711800.0000000  416600.0000000  
54      176     144     -31     44      73.4869666    63.2719542    0.000   0.247   22.566  0.477   3      -6.200  8.800   145     188     73.3937533    63.3709223    1710000.0000000  564600.0000000  1718800.0000000  570800.0000000  
55      488     144     -28     35      73.6551088    61.3666808    0.000   0.213   20.587  0.504   3      -5.600  7.000   460     179     73.5800057    61.4754984    1710000.0000000  502200.0000000  1717000.0000000  507800.0000000  
56      88      152     -33     47      73.4226371    63.7857145    0.000   0.179   17.036  0.446   3      -6.600  9.400   55      199     73.3228842    63.8871854    1711600.0000000  582200.0000000  1721000.0000000  588800.0000000  
57      416     152     -31     39      73.6040330    61.7950144    0.000   0.138   13.258  0.282   1      -6.200  7.800   385     191     73.5202070    61.9123954    1711600.0000000  516600.0000000  1719400.0000000  522800.0000000  
58      696     152     -13     23      73.7431704    60.0617652    0.000   0.144   12.289  0.343   2      -2.600  4.600   683     175     73.6968340    60.1041607    1711600.0000000  460600.0000000  1716200.0000000  463200.0000000  
59      296     160     -34     47      73.5261337    62.5130830    0.000   0.130   13.241  0.327   2      -6.800  9.400   262     207     73.4264754    62.6289793    1713200.0000000  540600.0000000  1722600.0000000  547400.0000000  
60      360     160     -34     44      73.5606150    62.1229376    0.000   0.108   9.552   0.226   1      -6.800  8.800   326     204     73.4663591    62.2471106    1713200.0000000  527800.0000000  1722000.0000000  534600.0000000  
61      784     160     -8      18      73.7698156    59.4980049    0.000   0.146   14.133  0.341   2      -1.600  3.600   776     178     73.7346309    59.5189340    1713200.0000000  443000.0000000  1716800.0000000  444600.0000000  
62      144     168     -32     45      73.4275202    63.4169042    0.000   0.281   28.825  0.546   3      -6.400  9.000   112     213     73.3319598    63.5186679    1714800.0000000  571000.0000000  1723800.0000000  577400.0000000  
