CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       232     80      -19     -42     73.2426902    168.4987983   0.000   0.167   15.838  0.204   1      -3.800  -8.400  213     38      73.1720576    168.6519765   -1008800.0000000  1524200.0000000  -1017200.0000000  1528000.0000000  
1       200     96      -19     -41     73.2103060    168.3048041   0.000   0.166   16.619  0.348   2      -3.800  -8.200  181     55      73.1408260    168.4533095   -1005600.0000000  1530600.0000000  -1013800.0000000  1534400.0000000  
2       344     104     -18     -43     73.4354331    168.7639589   0.000   0.185   17.869  0.330   2      -3.600  -8.600  326     61      73.3650541    168.9265578   -1004000.0000000  1501800.0000000  -1012600.0000000  1505400.0000000  
3       256     112     -18     -42     73.3108163    168.4141979   0.000   0.149   14.956  0.262   1      -3.600  -8.400  238     70      73.2417438    168.5718353   -1002400.0000000  1519400.0000000  -1010800.0000000  1523000.0000000  
4       312     112     -18     -43     73.3952845    168.6093372   0.000   0.192   19.267  0.424   3      -3.600  -8.600  294     69      73.3250380    168.7722007   -1002400.0000000  1508200.0000000  -1011000.0000000  1511800.0000000  
5       376     120     -18     -43     73.4996624    168.7925106   0.000   0.132   14.437  0.253   1      -3.600  -8.600  358     77      73.4292490    168.9556251   -1000800.0000000  1495400.0000000  -1009400.0000000  1499000.0000000  
6       224     128     -18     -42     73.2783438    168.2195693   0.000   0.172   15.973  0.359   2      -3.600  -8.400  206     86      73.2094312    168.3777091   -999200.0000000  1525800.0000000  -1007600.0000000  1529400.0000000  
7       192     136     -17     -41     73.2377941    168.0677464   0.000   0.180   17.201  0.310   2      -3.400  -8.200  175     95      73.1715129    168.2243288   -997600.0000000  1532200.0000000  -1005800.0000000  1535600.0000000  
8       408     136     -17     -43     73.5638976    168.8212885   0.000   0.206   20.163  0.417   3      -3.400  -8.600  391     93      73.4949502    168.9884803   -997600.0000000  1489000.0000000  -1006200.0000000  1492400.0000000  
9       448     136     -16     -44     73.6240003    168.9641653   0.000   0.132   12.463  0.244   1      -3.200  -8.800  432     92      73.5554072    169.1402432   -997600.0000000  1481000.0000000  -1006400.0000000  1484200.0000000  
10      488     136     -16     -45     73.6840104    169.1081080   0.000   0.143   13.717  0.290   1      -3.200  -9.000  472     91      73.6142628    169.2895265   -997600.0000000  1473000.0000000  -1006600.0000000  1476200.0000000  
11      152     152     -17     -40     73.1928382    167.8475178   0.000   0.074   9.178   0.289   1      -3.400  -8.000  135     112     73.1277234    167.9993327   -994400.0000000  1540200.0000000  -1002400.0000000  1543600.0000000  
12      312     152     -17     -42     73.4352344    168.3980229   0.000   0.095   10.814  0.276   1      -3.400  -8.400  295     110     73.3676607    168.5604155   -994400.0000000  1508200.0000000  -1002800.0000000  1511600.0000000  
13      368     152     -16     -43     73.5197434    168.5945717   0.000   0.181   16.941  0.381   2      -3.200  -8.600  352     109     73.4524957    168.7657973   -994400.0000000  1497000.0000000  -1003000.0000000  1500200.0000000  
14      232     160     -17     -42     73.3221109    168.0785351   0.000   0.180   17.557  0.360   2      -3.400  -8.400  215     118     73.2548157    168.2411211   -992800.0000000  1524200.0000000  -1001200.0000000  1527600.0000000  
15      600     160     -13     -47     73.8761289    169.3879902   0.000   0.118   10.332  0.236   1      -2.600  -9.400  587     113     73.8085173    169.5921044   -992800.0000000  1450600.0000000  -1002200.0000000  1453200.0000000  
16      192     168     -16     -41     73.2693019    167.8993506   0.000   0.206   21.198  0.329   2      -3.200  -8.200  176     127     73.2046641    168.0603164   -991200.0000000  1532200.0000000  -999400.0000000  1535400.0000000  
17      432     168     -15     -44     73.6322133    168.7363671   0.000   0.131   12.304  0.276   1      -3.000  -8.800  417     124     73.5653189    168.9170646   -991200.0000000  1484200.0000000  -1000000.0000000  1487200.0000000  
18      360     184     -15     -43     73.5396308    168.3961457   0.000   0.095   9.704   0.233   1      -3.000  -8.600  345     141     73.4740562    168.5719139   -988000.0000000  1498600.0000000  -996600.0000000  1501600.0000000  
19      320     192     -15     -42     73.4870788    168.2135403   0.000   0.183   18.250  0.369   2      -3.000  -8.400  305     150     73.4226676    168.3841835   -986400.0000000  1506600.0000000  -994800.0000000  1509600.0000000  
20      776     192     -11     -44     74.1714940    169.8728514   0.000   0.124   11.212  0.300   1      -2.200  -8.800  765     148     74.1094464    170.0700680   -986400.0000000  1415400.0000000  -995200.0000000  1417600.0000000  
21      208     200     -15     -41     73.3250086    167.7848196   0.000   0.183   17.832  0.322   2      -3.000  -8.200  193     159     73.2619723    167.9501905   -984800.0000000  1529000.0000000  -993000.0000000  1532000.0000000  
22      240     200     -16     -42     73.3736473    167.8943196   0.000   0.139   13.256  0.296   1      -3.200  -8.400  224     158     73.3080098    168.0616007   -984800.0000000  1522600.0000000  -993200.0000000  1525800.0000000  
23      536     200     -12     -46     73.8208964    168.9387158   0.000   0.077   7.151   0.257   1      -2.400  -9.200  524     154     73.7562558    169.1422941   -984800.0000000  1463400.0000000  -994000.0000000  1465800.0000000  
24      624     200     -12     -48     73.9528937    169.2605537   0.000   0.127   12.671  0.219   1      -2.400  -9.600  612     152     73.8858637    169.4752638   -984800.0000000  1445800.0000000  -994400.0000000  1448200.0000000  
25      680     200     -11     -48     74.0366495    169.4681624   0.000   0.106   9.544   0.209   1      -2.200  -9.600  669     152     73.9708808    169.6868582   -984800.0000000  1434600.0000000  -994400.0000000  1436800.0000000  
26      472     208     -13     -45     73.7326469    168.6649810   0.000   0.186   18.689  0.422   3      -2.600  -9.000  459     163     73.6677978    168.8596129   -983200.0000000  1476200.0000000  -992200.0000000  1478800.0000000  
27      352     216     -15     -43     73.5593239    168.1972356   0.000   0.130   11.816  0.227   1      -3.000  -8.600  337     173     73.4939194    168.3740170   -981600.0000000  1500200.0000000  -990200.0000000  1503200.0000000  
28      504     216     -12     -46     73.7888944    168.7368205   0.000   0.102   10.395  0.265   1      -2.400  -9.200  492     170     73.7244593    168.9408055   -981600.0000000  1469800.0000000  -990800.0000000  1472200.0000000  
29      320     224     -15     -42     73.5187283    168.0428450   0.000   0.153   10.808  0.264   1      -3.000  -8.400  305     182     73.4544569    168.2144925   -980000.0000000  1506600.0000000  -988400.0000000  1509600.0000000  
30      584     224     -11     -48     73.9172940    168.9837314   0.000   0.184   19.370  0.357   2      -2.200  -9.600  573     176     73.8520556    169.2027839   -980000.0000000  1453800.0000000  -989600.0000000  1456000.0000000  
31      824     224     -9      -46     74.2760525    169.8808143   0.000   0.141   12.420  0.298   1      -1.800  -9.200  815     178     74.2148642    170.0978788   -980000.0000000  1405800.0000000  -989200.0000000  1407600.0000000  
32      232     232     -15     -41     73.3928389    167.6968319   0.000   0.125   12.003  0.265   1      -3.000  -8.200  217     191     73.3298648    167.8632224   -978400.0000000  1524200.0000000  -986600.0000000  1527200.0000000  
33      384     232     -12     -44     73.6236499    168.2237520   0.000   0.122   12.033  0.233   1      -2.400  -8.800  372     188     73.5617479    168.4170215   -978400.0000000  1493800.0000000  -987200.0000000  1496200.0000000  
34      704     232     -11     -42     74.1053092    169.3835050   0.000   0.141   13.699  0.278   1      -2.200  -8.400  693     190     74.0457901    169.5709655   -978400.0000000  1429800.0000000  -986800.0000000  1432000.0000000  
35      736     232     -10     -43     74.1531395    169.5033977   0.000   0.151   14.541  0.238   1      -2.000  -8.600  726     189     74.0939646    169.7001697   -978400.0000000  1423400.0000000  -987000.0000000  1425400.0000000  
36      904     232     -8      -47     74.4031890    170.1450163   0.000   0.087   8.079   0.210   1      -1.600  -9.400  896     185     74.3421402    170.3721783   -978400.0000000  1389800.0000000  -987800.0000000  1391400.0000000  
37      624     240     -11     -48     73.9935784    169.0434371   0.000   0.120   11.199  0.224   1      -2.200  -9.600  613     192     73.9282644    169.2632964   -976800.0000000  1445800.0000000  -986400.0000000  1448000.0000000  
38      976     240     -7      -48     74.5181992    170.3821183   0.000   0.112   11.105  0.285   1      -1.400  -9.600  969     192     74.4572993    170.6194749   -976800.0000000  1375400.0000000  -986400.0000000  1376800.0000000  
39      416     248     -11     -44     73.6879824    168.2504803   0.000   0.174   16.572  0.336   2      -2.200  -8.800  405     204     73.6275555    168.4479541   -975200.0000000  1487400.0000000  -984000.0000000  1489600.0000000  
40      456     248     -11     -45     73.7485029    168.3923180   0.000   0.158   15.635  0.335   2      -2.200  -9.000  445     203     73.6869279    168.5953668   -975200.0000000  1479400.0000000  -984200.0000000  1481600.0000000  
41      944     248     -7      -48     74.4792079    170.2123832   0.000   0.117   10.814  0.263   1      -1.400  -9.600  937     200     74.4185017    170.4498105   -975200.0000000  1381800.0000000  -984800.0000000  1383200.0000000  
42      192     256     -14     -41     73.3552204    167.4329457   0.000   0.166   17.163  0.352   2      -2.800  -8.200  178     215     73.2939958    167.6033522   -973600.0000000  1532200.0000000  -981800.0000000  1535000.0000000  
43      512     256     -10     -46     73.8410918    168.5493496   0.000   0.159   15.814  0.329   2      -2.000  -9.200  502     210     73.7798463    168.7619545   -973600.0000000  1468200.0000000  -982800.0000000  1470200.0000000  
44      1048    256     -6      -47     74.6414241    170.5782764   0.000   0.153   14.549  0.322   2      -1.200  -9.400  1042    209     74.5828224    170.8152253   -973600.0000000  1361000.0000000  -983000.0000000  1362200.0000000  
