CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1072    352     -49     -38     81.2818923    39.3713543    0.000   0.182   17.701  0.237   1      -9.800  -7.600  1023    314     81.3597551    39.9217447    941600.0000000  -92800.0000000  934000.0000000  -83000.0000000  
1       1032    376     -49     -38     81.2449008    39.8798167    0.000   0.181   20.053  0.266   1      -9.800  -7.600  983     338     81.3220181    40.4323856    946400.0000000  -84800.0000000  938800.0000000  -75000.0000000  
2       1064    384     -49     -38     81.2248420    39.5049115    0.000   0.288   30.707  0.528   3      -9.800  -7.600  1015    346     81.3025070    40.0528705    948000.0000000  -91200.0000000  940400.0000000  -81400.0000000  
3       1032    424     -48     -38     81.1571292    39.9309635    0.000   0.205   20.256  0.416   3      -9.600  -7.600  984     386     81.2340218    40.4664204    956000.0000000  -84800.0000000  948400.0000000  -75200.0000000  
4       1104    424     -49     -38     81.1444687    39.0758655    0.000   0.266   26.606  0.508   3      -9.800  -7.600  1055    386     81.2227532    39.6149816    956000.0000000  -99200.0000000  948400.0000000  -89400.0000000  
5       1072    432     -48     -38     81.1357210    39.4648112    0.000   0.220   20.133  0.424   3      -9.600  -7.600  1024    394     81.2132797    39.9948665    957600.0000000  -92800.0000000  950000.0000000  -83200.0000000  
6       992     440     -48     -38     81.1340361    40.4222802    0.000   0.311   32.710  0.503   3      -9.600  -7.600  944     402     81.2102186    40.9605978    959200.0000000  -76800.0000000  951600.0000000  -67200.0000000  
7       888     456     -48     -37     81.1178986    41.6698361    0.000   0.143   15.520  0.209   1      -9.600  -7.400  840     419     81.1904217    42.2183925    962400.0000000  -56000.0000000  955000.0000000  -46400.0000000  
8       1024    456     -48     -38     81.0998934    40.0590336    0.000   0.284   29.862  0.495   3      -9.600  -7.600  976     418     81.1765986    40.5921170    962400.0000000  -83200.0000000  954800.0000000  -73600.0000000  
9       1104    464     -49     -38     81.0714334    39.1246831    0.000   0.245   25.749  0.485   3      -9.800  -7.600  1055    426     81.1496429    39.6597641    964000.0000000  -99200.0000000  956400.0000000  -89400.0000000  
