CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1832    1200    0       -1      65.4486951    -23.3523080   0.000   0.187   17.811  0.339   2      0.000   -0.200  1832    1199    65.4493465    -23.3562538   995800.0000000  -2509000.0000000  995600.0000000  -2509000.0000000  
1       1824    1256    0       0       65.4251484    -23.1190514   0.000   0.291   30.881  0.481   3      0.000   0.000   1824    1256    65.4251484    -23.1190514   1007000.0000000  -2507400.0000000  1007000.0000000  -2507400.0000000  
2       1776    1272    0       0       65.4932087    -22.9798240   0.000   0.242   24.738  0.366   2      0.000   0.000   1776    1272    65.4932087    -22.9798240   1010200.0000000  -2497800.0000000  1010200.0000000  -2497800.0000000  
3       1856    1272    0       0       65.3621920    -23.1066937   0.000   0.158   14.894  0.347   2      0.000   0.000   1856    1272    65.3621920    -23.1066937   1010200.0000000  -2513800.0000000  1010200.0000000  -2513800.0000000  
4       1840    1312    0       0       65.3619491    -22.9244727   0.000   0.322   31.983  0.565   3      0.000   0.000   1840    1312    65.3619491    -22.9244727   1018200.0000000  -2510600.0000000  1018200.0000000  -2510600.0000000  
5       1872    1312    -1      0       65.3095946    -22.9752300   0.000   0.091   8.085   0.233   1      -0.200  0.000   1871    1312    65.3112308    -22.9736472   1018200.0000000  -2517000.0000000  1018200.0000000  -2516800.0000000  
6       1776    1336    0       0       65.4506002    -22.7279361   0.000   0.272   30.559  0.472   3      0.000   0.000   1776    1336    65.4506002    -22.7279361   1023000.0000000  -2497800.0000000  1023000.0000000  -2497800.0000000  
7       1848    1344    0       0       65.3275864    -22.8119238   0.000   0.149   14.953  0.279   1      0.000   0.000   1848    1344    65.3275864    -22.8119238   1024600.0000000  -2512200.0000000  1024600.0000000  -2512200.0000000  
8       1880    1344    0       0       65.2752803    -22.8628540   0.000   0.217   20.316  0.374   2      0.000   0.000   1880    1344    65.2752803    -22.8628540   1024600.0000000  -2518600.0000000  1024600.0000000  -2518600.0000000  
9       1808    1352    0       0       65.3876043    -22.7165961   0.000   0.335   36.588  0.547   3      0.000   0.000   1808    1352    65.3876043    -22.7165961   1026200.0000000  -2504200.0000000  1026200.0000000  -2504200.0000000  
10      1272    1368    1       0       66.2506740    -21.7587272   0.000   0.119   9.954   0.329   2      0.200   0.000   1273    1368    66.2490467    -21.7604605   1029400.0000000  -2397000.0000000  1029400.0000000  -2397200.0000000  
11      1776    1368    0       0       65.4291262    -22.6023307   0.000   0.247   25.867  0.455   3      0.000   0.000   1776    1368    65.4291262    -22.6023307   1029400.0000000  -2497800.0000000  1029400.0000000  -2497800.0000000  
12      2000    1368    0       -1      65.0632044    -22.9588866   0.000   0.158   16.685  0.360   2      0.000   -0.200  2000    1367    65.0638661    -22.9627589   1029400.0000000  -2542600.0000000  1029200.0000000  -2542600.0000000  
13      1928    1400    0       0       65.1595244    -22.7211562   0.000   0.106   10.228  0.233   1      0.000   0.000   1928    1400    65.1595244    -22.7211562   1035800.0000000  -2528200.0000000  1035800.0000000  -2528200.0000000  
14      1768    1440    0       1       65.3934294    -22.3074838   0.000   0.247   27.425  0.396   2      0.000   0.200   1768    1441    65.3927482    -22.3035765   1043800.0000000  -2496200.0000000  1044000.0000000  -2496200.0000000  
15      1936    1456    0       -1      65.1088656    -22.5169650   0.000   0.092   9.319   0.356   2      0.000   -0.200  1936    1455    65.1095400    -22.5208323   1047000.0000000  -2529800.0000000  1046800.0000000  -2529800.0000000  
