CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1368    48      7       1       86.4582361    40.1272567    0.000   0.275   27.142  0.496   3      1.400   0.200   1375    49      86.4552786    39.9217129    382400.0000000  -32600.0000000  382600.0000000  -34000.0000000  
1       1376    112     7       1       86.3393579    40.0540335    0.000   0.302   32.538  0.493   3      1.400   0.200   1383    113     86.3363851    39.8552231    395200.0000000  -34200.0000000  395400.0000000  -35600.0000000  
2       1296    136     7       1       86.3048966    42.3948388    0.000   0.212   21.863  0.411   3      1.400   0.200   1303    137     86.3024450    42.1961502    400000.0000000  -18200.0000000  400200.0000000  -19600.0000000  
3       1488    136     7       1       86.2719670    36.9461155    0.000   0.252   26.749  0.440   3      1.400   0.200   1495    137     86.2683110    36.7536792    400000.0000000  -56600.0000000  400200.0000000  -58000.0000000  
4       1520    136     7       2       86.2632408    36.0494413    0.000   0.155   16.531  0.296   1      1.400   0.400   1527    138     86.2575684    35.8628490    400000.0000000  -63000.0000000  400400.0000000  -64400.0000000  
5       1376    144     7       1       86.2805527    40.1324719    0.000   0.271   28.424  0.458   3      1.400   0.200   1383    145     86.2775978    39.9367413    401600.0000000  -34200.0000000  401800.0000000  -35600.0000000  
6       1240    152     7       1       86.2786423    44.0053815    0.000   0.264   27.997  0.376   2      1.400   0.200   1247    153     86.2765518    43.8071021    403200.0000000  -7000.0000000  403400.0000000  -8400.0000000  
7       1432    160     7       1       86.2410431    38.6007821    0.000   0.324   33.266  0.516   3      1.400   0.200   1439    161     86.2377501    38.4083901    404800.0000000  -45400.0000000  405000.0000000  -46800.0000000  
8       1464    168     7       1       86.2193722    37.7362112    0.000   0.282   29.119  0.498   3      1.400   0.200   1471    169     86.2158894    37.5457012    406400.0000000  -51800.0000000  406600.0000000  -53200.0000000  
9       1496    168     7       1       86.2114574    36.8501609    0.000   0.201   19.980  0.395   3      1.400   0.200   1503    169     86.2077808    36.6608906    406400.0000000  -58200.0000000  406600.0000000  -59600.0000000  
