CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       264     24      2       0       83.6944996    -142.9191521  0.000   0.184   17.514  0.252   1      0.400   0.000   266     24      83.6950058    -142.8859490  -677200.0000000  94200.0000000  -677200.0000000  93800.0000000  
1       312     32      2       -1      83.7206778    -142.1375414  0.000   0.179   17.711  0.294   1      0.400   -0.200  314     31      83.7193074    -142.1020588  -675600.0000000  84600.0000000  -675800.0000000  84200.0000000  
2       344     40      2       -1      83.7423544    -141.6180800  0.000   0.237   24.419  0.444   3      0.400   -0.200  346     39      83.7409488    -141.5825898  -674000.0000000  78200.0000000  -674200.0000000  77800.0000000  
3       376     48      2       -1      83.7635145    -141.0950436  0.000   0.305   31.535  0.481   3      0.400   -0.200  378     47      83.7620736    -141.0595524  -672400.0000000  71800.0000000  -672600.0000000  71400.0000000  
4       192     56      2       0       83.7330323    -144.1961803  0.000   0.248   28.057  0.362   2      0.400   0.000   194     56      83.7336196    -144.1628841  -670800.0000000  108600.0000000  -670800.0000000  108200.0000000  
5       408     56      2       -1      83.7841527    -140.5684832  0.000   0.286   30.122  0.534   3      0.400   -0.200  410     55      83.7826765    -140.5329979  -670800.0000000  65400.0000000  -671000.0000000  65000.0000000  
6       720     56      2       -1      83.8133692    -135.2562406  0.000   0.176   18.898  0.303   2      0.400   -0.200  722     55      83.8115435    -135.2220094  -670800.0000000  3000.0000000  -671000.0000000  2600.0000000  
7       440     64      2       -1      83.8042639    -140.0384531  0.000   0.295   29.450  0.443   3      0.400   -0.200  442     63      83.8027521    -140.0029805  -669200.0000000  59000.0000000  -669400.0000000  58600.0000000  
8       640     64      2       -1      83.8256774    -136.6263112  0.000   0.232   23.914  0.364   2      0.400   -0.200  642     63      83.8239404    -136.5916154  -669200.0000000  19000.0000000  -669400.0000000  18600.0000000  
9       552     72      2       -1      83.8336601    -138.1379994  0.000   0.274   28.941  0.507   3      0.400   -0.200  554     71      83.8320221    -138.1028440  -667600.0000000  36600.0000000  -667800.0000000  36200.0000000  
10      608     72      2       -1      83.8384424    -137.1788664  0.000   0.297   32.155  0.543   3      0.400   -0.200  610     71      83.8367414    -137.1439441  -667600.0000000  25400.0000000  -667800.0000000  25000.0000000  
11      760     80      2       -1      83.8574454    -134.5698596  0.000   0.253   25.924  0.474   3      0.400   -0.200  762     79      83.8555755    -134.5355893  -666000.0000000  -5000.0000000  -666200.0000000  -5400.0000000  
12      232     88      2       0       83.8026329    -143.6100280  0.000   0.274   28.317  0.492   3      0.400   0.000   234     88      83.8031831    -143.5763034  -664400.0000000  100600.0000000  -664400.0000000  100200.0000000  
13      264     88      2       0       83.8111783    -143.0697275  0.000   0.249   25.578  0.427   3      0.400   0.000   266     88      83.8116941    -143.0359097  -664400.0000000  94200.0000000  -664400.0000000  93800.0000000  
