CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       392     56      0       0       74.7375989    -98.4512498   0.000   0.345   37.544  0.667   3      0.000   0.000   392     56      74.7375989    -98.4512498   -1335800.0000000  -990200.0000000  -1335800.0000000  -990200.0000000  
1       416     88      0       0       74.7581568    -98.1866901   0.000   0.389   42.207  0.722   3      0.000   0.000   416     88      74.7581568    -98.1866901   -1329400.0000000  -995000.0000000  -1329400.0000000  -995000.0000000  
2       456     88      0       0       74.7145431    -97.9663337   0.000   0.339   36.714  0.590   3      0.000   0.000   456     88      74.7145431    -97.9663337   -1329400.0000000  -1003000.0000000  -1329400.0000000  -1003000.0000000  
3       504     88      0       0       74.6619192    -97.7035840   0.000   0.321   34.046  0.610   3      0.000   0.000   504     88      74.6619192    -97.7035840   -1329400.0000000  -1012600.0000000  -1329400.0000000  -1012600.0000000  
4       360     112     0       0       74.8538457    -98.3981817   0.000   0.324   34.086  0.588   3      0.000   0.000   360     112     74.8538457    -98.3981817   -1324600.0000000  -983800.0000000  -1324600.0000000  -983800.0000000  
5       456     120     0       0       74.7608661    -97.8333072   0.000   0.366   39.592  0.632   3      0.000   0.000   456     120     74.7608661    -97.8333072   -1323000.0000000  -1003000.0000000  -1323000.0000000  -1003000.0000000  
6       488     120     0       0       74.7257070    -97.6577097   0.000   0.373   40.669  0.655   3      0.000   0.000   488     120     74.7257070    -97.6577097   -1323000.0000000  -1009400.0000000  -1323000.0000000  -1009400.0000000  
7       520     120     0       0       74.6904095    -97.4829295   0.000   0.394   43.776  0.716   3      0.000   0.000   520     120     74.6904095    -97.4829295   -1323000.0000000  -1015800.0000000  -1323000.0000000  -1015800.0000000  
8       624     120     0       0       74.5747492    -96.9205090   0.000   0.316   34.147  0.292   1      0.000   0.000   624     120     74.5747492    -96.9205090   -1323000.0000000  -1036600.0000000  -1323000.0000000  -1036600.0000000  
9       576     128     0       0       74.6397733    -97.1454345   0.000   0.433   48.544  0.709   3      0.000   0.000   576     128     74.6397733    -97.1454345   -1321400.0000000  -1027000.0000000  -1321400.0000000  -1027000.0000000  
10      328     144     -1      0       74.9351251    -98.4443357   0.000   0.155   15.414  0.205   1      -0.200  0.000   327     144     74.9362065    -98.4499453   -1318200.0000000  -977400.0000000  -1318200.0000000  -977200.0000000  
11      360     144     0       0       74.9004460    -98.2652567   0.000   0.252   26.247  0.438   3      0.000   0.000   360     144     74.9004460    -98.2652567   -1318200.0000000  -983800.0000000  -1318200.0000000  -983800.0000000  
