CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1256    184     0       0       64.9934991    -39.8779790   0.000   0.276   30.179  0.429   3      0.000   0.000   1256    184     64.9934991    -39.8779790   245600.0000000  -2740000.0000000  245600.0000000  -2740000.0000000  
1       1184    192     0       -1      65.1186816    -39.8177017   0.000   0.301   31.703  0.626   3      0.000   -0.200  1184    191     65.1188409    -39.8218717   247200.0000000  -2725600.0000000  247000.0000000  -2725600.0000000  
2       1152    208     1       -2      65.1723252    -39.7387043   0.000   0.479   54.808  0.792   3      0.200   -0.400  1153    206     65.1708917    -39.7474460   250400.0000000  -2719200.0000000  250000.0000000  -2719400.0000000  
3       952     224     -1      3       65.5212228    -39.5927715   0.000   0.141   13.906  0.349   2      -0.200  0.600   951     227     65.5224814    -39.5796523   253600.0000000  -2679200.0000000  254200.0000000  -2679000.0000000  
4       1120    224     1       -3      65.2259334    -39.6593543   0.000   0.317   33.823  0.666   3      0.200   -0.600  1121    221     65.2246686    -39.6723076   253600.0000000  -2712800.0000000  253000.0000000  -2713000.0000000  
5       1160    240     1       -2      65.1530332    -39.6081678   0.000   0.305   29.105  0.632   3      0.200   -0.400  1161    238     65.1516083    -39.6169103   256800.0000000  -2720800.0000000  256400.0000000  -2721000.0000000  
6       1008    248     1       -1      65.4187468    -39.5138436   0.000   0.197   19.524  0.418   3      0.200   -0.200  1009    247     65.4171579    -39.5184690   258400.0000000  -2690400.0000000  258200.0000000  -2690600.0000000  
7       1120    256     1       -2      65.2206123    -39.5253835   0.000   0.169   14.615  0.283   1      0.200   -0.400  1121    254     65.2191923    -39.5341554   260000.0000000  -2712800.0000000  259600.0000000  -2713000.0000000  
8       1032    280     0       0       65.3711086    -39.3887704   0.000   0.200   21.289  0.560   3      0.000   0.000   1032    280     65.3711086    -39.3887704   264800.0000000  -2695200.0000000  264800.0000000  -2695200.0000000  
9       1080    288     0       0       65.2854064    -39.3749905   0.000   0.182   16.862  0.347   2      0.000   0.000   1080    288     65.2854064    -39.3749905   266400.0000000  -2704800.0000000  266400.0000000  -2704800.0000000  
10      936     312     -1      2       65.5341901    -39.2131007   0.000   0.205   21.093  0.531   3      -0.200  0.400   935     314     65.5355911    -39.2041933   271200.0000000  -2676000.0000000  271600.0000000  -2675800.0000000  
11      968     328     0       1       65.4750971    -39.1591625   0.000   0.447   50.170  0.749   3      0.000   0.200   968     329     65.4749173    -39.1549348   274400.0000000  -2682400.0000000  274600.0000000  -2682400.0000000  
12      1080    336     0       0       65.2769550    -39.1736580   0.000   0.108   10.154  0.226   1      0.000   0.000   1080    336     65.2769550    -39.1736580   276000.0000000  -2704800.0000000  276000.0000000  -2704800.0000000  
