CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1272    336     0       0       69.1211851    169.9677923   0.000   0.170   16.806  0.322   2      0.000   0.000   1272    336     69.1211851    169.9677923   -1310200.0000000  1873400.0000000  -1310200.0000000  1873400.0000000  
1       1304    360     0       0       69.1926718    169.9611139   0.000   0.189   19.035  0.359   2      0.000   0.000   1304    360     69.1926718    169.9611139   -1305400.0000000  1867000.0000000  -1305400.0000000  1867000.0000000  
2       1192    368     0       0       69.0363674    169.6080175   0.000   0.201   20.492  0.445   3      0.000   0.000   1192    368     69.0363674    169.6080175   -1303800.0000000  1889400.0000000  -1303800.0000000  1889400.0000000  
3       1248    384     0       0       69.1349863    169.7014982   0.000   0.273   28.214  0.484   3      0.000   0.000   1248    384     69.1349863    169.7014982   -1300600.0000000  1878200.0000000  -1300600.0000000  1878200.0000000  
4       1280    392     0       0       69.1901637    169.7600447   0.000   0.225   22.403  0.379   2      0.000   0.000   1280    392     69.1901637    169.7600447   -1299000.0000000  1871800.0000000  -1299000.0000000  1871800.0000000  
5       1208    400     0       0       69.0923753    169.5216705   0.000   0.172   17.370  0.379   2      0.000   0.000   1208    400     69.0923753    169.5216705   -1297400.0000000  1886200.0000000  -1297400.0000000  1886200.0000000  
6       1312    400     0       0       69.2453291    169.8189092   0.000   0.182   17.779  0.306   2      0.000   0.000   1312    400     69.2453291    169.8189092   -1297400.0000000  1865400.0000000  -1297400.0000000  1865400.0000000  
7       1248    416     0       0       69.1675075    169.5693281   0.000   0.251   25.756  0.511   3      0.000   0.000   1248    416     69.1675075    169.5693281   -1294200.0000000  1878200.0000000  -1294200.0000000  1878200.0000000  
8       1216    432     0       0       69.1365467    169.4121573   0.000   0.240   24.416  0.453   3      0.000   0.000   1216    432     69.1365467    169.4121573   -1291000.0000000  1884600.0000000  -1291000.0000000  1884600.0000000  
9       1288    440     0       0       69.2507684    169.5841265   0.000   0.393   42.647  0.674   3      0.000   0.000   1288    440     69.2507684    169.5841265   -1289400.0000000  1870200.0000000  -1289400.0000000  1870200.0000000  
