CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       224     32      1       -1      82.9885701    -20.3964126   0.000   0.196   21.073  0.271   1      0.200   -0.200  225     31      82.9876630    -20.4163849   316600.0000000  -691400.0000000  316400.0000000  -691600.0000000  
1       264     40      1       -1      82.9155201    -20.5362974   0.000   0.148   15.416  0.369   2      0.200   -0.200  265     39      82.9146071    -20.5560452   318200.0000000  -699400.0000000  318000.0000000  -699600.0000000  
2       192     56      1       -1      83.0234122    -19.8641674   0.000   0.241   25.082  0.507   3      0.200   -0.200  193     55      83.0225277    -19.8843082   321400.0000000  -685000.0000000  321200.0000000  -685200.0000000  
3       304     56      0       0       82.8363602    -20.5658097   0.000   0.213   21.320  0.580   3      0.000   0.000   304     56      82.8363602    -20.5658097   321400.0000000  -707400.0000000  321400.0000000  -707400.0000000  
4       400     64      0       -1      82.6692831    -21.0331213   0.000   0.270   25.690  0.603   3      0.000   -0.200  400     63      82.6700300    -21.0462913   323000.0000000  -726600.0000000  322800.0000000  -726600.0000000  
5       656     64      0       1       82.2368274    -22.4481661   0.000   0.370   41.665  0.593   3      0.000   0.200   656     65      82.2361223    -22.4356015   323000.0000000  -777800.0000000  323200.0000000  -777800.0000000  
6       712     64      0       0       82.1416687    -22.7368397   0.000   0.408   44.996  0.615   3      0.000   0.000   712     64      82.1416687    -22.7368397   323000.0000000  -789000.0000000  323000.0000000  -789000.0000000  
7       576     72      0       0       82.3666818    -21.9213358   0.000   0.279   28.243  0.483   3      0.000   0.000   576     72      82.3666818    -21.9213358   324600.0000000  -761800.0000000  324600.0000000  -761800.0000000  
8       312     88      0       -1      82.7984603    -20.1869485   0.000   0.246   26.424  0.631   3      0.000   -0.200  312     87      82.7992319    -20.2002659   327800.0000000  -709000.0000000  327600.0000000  -709000.0000000  
9       360     88      0       0       82.7182347    -20.4791994   0.000   0.301   32.768  0.623   3      0.000   0.000   360     88      82.7182347    -20.4791994   327800.0000000  -718600.0000000  327800.0000000  -718600.0000000  
10      432     88      0       0       82.5975645    -20.9056503   0.000   0.303   32.770  0.693   3      0.000   0.000   432     88      82.5975645    -20.9056503   327800.0000000  -733000.0000000  327800.0000000  -733000.0000000  
11      464     88      0       0       82.5438102    -21.0907371   0.000   0.347   37.694  0.578   3      0.000   0.000   464     88      82.5438102    -21.0907371   327800.0000000  -739400.0000000  327800.0000000  -739400.0000000  
