CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1688    112     34      23      84.8641484    43.0853616    0.000   0.261   27.974  0.505   3      6.800   4.600   1722    135     84.8193355    42.4076300    556400.0000000  -18600.0000000  561000.0000000  -25400.0000000  
1       1688    144     34      23      84.8052158    43.1071184    0.000   0.235   24.595  0.470   3      6.800   4.600   1722    167     84.7604321    42.4368314    562800.0000000  -18600.0000000  567400.0000000  -25400.0000000  
2       1568    152     35      25      84.7930679    45.5481711    0.000   0.284   29.610  0.363   2      7.000   5.000   1603    177     84.7472210    44.8390007    564400.0000000  5400.0000000  569400.0000000  -1600.0000000  
3       1624    160     35      24      84.7782914    44.4128907    0.000   0.298   32.659  0.638   3      7.000   4.800   1659    184     84.7330220    43.7153765    566000.0000000  -5800.0000000  570800.0000000  -12800.0000000  
4       1656    160     35      24      84.7773539    43.7651938    0.000   0.228   25.083  0.451   3      7.000   4.800   1691    184     84.7313699    43.0734682    566000.0000000  -12200.0000000  570800.0000000  -19200.0000000  
5       1736    168     35      23      84.7573748    42.1557197    0.000   0.198   19.912  0.397   2      7.000   4.600   1771    191     84.7114815    41.4797744    567600.0000000  -28200.0000000  572200.0000000  -35200.0000000  
6       1776    168     34      23      84.7532005    41.3507719    0.000   0.161   16.152  0.252   1      6.800   4.600   1810    191     84.7065829    40.7023831    567600.0000000  -36200.0000000  572200.0000000  -43000.0000000  
7       1696    176     35      23      84.7457831    42.9675172    0.000   0.278   29.971  0.515   3      7.000   4.600   1731    199     84.7007708    42.2860239    569200.0000000  -20200.0000000  573800.0000000  -27200.0000000  
8       1568    184     35      25      84.7341087    45.5420252    0.000   0.198   20.253  0.331   2      7.000   5.000   1603    209     84.6882614    44.8407902    570800.0000000  5400.0000000  575800.0000000  -1600.0000000  
9       1536    192     35      25      84.7184835    46.1809826    0.000   0.132   12.245  0.224   1      7.000   5.000   1571    217     84.6733585    45.4762962    572400.0000000  11800.0000000  577400.0000000  4800.0000000  
10      1624    192     36      24      84.7193332    44.4194547    0.000   0.245   25.506  0.555   3      7.200   4.800   1660    216     84.6740363    43.7097726    572400.0000000  -5800.0000000  577200.0000000  -13000.0000000  
11      1656    192     35      24      84.7184063    43.7789960    0.000   0.234   24.117  0.511   3      7.000   4.800   1691    216     84.6724438    43.0948138    572400.0000000  -12200.0000000  577200.0000000  -19200.0000000  
12      1736    200     35      23      84.6984863    42.1873817    0.000   0.220   21.773  0.423   3      7.000   4.600   1771    223     84.6526334    41.5186159    574000.0000000  -28200.0000000  578600.0000000  -35200.0000000  
13      1776    200     34      23      84.6943586    41.3913520    0.000   0.158   15.319  0.286   1      6.800   4.600   1810    223     84.6477889    40.7497447    574000.0000000  -36200.0000000  578600.0000000  -43000.0000000  
14      1424    216     37      27      84.6660592    48.3908998    0.000   0.139   14.508  0.263   1      7.400   5.400   1461    243     84.6199648    47.6337885    577200.0000000  34200.0000000  582600.0000000  26800.0000000  
15      1624    224     37      24      84.6603777    44.4258735    0.000   0.230   24.605  0.454   3      7.400   4.800   1661    248     84.6150533    43.7042917    578800.0000000  -5800.0000000  583600.0000000  -13200.0000000  
16      1720    232     36      24      84.6409485    42.5335810    0.000   0.185   18.529  0.353   2      7.200   4.800   1756    256     84.5935353    41.8505373    580400.0000000  -25000.0000000  585200.0000000  -32200.0000000  
17      1752    232     35      23      84.6380875    41.9032817    0.000   0.211   21.874  0.416   3      7.000   4.600   1787    255     84.5919349    41.2444340    580400.0000000  -31400.0000000  585000.0000000  -38400.0000000  
18      1528    240     38      27      84.6297463    46.3189481    0.000   0.241   23.719  0.398   2      7.600   5.400   1566    267     84.5811603    45.5657214    582000.0000000  13400.0000000  587400.0000000  5800.0000000  
19      1784    240     36      22      84.6198713    41.2839470    0.000   0.181   17.834  0.368   2      7.200   4.400   1820    262     84.5747541    40.6117553    582000.0000000  -37800.0000000  586400.0000000  -45000.0000000  
20      1456    248     38      29      84.6103323    47.7272439    0.000   0.117   12.093  0.303   1      7.600   5.800   1494    277     84.5598137    46.9628808    583600.0000000  27800.0000000  589400.0000000  20200.0000000  
21      1488    248     38      28      84.6128152    47.1000352    0.000   0.234   22.818  0.417   3      7.600   5.600   1526    276     84.5633551    46.3417129    583600.0000000  21400.0000000  589200.0000000  13800.0000000  
22      1656    248     37      24      84.6152537    43.8024217    0.000   0.226   21.993  0.498   3      7.400   4.800   1693    272     84.5692065    43.0921445    583600.0000000  -12200.0000000  588400.0000000  -19600.0000000  
23      1624    256     38      25      84.6014248    44.4321520    0.000   0.276   28.986  0.572   3      7.600   5.000   1662    281     84.5542312    43.6993704    585200.0000000  -5800.0000000  590200.0000000  -13400.0000000  
24      1744    272     36      24      84.5652660    42.1006855    0.000   0.177   17.441  0.335   2      7.200   4.800   1780    296     84.5173802    41.4308816    588400.0000000  -29800.0000000  593200.0000000  -37000.0000000  
25      1776    272     36      23      84.5619649    41.4794421    0.000   0.220   21.012  0.411   3      7.200   4.600   1812    295     84.5152317    40.8141463    588400.0000000  -36200.0000000  593000.0000000  -43400.0000000  
26      1384    288     40      30      84.5288903    49.0801106    0.000   0.174   16.439  0.403   3      8.000   6.000   1424    318     84.4784640    48.2754026    591600.0000000  42200.0000000  597600.0000000  34200.0000000  
27      1632    288     38      25      84.5423102    44.2833559    0.000   0.247   26.115  0.550   3      7.600   5.000   1670    313     84.4949447    43.5597458    591600.0000000  -7400.0000000  596600.0000000  -15000.0000000  
28      1680    288     38      24      84.5404871    43.3540225    0.000   0.218   21.571  0.440   3      7.600   4.800   1718    312     84.4938524    42.6380321    591600.0000000  -17000.0000000  596400.0000000  -24600.0000000  
29      1296    296     41      30      84.5003051    50.7564925    0.000   0.183   18.458  0.309   2      8.200   6.000   1337    326     84.4523073    49.9218732    593200.0000000  59800.0000000  599200.0000000  51600.0000000  
30      1352    296     41      30      84.5096914    49.6836979    0.000   0.163   16.531  0.446   3      8.200   6.000   1393    326     84.4602031    48.8572288    593200.0000000  48600.0000000  599200.0000000  40400.0000000  
31      1512    296     40      28      84.5258596    46.6029363    0.000   0.182   18.346  0.387   2      8.000   5.600   1552    324     84.4758488    45.8228287    593200.0000000  16600.0000000  598800.0000000  8600.0000000  
32      1464    304     40      29      84.5079485    47.5221582    0.000   0.225   24.657  0.489   3      8.000   5.800   1504    333     84.4572991    46.7357046    594800.0000000  26200.0000000  600600.0000000  18200.0000000  
33      1784    304     37      23      84.5022087    41.3636990    0.000   0.202   21.034  0.415   3      7.400   4.600   1821    327     84.4552163    40.6875592    594800.0000000  -37800.0000000  599400.0000000  -45200.0000000  
34      1560    320     40      26      84.4834088    45.6706558    0.000   0.225   20.745  0.408   3      8.000   5.200   1600    346     84.4358834    44.9050137    598000.0000000  7000.0000000  603200.0000000  -1000.0000000  
35      1592    320     40      26      84.4837834    45.0574874    0.000   0.247   25.918  0.549   3      8.000   5.200   1632    346     84.4354730    44.2971361    598000.0000000  600.0000000   603200.0000000  -7400.0000000  
36      1680    320     38      25      84.4815609    43.3716288    0.000   0.229   23.909  0.424   3      7.600   5.000   1718    345     84.4331134    42.6638557    598000.0000000  -17000.0000000  603000.0000000  -24600.0000000  
37      1752    320     38      24      84.4761982    41.9942529    0.000   0.177   18.790  0.440   3      7.600   4.800   1790    344     84.4279674    41.2982326    598000.0000000  -31400.0000000  602800.0000000  -39000.0000000  
38      1248    328     42      31      84.4321798    51.6022548    0.000   0.177   16.271  0.245   1      8.400   6.200   1290    359     84.3837300    50.7499202    599600.0000000  69400.0000000  605800.0000000  61000.0000000  
39      1352    328     42      30      84.4509374    49.6339240    0.000   0.137   13.580  0.324   2      8.400   6.000   1394    358     84.4015111    48.7977480    599600.0000000  48600.0000000  605600.0000000  40200.0000000  
40      1384    328     41      30      84.4553879    49.0258531    0.000   0.228   22.585  0.484   3      8.200   6.000   1425    358     84.4050028    48.2133646    599600.0000000  42200.0000000  605600.0000000  34000.0000000  
41      1424    328     41      29      84.4600727    48.2645010    0.000   0.296   33.028  0.544   3      8.200   5.800   1465    357     84.4104886    47.4591599    599600.0000000  34200.0000000  605400.0000000  26000.0000000  
42      1528    328     41      28      84.4676700    46.2802463    0.000   0.190   18.924  0.426   3      8.200   5.600   1569    356     84.4172646    45.4922847    599600.0000000  13400.0000000  605200.0000000  5200.0000000  
43      1456    336     41      29      84.4483952    47.6475197    0.000   0.328   36.038  0.583   3      8.200   5.800   1497    365     84.3979783    46.8494353    601200.0000000  27800.0000000  607000.0000000  19600.0000000  
44      1496    336     41      28      84.4513098    46.8863049    0.000   0.246   23.915  0.403   3      8.200   5.600   1537    364     84.4017130    46.0951716    601200.0000000  19800.0000000  606800.0000000  11600.0000000  
45      1712    336     38      25      84.4501193    42.7710499    0.000   0.188   18.678  0.343   2      7.600   5.000   1750    361     84.4009646    42.0725449    601200.0000000  -23400.0000000  606200.0000000  -31000.0000000  
46      1808    336     38      22      84.4404282    40.9468938    0.000   0.207   22.530  0.415   3      7.600   4.400   1846    358     84.3946563    40.2614145    601200.0000000  -42600.0000000  605600.0000000  -50200.0000000  
