CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       616     184     0       1       85.5979992    -16.2323507   0.000   0.299   32.251  0.494   3      0.000   0.200   616     185     85.5971116    -16.2113001   229600.0000000  -418200.0000000  229800.0000000  -418200.0000000  
1       544     192     0       1       85.7065760    -15.2062446   0.000   0.460   52.303  0.705   3      0.000   0.200   544     193     85.7056596    -15.1848771   231200.0000000  -403800.0000000  231400.0000000  -403800.0000000  
2       576     192     0       1       85.6552759    -15.5931964   0.000   0.411   45.723  0.620   3      0.000   0.200   576     193     85.6543704    -15.5720002   231200.0000000  -410200.0000000  231400.0000000  -410200.0000000  
3       456     200     0       1       85.8390079    -13.9185753   0.000   0.373   38.626  0.664   3      0.000   0.200   456     201     85.8380556    -13.8968168   232800.0000000  -386200.0000000  233000.0000000  -386200.0000000  
4       512     200     0       1       85.7502406    -14.6378974   0.000   0.403   43.452  0.571   3      0.000   0.200   512     201     85.7493083    -14.6164341   232800.0000000  -397400.0000000  233000.0000000  -397400.0000000  
5       304     216     0       1       86.0601586    -11.4439226   0.000   0.361   39.867  0.588   3      0.000   0.200   304     217     86.0591390    -11.4215620   236000.0000000  -355800.0000000  236200.0000000  -355800.0000000  
6       352     216     0       1       85.9860942    -12.1428949   0.000   0.412   45.498  0.599   3      0.000   0.200   352     217     85.9850934    -12.1207711   236000.0000000  -365400.0000000  236200.0000000  -365400.0000000  
7       384     216     0       1       85.9363982    -12.5946672   0.000   0.403   45.593  0.610   3      0.000   0.200   384     217     85.9354097    -12.5727033   236000.0000000  -371800.0000000  236200.0000000  -371800.0000000  
8       624     216     0       1       85.5564541    -15.6565043   0.000   0.418   45.192  0.634   3      0.000   0.200   624     217     85.5555504    -15.6357669   236000.0000000  -419800.0000000  236200.0000000  -419800.0000000  
9       592     224     0       1       85.6004545    -15.1120360   0.000   0.412   45.901  0.575   3      0.000   0.200   592     225     85.5995356    -15.0912040   237600.0000000  -413400.0000000  237800.0000000  -413400.0000000  
10      216     232     0       1       86.1773829    -9.7292311    0.000   0.339   37.308  0.582   3      0.000   0.200   216     233     86.1763176    -9.7066524    239200.0000000  -338200.0000000  239400.0000000  -338200.0000000  
11      432     232     0       1       85.8457980    -12.9055812   0.000   0.381   41.452  0.535   3      0.000   0.200   432     233     85.8448180    -12.8840229   239200.0000000  -381400.0000000  239400.0000000  -381400.0000000  
12      504     232     0       1       85.7327452    -13.8535163   0.000   0.388   42.819  0.576   3      0.000   0.200   504     233     85.7317912    -13.8323145   239200.0000000  -395800.0000000  239400.0000000  -395800.0000000  
13      72      240     0       1       86.3819149    -7.1070722    0.000   0.362   41.021  0.583   3      0.000   0.200   72      241     86.3807817    -7.0840139    240800.0000000  -309400.0000000  241000.0000000  -309400.0000000  
14      184     240     0       1       86.2167657    -9.0301669    0.000   0.363   39.021  0.606   3      0.000   0.200   184     241     86.2156821    -9.0075518    240800.0000000  -331800.0000000  241000.0000000  -331800.0000000  
15      320     248     0       1       86.0028154    -10.9724276   0.000   0.403   44.390  0.618   3      0.000   0.200   320     249     86.0017832    -10.9505090   242400.0000000  -359000.0000000  242600.0000000  -359000.0000000  
