CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       536     24      23      47      81.9033071    -4.9221983    0.000   0.249   24.342  0.441   3      4.600   9.400   559     71      81.8152822    -4.6492276    565600.0000000  -672200.0000000  575000.0000000  -676800.0000000  
1       504     64      23      47      81.9004296    -4.2544444    0.000   0.161   16.817  0.222   1      4.600   9.400   527     111     81.8119629    -3.9887972    573600.0000000  -665800.0000000  583000.0000000  -670400.0000000  
2       624     80      23      47      81.7133197    -5.0981583    0.000   0.172   18.011  0.350   2      4.600   9.400   647     127     81.6254356    -4.8295440    576800.0000000  -689800.0000000  586200.0000000  -694400.0000000  
3       592     88      23      47      81.7488434    -4.7568774    0.000   0.212   21.756  0.498   3      4.600   9.400   615     135     81.6607260    -4.4907323    578400.0000000  -683400.0000000  587800.0000000  -688000.0000000  
4       520     96      24      47      81.8397423    -4.0758366    0.000   0.206   24.333  0.547   3      4.800   9.400   544     143     81.7497838    -3.8225040    580000.0000000  -669000.0000000  589400.0000000  -673800.0000000  
5       608     120     24      46      81.6883908    -4.5778617    0.000   0.175   17.798  0.404   3      4.800   9.200   632     166     81.5999658    -4.3332541    584800.0000000  -686600.0000000  594000.0000000  -691400.0000000  
6       744     120     25      65      81.4966764    -5.6730221    0.000   0.182   17.378  0.428   3      5.000   13.000  769     185     81.3852833    -5.2509259    584800.0000000  -713800.0000000  597800.0000000  -718800.0000000  
7       504     128     24      47      81.8231921    -3.6281765    0.000   0.301   30.650  0.532   3      4.800   9.400   528     175     81.7329573    -3.3802518    586400.0000000  -665800.0000000  595800.0000000  -670600.0000000  
8       536     136     24      47      81.7693125    -3.8225241    0.000   0.238   23.670  0.452   3      4.800   9.400   560     183     81.6792042    -3.5740952    588000.0000000  -672200.0000000  597400.0000000  -677000.0000000  
9       832     136     25      61      81.3526841    -6.2028881    5.625   0.227   22.560  0.441   3      5.000   12.200  857     197     81.2465385    -5.8183764    588000.0000000  -731400.0000000  600200.0000000  -736400.0000000  
10      616     160     24      46      81.6294321    -4.2591300    0.000   0.260   26.225  0.441   3      4.800   9.200   640     206     81.5408187    -4.0195825    592800.0000000  -688200.0000000  602000.0000000  -693000.0000000  
11      696     160     26      66      81.5175599    -4.9091159    0.000   0.188   18.786  0.397   2      5.200   13.200  722     226     81.4027521    -4.4946223    592800.0000000  -704200.0000000  606000.0000000  -709400.0000000  
12      824     168     27      65      81.3271424    -5.8382272    0.000   0.119   11.644  0.301   2      5.400   13.000  851     233     81.2131278    -5.4375126    594400.0000000  -729800.0000000  607400.0000000  -735200.0000000  
13      552     176     24      47      81.6987311    -3.5735288    0.000   0.333   34.041  0.477   3      4.800   9.400   576     223     81.6084775    -3.3298833    596000.0000000  -675400.0000000  605400.0000000  -680200.0000000  
14      752     176     27      65      81.4198491    -5.2023074    0.000   0.282   30.578  0.472   3      5.400   13.000  779     241     81.3051551    -4.8057148    596000.0000000  -715400.0000000  609000.0000000  -720800.0000000  
15      880     184     29      56      81.2287690    -6.1145968    5.625   0.251   23.115  0.395   2      5.800   11.200  909     240     81.1226701    -5.8126828    597600.0000000  -741000.0000000  608800.0000000  -746800.0000000  
16      936     184     27      51      81.1485093    -6.5339278    5.625   0.153   15.231  0.334   2      5.400   10.200  963     235     81.0513699    -6.2609624    597600.0000000  -752200.0000000  607800.0000000  -757600.0000000  
17      968     184     27      48      81.1024414    -6.7701290    5.625   0.147   13.437  0.304   2      5.400   9.600   995     232     81.0089092    -6.5235728    597600.0000000  -758600.0000000  607200.0000000  -764000.0000000  
18      464     192     24      47      81.7994807    -2.6691356    0.000   0.299   31.170  0.418   3      4.800   9.400   488     239     81.7086710    -2.4324363    599200.0000000  -657800.0000000  608600.0000000  -662600.0000000  
19      616     192     24      46      81.5909538    -3.9546559    0.000   0.284   29.275  0.573   3      4.800   9.200   640     238     81.5021609    -3.7193885    599200.0000000  -688200.0000000  608400.0000000  -693000.0000000  
20      720     192     27      65      81.4459787    -4.7977114    0.000   0.246   25.033  0.436   3      5.400   13.000  747     257     81.3308653    -4.4053108    599200.0000000  -709000.0000000  612200.0000000  -714400.0000000  
