CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       984     392     0       0       69.6431200    165.0153982   0.000   0.336   37.455  0.400   2      0.000   0.000   984     392     69.6431200    165.0153982   -1114400.0000000  1929000.0000000  -1114400.0000000  1929000.0000000  
1       960     424     0       0       69.6344441    164.8112054   0.000   0.477   53.726  0.740   3      0.000   0.000   960     424     69.6344441    164.8112054   -1108000.0000000  1933800.0000000  -1108000.0000000  1933800.0000000  
2       952     456     0       0       69.6504217    164.6478683   0.000   0.409   47.423  0.762   3      0.000   0.000   952     456     69.6504217    164.6478683   -1101600.0000000  1935400.0000000  -1101600.0000000  1935400.0000000  
3       952     488     0       0       69.6787088    164.5045604   0.000   0.441   48.961  0.764   3      0.000   0.000   952     488     69.6787088    164.5045604   -1095200.0000000  1935400.0000000  -1095200.0000000  1935400.0000000  
4       888     680     0       0       69.7451228    163.4775929   0.000   0.247   26.172  0.528   3      0.000   0.000   888     680     69.7451228    163.4775929   -1056800.0000000  1948200.0000000  -1056800.0000000  1948200.0000000  
5       888     712     0       0       69.7723927    163.3319640   0.000   0.371   38.975  0.640   3      0.000   0.000   888     712     69.7723927    163.3319640   -1050400.0000000  1948200.0000000  -1050400.0000000  1948200.0000000  
6       856     760     0       0       69.7624750    163.0347417   0.000   0.357   40.257  0.628   3      0.000   0.000   856     760     69.7624750    163.0347417   -1040800.0000000  1954600.0000000  -1040800.0000000  1954600.0000000  
7       816     792     0       0       69.7259921    162.7917392   0.000   0.379   42.927  0.662   3      0.000   0.000   816     792     69.7259921    162.7917392   -1034400.0000000  1962600.0000000  -1034400.0000000  1962600.0000000  
8       864     800     0       0       69.8087274    162.8711149   0.000   0.440   49.270  0.678   3      0.000   0.000   864     800     69.8087274    162.8711149   -1032800.0000000  1953000.0000000  -1032800.0000000  1953000.0000000  
9       832     832     0       0       69.7846960    162.6470680   0.000   0.471   54.209  0.649   3      0.000   0.000   832     832     69.7846960    162.6470680   -1026400.0000000  1959400.0000000  -1026400.0000000  1959400.0000000  
10      904     840     0       0       69.9055773    162.7842735   0.000   0.183   22.007  0.265   1      0.000   0.000   904     840     69.9055773    162.7842735   -1024800.0000000  1945000.0000000  -1024800.0000000  1945000.0000000  
11      792     848     0       0       69.7344338    162.4779160   0.000   0.455   52.769  0.725   3      0.000   0.000   792     848     69.7344338    162.4779160   -1023200.0000000  1967400.0000000  -1023200.0000000  1967400.0000000  
12      840     864     0       0       69.8239479    162.5191961   0.000   0.479   55.930  0.743   3      0.000   0.000   840     864     69.8239479    162.5191961   -1020000.0000000  1957800.0000000  -1020000.0000000  1957800.0000000  
13      792     888     0       0       69.7673944    162.2942308   0.000   0.418   47.451  0.728   3      0.000   0.000   792     888     69.7673944    162.2942308   -1015200.0000000  1967400.0000000  -1015200.0000000  1967400.0000000  
14      872     904     0       0       69.9078888    162.4113463   0.000   0.300   32.453  0.480   3      0.000   0.000   872     904     69.9078888    162.4113463   -1012000.0000000  1951400.0000000  -1012000.0000000  1951400.0000000  
15      736     912     0       0       69.6977861    162.0517699   0.000   0.527   63.057  0.793   3      0.000   0.000   736     912     69.6977861    162.0517699   -1010400.0000000  1978600.0000000  -1010400.0000000  1978600.0000000  
16      800     920     0       0       69.8063712    162.1657743   0.000   0.402   44.908  0.667   3      0.000   0.000   800     920     69.8063712    162.1657743   -1008800.0000000  1965800.0000000  -1008800.0000000  1965800.0000000  
17      768     928     0       0       69.7618706    162.0533425   0.000   0.497   58.938  0.736   3      0.000   0.000   768     928     69.7618706    162.0533425   -1007200.0000000  1972200.0000000  -1007200.0000000  1972200.0000000  
18      720     960     0       0       69.7111622    161.7935683   0.000   0.445   49.575  0.707   3      0.000   0.000   720     960     69.7111622    161.7935683   -1000800.0000000  1981800.0000000  -1000800.0000000  1981800.0000000  
19      768     960     0       0       69.7878790    161.9056797   0.000   0.469   53.193  0.706   3      0.000   0.000   768     960     69.7878790    161.9056797   -1000800.0000000  1972200.0000000  -1000800.0000000  1972200.0000000  
20      800     960     0       0       69.8389910    161.9809041   0.000   0.409   45.009  0.644   3      0.000   0.000   800     960     69.8389910    161.9809041   -1000800.0000000  1965800.0000000  -1000800.0000000  1965800.0000000  
21      872     968     0       0       69.9604355    162.1143819   0.000   0.215   25.349  0.238   1      0.000   0.000   872     968     69.9604355    162.1143819   -999200.0000000  1951400.0000000  -999200.0000000  1951400.0000000  
22      832     984     0       0       69.9096043    161.9450900   0.000   0.543   65.492  0.795   3      0.000   0.000   832     984     69.9096043    161.9450900   -996000.0000000  1959400.0000000  -996000.0000000  1959400.0000000  
23      688     992     0       0       69.6856879    161.5719671   0.000   0.397   43.213  0.588   3      0.000   0.000   688     992     69.6856879    161.5719671   -994400.0000000  1988200.0000000  -994400.0000000  1988200.0000000  
24      760     1000    0       0       69.8074026    161.7019002   0.000   0.417   46.544  0.696   3      0.000   0.000   760     1000    69.8074026    161.7019002   -992800.0000000  1973800.0000000  -992800.0000000  1973800.0000000  
25      728     1008    0       0       69.7625890    161.5905077   0.000   0.419   47.041  0.743   3      0.000   0.000   728     1008    69.7625890    161.5905077   -991200.0000000  1980200.0000000  -991200.0000000  1980200.0000000  
26      800     1008    0       0       69.8778663    161.7582555   0.000   0.423   47.626  0.634   3      0.000   0.000   800     1008    69.8778663    161.7582555   -991200.0000000  1965800.0000000  -991200.0000000  1965800.0000000  
27      688     1032    0       0       69.7176331    161.3872580   0.000   0.362   38.765  0.529   3      0.000   0.000   688     1032    69.7176331    161.3872580   -986400.0000000  1988200.0000000  -986400.0000000  1988200.0000000  
28      768     1032    0       0       69.8459222    161.5720232   0.000   0.425   48.672  0.674   3      0.000   0.000   768     1032    69.8459222    161.5720232   -986400.0000000  1972200.0000000  -986400.0000000  1972200.0000000  
29      840     1032    0       0       69.9612466    161.7403743   0.000   0.394   43.081  0.680   3      0.000   0.000   840     1032    69.9612466    161.7403743   -986400.0000000  1957800.0000000  -986400.0000000  1957800.0000000  
30      736     1040    0       0       69.8010162    161.4607085   0.000   0.490   55.692  0.720   3      0.000   0.000   736     1040    69.8010162    161.4607085   -984800.0000000  1978600.0000000  -984800.0000000  1978600.0000000  
31      624     1048    0       0       69.6275418    161.1673937   0.000   0.468   55.613  0.706   3      0.000   0.000   624     1048    69.6275418    161.1673937   -983200.0000000  2001000.0000000  -983200.0000000  2001000.0000000  
32      808     1056    0       0       69.9292741    161.5533820   0.000   0.375   40.929  0.623   3      0.000   0.000   808     1056    69.9292741    161.5533820   -981600.0000000  1964200.0000000  -981600.0000000  1964200.0000000  
33      680     1064    0       0       69.7301873    161.2207908   0.000   0.268   28.273  0.499   3      0.000   0.000   680     1064    69.7301873    161.2207908   -980000.0000000  1989800.0000000  -980000.0000000  1989800.0000000  
34      720     1072    0       0       69.8007957    161.2752126   0.000   0.421   46.257  0.665   3      0.000   0.000   720     1072    69.8007957    161.2752126   -978400.0000000  1981800.0000000  -978400.0000000  1981800.0000000  
35      768     1072    0       0       69.8778819    161.3858133   0.000   0.405   44.757  0.553   3      0.000   0.000   768     1072    69.8778819    161.3858133   -978400.0000000  1972200.0000000  -978400.0000000  1972200.0000000  
36      640     1080    0       0       69.6784936    161.0557585   0.000   0.427   49.177  0.563   3      0.000   0.000   640     1080    69.6784936    161.0557585   -976800.0000000  1997800.0000000  -976800.0000000  1997800.0000000  
37      832     1088    0       0       69.9933725    161.4596851   0.000   0.319   33.204  0.416   3      0.000   0.000   832     1088    69.9933725    161.4596851   -975200.0000000  1959400.0000000  -975200.0000000  1959400.0000000  
38      680     1104    0       0       69.7617424    161.0351069   0.000   0.377   40.858  0.577   3      0.000   0.000   680     1104    69.7617424    161.0351069   -972000.0000000  1989800.0000000  -972000.0000000  1989800.0000000  
39      760     1120    0       0       69.9030914    161.1431836   0.000   0.418   46.834  0.619   3      0.000   0.000   760     1120    69.9030914    161.1431836   -968800.0000000  1973800.0000000  -968800.0000000  1973800.0000000  
40      704     1136    0       0       69.8255154    160.9405292   0.000   0.401   44.271  0.625   3      0.000   0.000   704     1136    69.8255154    160.9405292   -965600.0000000  1985000.0000000  -965600.0000000  1985000.0000000  
41      792     1136    0       0       69.9672158    161.1418062   0.000   0.418   45.956  0.750   3      0.000   0.000   792     1136    69.9672158    161.1418062   -965600.0000000  1967400.0000000  -965600.0000000  1967400.0000000  
42      672     1160    0       0       69.7926650    160.7561306   0.000   0.458   52.130  0.749   3      0.000   0.000   672     1160    69.7926650    160.7561306   -960800.0000000  1991400.0000000  -960800.0000000  1991400.0000000  
43      632     1168    0       0       69.7343046    160.6290800   0.000   0.375   40.568  0.468   3      0.000   0.000   632     1168    69.7343046    160.6290800   -959200.0000000  1999400.0000000  -959200.0000000  1999400.0000000  
44      792     1176    0       0       69.9987031    160.9537508   0.000   0.414   45.636  0.676   3      0.000   0.000   792     1176    69.9987031    160.9537508   -957600.0000000  1967400.0000000  -957600.0000000  1967400.0000000  
45      824     1176    0       0       70.0502723    161.0272879   0.000   0.321   36.053  0.448   3      0.000   0.000   824     1176    70.0502723    161.0272879   -957600.0000000  1961000.0000000  -957600.0000000  1961000.0000000  
46      624     1200    0       0       69.7460940    160.4620113   0.000   0.577   69.431  0.818   3      0.000   0.000   624     1200    69.7460940    160.4620113   -952800.0000000  2001000.0000000  -952800.0000000  2001000.0000000  
47      728     1200    0       0       69.9141802    160.6951626   0.000   0.439   51.175  0.660   3      0.000   0.000   728     1200    69.9141802    160.6951626   -952800.0000000  1980200.0000000  -952800.0000000  1980200.0000000  
48      712     1232    0       0       69.9131023    160.5086298   0.000   0.407   44.129  0.568   3      0.000   0.000   712     1232    69.9131023    160.5086298   -946400.0000000  1983400.0000000  -946400.0000000  1983400.0000000  
49      808     1232    0       0       70.0682827    160.7259139   0.000   0.353   39.200  0.393   2      0.000   0.000   808     1232    70.0682827    160.7259139   -946400.0000000  1964200.0000000  -946400.0000000  1964200.0000000  
50      624     1248    0       0       69.7829103    160.2375171   0.000   0.573   70.350  0.767   3      0.000   0.000   624     1248    69.7829103    160.2375171   -943200.0000000  2001000.0000000  -943200.0000000  2001000.0000000  
51      752     1248    0       0       69.9901620    160.5232117   0.000   0.472   54.038  0.604   3      0.000   0.000   752     1248    69.9901620    160.5232117   -943200.0000000  1975400.0000000  -943200.0000000  1975400.0000000  
52      624     1304    0       0       69.8254816    159.9745555   0.000   0.471   52.690  0.641   3      0.000   0.000   624     1304    69.8254816    159.9745555   -932000.0000000  2001000.0000000  -932000.0000000  2001000.0000000  
53      656     1312    0       0       69.8835118    160.0071428   0.000   0.406   44.456  0.599   3      0.000   0.000   656     1312    69.8835118    160.0071428   -930400.0000000  1994600.0000000  -930400.0000000  1994600.0000000  
54      696     1336    0       0       69.9666662    159.9818320   0.000   0.343   36.298  0.588   3      0.000   0.000   696     1336    69.9666662    159.9818320   -925600.0000000  1986600.0000000  -925600.0000000  1986600.0000000  
55      656     1344    0       0       69.9076866    159.8559675   0.000   0.526   63.596  0.633   3      0.000   0.000   656     1344    69.9076866    159.8559675   -924000.0000000  1994600.0000000  -924000.0000000  1994600.0000000  
56      752     1352    0       0       70.0697788    160.0299124   0.000   0.491   55.871  0.700   3      0.000   0.000   752     1352    70.0697788    160.0299124   -922400.0000000  1975400.0000000  -922400.0000000  1975400.0000000  
57      792     1352    0       0       70.1347494    160.1191623   0.000   0.235   27.978  0.300   2      0.000   0.000   792     1352    70.1347494    160.1191623   -922400.0000000  1967400.0000000  -922400.0000000  1967400.0000000  
