CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1416    168     -8      -50     85.9378419    147.7292701   0.000   0.190   19.268  0.360   2      -1.600  -10.000  1408    118     85.9022188    148.9423673   -97000.0000000  429400.0000000  -107000.0000000  431000.0000000  
1       1512    200     -8      -49     86.1234858    147.4548395   0.000   0.158   15.588  0.312   2      -1.600  -9.800  1504    151     86.0886644    148.7018361   -90600.0000000  410200.0000000  -100400.0000000  411800.0000000  
2       1528    232     -9      -49     86.1646845    146.6884382   0.000   0.207   20.602  0.325   2      -1.800  -9.800  1519    183     86.1291858    147.9495697   -84200.0000000  407000.0000000  -94000.0000000  408800.0000000  
3       1376    240     -9      -51     85.8925602    145.6939811   0.000   0.387   44.829  0.694   3      -1.800  -10.200  1367    189     85.8578378    146.9307293   -82600.0000000  437400.0000000  -92800.0000000  439200.0000000  
4       1440    240     -9      -50     86.0084692    146.0085973   0.000   0.277   29.392  0.452   3      -1.800  -10.000  1431    190     85.9736227    147.2525003   -82600.0000000  424600.0000000  -92600.0000000  426400.0000000  
5       1480    256     -9      -49     86.0864839    145.7906176   0.000   0.293   31.281  0.475   3      -1.800  -9.800  1471    207     86.0523316    147.0348908   -79400.0000000  416600.0000000  -89200.0000000  418400.0000000  
6       1512    264     -9      -49     86.1472162    145.7393620   0.000   0.247   24.483  0.397   2      -1.800  -9.800  1503    215     86.1131241    147.0035521   -77800.0000000  410200.0000000  -87600.0000000  412000.0000000  
7       1312    272     -9      -52     85.7867901    144.6067269   0.000   0.168   17.368  0.336   2      -1.800  -10.400  1303    220     85.7534349    145.8460289   -76200.0000000  450200.0000000  -86600.0000000  452000.0000000  
8       1400    272     -10     -50     85.9466918    144.9898454   0.000   0.193   19.643  0.372   2      -2.000  -10.000  1390    222     85.9115972    146.2186326   -76200.0000000  432600.0000000  -86200.0000000  434600.0000000  
9       1440    272     -9      -50     86.0193160    145.1741700   0.000   0.199   17.991  0.372   2      -1.800  -10.000  1431    222     85.9857313    146.4287496   -76200.0000000  424600.0000000  -86200.0000000  426400.0000000  
