CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1008    176     0       0       70.9258747    -92.7178070   0.000   0.120   10.357  0.284   1      0.000   0.000   1008    176     70.9258747    -92.7178070   -1542400.0000000  -1402600.0000000  -1542400.0000000  -1402600.0000000  
1       1040    200     -11     4       70.9189562    -92.4990037   0.000   0.202   19.451  0.401   3      -2.200  0.800   1029    204     70.9376134    -92.5287452   -1537600.0000000  -1409000.0000000  -1536800.0000000  -1406800.0000000  
2       976     216     0       0       71.0177802    -92.6999300   0.000   0.131   12.064  0.201   1      0.000   0.000   976     216     71.0177802    -92.6999300   -1534400.0000000  -1396200.0000000  -1534400.0000000  -1396200.0000000  
3       1008    216     -11     4       70.9790115    -92.5694657   0.000   0.129   12.317  0.254   1      -2.200  0.800   997     220     70.9976598    -92.5993733   -1534400.0000000  -1402600.0000000  -1533600.0000000  -1400400.0000000  
4       1088    224     -11     4       70.8922427    -92.2158689   0.000   0.200   20.635  0.368   2      -2.200  0.800   1077    228     70.9109464    -92.2452860   -1532800.0000000  -1418600.0000000  -1532000.0000000  -1416400.0000000  
5       1120    248     -11     4       70.8846986    -91.9976545   0.000   0.307   32.045  0.487   3      -2.200  0.800   1109    252     70.9034385    -92.0268420   -1528000.0000000  -1425000.0000000  -1527200.0000000  -1422800.0000000  
6       1056    256     -11     4       70.9735302    -92.2255111   0.000   0.249   26.045  0.505   3      -2.200  0.800   1045    260     70.9922365    -92.2550660   -1526400.0000000  -1412200.0000000  -1525600.0000000  -1410000.0000000  
7       1160    272     -11     4       70.8670335    -91.7476749   0.000   0.365   40.124  0.647   3      -2.200  0.800   1149    276     70.8858140    -91.7765852   -1523200.0000000  -1433000.0000000  -1522400.0000000  -1430800.0000000  
8       1128    280     -11     4       70.9168892    -91.8456062   0.000   0.371   38.520  0.625   3      -2.200  0.800   1117    284     70.9356560    -91.8746917   -1521600.0000000  -1426600.0000000  -1520800.0000000  -1424400.0000000  
9       1040    288     -11     4       71.0352891    -92.1702935   0.000   0.240   25.114  0.594   3      -2.200  0.800   1029    292     71.0540079    -92.1998909   -1520000.0000000  -1409000.0000000  -1519200.0000000  -1406800.0000000  
10      1096    288     -11     4       70.9666968    -91.9440597   0.000   0.351   37.649  0.566   3      -2.200  0.800   1085    292     70.9854499    -91.9733216   -1520000.0000000  -1420200.0000000  -1519200.0000000  -1418000.0000000  
11      976     304     -11     5       71.1345203    -92.3707268   0.000   0.196   21.120  0.383   2      -2.200  1.000   965     309     71.1545345    -92.3969188   -1516800.0000000  -1396200.0000000  -1515800.0000000  -1394000.0000000  
12      1176    304     -11     4       70.8891214    -91.5634587   0.000   0.359   38.747  0.559   3      -2.200  0.800   1165    308     70.9079335    -91.5922185   -1516800.0000000  -1436200.0000000  -1516000.0000000  -1434000.0000000  
13      1224    304     -11     3       70.8297055    -91.3728555   0.000   0.307   31.392  0.546   3      -2.200  0.600   1213    307     70.8472441    -91.4051083   -1516800.0000000  -1445800.0000000  -1516200.0000000  -1443600.0000000  
14      1016    320     -11     4       71.1068294    -92.1472423   0.000   0.217   21.742  0.462   3      -2.200  0.800   1005    324     71.1255558    -92.1769306   -1513600.0000000  -1404200.0000000  -1512800.0000000  -1402000.0000000  
15      1256    328     -11     3       70.8211126    -91.1557327   0.000   0.303   30.943  0.526   3      -2.200  0.600   1245    331     70.8386908    -91.1877683   -1512000.0000000  -1452200.0000000  -1511400.0000000  -1450000.0000000  
16      1056    336     -11     4       71.0788589    -91.9244267   0.000   0.278   29.263  0.523   3      -2.200  0.800   1045    340     71.0976212    -91.9538455   -1510400.0000000  -1412200.0000000  -1509600.0000000  -1410000.0000000  
17      1184    336     -11     4       70.9209338    -91.4106347   0.000   0.340   37.981  0.552   3      -2.200  0.800   1173    340     70.9397726    -91.4392896   -1510400.0000000  -1437800.0000000  -1509600.0000000  -1435600.0000000  
18      1216    336     -11     4       70.8812305    -91.2835396   0.000   0.264   28.898  0.464   3      -2.200  0.800   1205    340     70.9000880    -91.3120063   -1510400.0000000  -1444200.0000000  -1509600.0000000  -1442000.0000000  
19      984     344     -11     5       71.1776155    -92.1870029   0.000   0.220   21.700  0.468   3      -2.200  1.000   973     349     71.1976591    -92.2130568   -1508800.0000000  -1397800.0000000  -1507800.0000000  -1395600.0000000  
20      1288    344     -11     3       70.8019168    -90.9691898   0.000   0.255   26.001  0.458   3      -2.200  0.600   1277    347     70.8195282    -91.0010185   -1508800.0000000  -1458600.0000000  -1508200.0000000  -1456400.0000000  
21      896     360     -11     5       71.3060755    -92.4881744   0.000   0.084   10.769  0.252   1      -2.200  1.000   885     365     71.3260818    -92.5147392   -1505600.0000000  -1380200.0000000  -1504600.0000000  -1378000.0000000  
22      1256    360     -11     3       70.8625461    -91.0343033   0.000   0.223   21.164  0.432   3      -2.200  0.600   1245    363     70.8801486    -91.0662958   -1505600.0000000  -1452200.0000000  -1505000.0000000  -1450000.0000000  
23      1120    368     -11     4       71.0418837    -91.5449879   0.000   0.233   22.879  0.429   3      -2.200  0.800   1109    372     71.0607068    -91.5739651   -1504000.0000000  -1425000.0000000  -1503200.0000000  -1422800.0000000  
24      1184    368     -11     4       70.9625561    -91.2891225   0.000   0.319   34.045  0.529   3      -2.200  0.800   1173    372     70.9814169    -91.3177187   -1504000.0000000  -1437800.0000000  -1503200.0000000  -1435600.0000000  
25      1216    368     -11     4       70.9227599    -91.1620032   0.000   0.262   26.898  0.524   3      -2.200  0.800   1205    372     70.9416393    -91.1904105   -1504000.0000000  -1444200.0000000  -1503200.0000000  -1442000.0000000  
26      1320    368     -11     3       70.7928223    -90.7525789   0.000   0.248   25.479  0.428   3      -2.200  0.600   1309    371     70.8104728    -90.7841897   -1504000.0000000  -1465000.0000000  -1503400.0000000  -1462800.0000000  
27      1040    384     -11     5       71.1615321    -91.8070000   0.000   0.262   27.807  0.472   3      -2.200  1.000   1029    389     71.1816302    -91.8326190   -1500800.0000000  -1409000.0000000  -1499800.0000000  -1406800.0000000  
28      920     392     -11     6       71.3192024    -92.2674440   0.000   0.188   18.620  0.386   2      -2.200  1.200   909     398     71.3405645    -92.2899746   -1499200.0000000  -1385000.0000000  -1498000.0000000  -1382800.0000000  
29      1072    392     -11     5       71.1325550    -91.6469032   0.000   0.265   27.125  0.442   3      -2.200  1.000   1061    397     71.1526746    -91.6723082   -1499200.0000000  -1415400.0000000  -1498200.0000000  -1413200.0000000  
30      1368    392     -11     3       70.7633107    -90.4739539   0.000   0.196   18.683  0.366   2      -2.200  0.600   1357    395     70.7810101    -90.5052543   -1499200.0000000  -1474600.0000000  -1498600.0000000  -1472400.0000000  
31      1104    400     -11     4       71.1034360    -91.4873072   0.000   0.193   18.986  0.414   3      -2.200  0.800   1093    404     71.1222718    -91.5163220   -1497600.0000000  -1421800.0000000  -1496800.0000000  -1419600.0000000  
32      1176    400     -10     4       71.0140573    -91.1989390   0.000   0.183   18.444  0.401   3      -2.000  0.800   1166    404     71.0316916    -91.2235314   -1497600.0000000  -1436200.0000000  -1496800.0000000  -1434200.0000000  
33      872     408     -11     6       71.3989200    -92.4050332   0.000   0.226   21.809  0.379   2      -2.200  1.200   861     414     71.4202694    -92.4278230   -1496000.0000000  -1375400.0000000  -1494800.0000000  -1373200.0000000  
34      1000    408     -11     5       71.2422454    -91.8782013   0.000   0.328   33.772  0.571   3      -2.200  1.000   989     413     71.2623378    -91.9040103   -1496000.0000000  -1401000.0000000  -1495000.0000000  -1398800.0000000  
35      1136    408     -11     4       71.0741758    -91.3282121   0.000   0.202   20.357  0.360   2      -2.200  0.800   1125    412     71.0930361    -91.3570199   -1496000.0000000  -1428200.0000000  -1495200.0000000  -1426000.0000000  
36      1216    408     -11     4       70.9745593    -91.0093240   0.000   0.239   24.886  0.437   3      -2.200  0.800   1205    412     70.9934662    -91.0376557   -1496000.0000000  -1444200.0000000  -1495200.0000000  -1442000.0000000  
37      1408    416     -11     3       70.7434817    -90.2271033   0.000   0.181   17.857  0.302   2      -2.200  0.600   1397    419     70.7612244    -90.2581394   -1494400.0000000  -1482600.0000000  -1493800.0000000  -1480400.0000000  
