CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       792     192     72      59      78.0294628    -4.8877479    5.625   0.201   20.722  0.430   3      14.400  11.800  864     251     77.8594377    -4.8987429    838400.0000000  -995200.0000000  850200.0000000  -1009600.0000000  
1       840     192     72      55      77.9622656    -5.1585518    5.625   0.260   28.349  0.569   3      14.400  11.000  912     247     77.7969298    -5.1922172    838400.0000000  -1004800.0000000  849400.0000000  -1019200.0000000  
2       872     216     61      56      77.8892974    -5.1765992    5.625   0.138   13.610  0.339   2      12.200  11.200  933     272     77.7382381    -5.1427040    843200.0000000  -1011200.0000000  854400.0000000  -1023400.0000000  
3       776     224     69      61      78.0139821    -4.5818559    0.000   0.180   18.354  0.439   3      13.800  12.200  845     285     77.8457794    -4.5670752    844800.0000000  -992000.0000000  857000.0000000  -1005800.0000000  
4       816     256     69      60      77.9204491    -4.5955713    0.000   0.277   27.644  0.480   3      13.800  12.000  885     316     77.7534590    -4.5872667    851200.0000000  -1000000.0000000  863200.0000000  -1013800.0000000  
5       896     256     64      55      77.8088132    -5.0438839    5.625   0.146   16.751  0.385   2      12.800  11.000  960     311     77.6547353    -5.0348463    851200.0000000  -1016000.0000000  862200.0000000  -1028800.0000000  
6       760     264     70      62      77.9886235    -4.2235593    0.000   0.315   33.140  0.610   3      14.000  12.400  830     326     77.8178366    -4.2128940    852800.0000000  -988800.0000000  865200.0000000  -1002800.0000000  
7       960     264     65      48      77.7096788    -5.3437507    5.625   0.280   30.061  0.564   3      13.000  9.600   1025    312     77.5623875    -5.3821090    852800.0000000  -1028800.0000000  862400.0000000  -1041800.0000000  
8       992     264     65      45      77.6646393    -5.5182293    5.625   0.272   30.173  0.423   3      13.000  9.000   1057    309     77.5208143    -5.5739372    852800.0000000  -1035200.0000000  861800.0000000  -1048200.0000000  
9       824     288     69      61      77.8713852    -4.4288690    0.000   0.165   15.799  0.317   2      13.800  12.200  893     349     77.7032177    -4.4163683    857600.0000000  -1001600.0000000  869800.0000000  -1015400.0000000  
10      880     288     68      56      77.7935146    -4.7433600    5.625   0.314   35.423  0.584   3      13.600  11.200  948     344     77.6326799    -4.7536337    857600.0000000  -1012800.0000000  868800.0000000  -1026400.0000000  
11      920     288     68      52      77.7376783    -4.9655287    5.625   0.232   27.075  0.523   3      13.600  10.400  988     340     77.5815477    -4.9988513    857600.0000000  -1020800.0000000  868000.0000000  -1034400.0000000  
12      744     296     70      62      77.9724100    -3.9196040    0.000   0.316   33.045  0.523   3      14.000  12.400  814     358     77.8016186    -3.9132389    859200.0000000  -985600.0000000  871600.0000000  -999600.0000000  
13      1032    304     69      41      77.5618413    -5.4721403    5.625   0.256   26.304  0.513   3      13.800  8.200   1101    345     77.4170543    -5.5750727    860800.0000000  -1043200.0000000  869000.0000000  -1057000.0000000  
14      960     312     70      48      77.6535625    -5.0283040    5.625   0.301   34.823  0.591   3      14.000  9.600   1030    360     77.4993338    -5.0972882    862400.0000000  -1028800.0000000  872000.0000000  -1042800.0000000  
15      992     312     70      45      77.6087331    -5.2031404    5.625   0.323   34.055  0.603   3      14.000  9.000   1062    357     77.4579716    -5.2890952    862400.0000000  -1035200.0000000  871400.0000000  -1049200.0000000  
16      744     328     70      62      77.9339168    -3.7088848    0.000   0.344   35.868  0.646   3      14.000  12.400  814     390     77.7631334    -3.7055019    865600.0000000  -985600.0000000  878000.0000000  -999600.0000000  
17      800     328     70      62      77.8568732    -4.0296434    0.000   0.262   25.018  0.304   2      14.000  12.400  870     390     77.6861199    -4.0218015    865600.0000000  -996800.0000000  878000.0000000  -1010800.0000000  
18      920     344     73      52      77.6716547    -4.5989876    5.625   0.213   24.833  0.557   3      14.600  10.400  993     396     77.5086359    -4.6640676    868800.0000000  -1020800.0000000  879200.0000000  -1035400.0000000  
