CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       552     432     26      0       62.9827714    -81.6830116   354.375  0.125   11.825  0.237   1      5.200   0.000   578     432     62.9462872    -81.6233683   -1780200.0000000  -2389800.0000001  -1780200.0000000  -2395000.0000001  
1       584     464     22      8       62.9712034    -81.5108956   0.000   0.194   19.450  0.357   2      4.400   1.600   606     472     62.9485786    -81.4359343   -1773800.0000000  -2396200.0000001  -1772200.0000000  -2400600.0000001  
2       616     464     21      8       62.9261986    -81.4378411   0.000   0.204   20.093  0.395   2      4.200   1.600   637     472     62.9049427    -81.3653453   -1773800.0000000  -2402600.0000001  -1772200.0000000  -2406800.0000001  
3       648     480     22      9       62.8977383    -81.3156548   0.000   0.198   19.931  0.447   3      4.400   1.800   670     489     62.8760379    -81.2379845   -1770600.0000000  -2409000.0000001  -1768800.0000000  -2413400.0000001  
4       576     504     22      8       63.0240398    -81.4054037   0.000   0.365   39.689  0.576   3      4.400   1.600   598     512     63.0013474    -81.3303821   -1765800.0000000  -2394600.0000001  -1764200.0000000  -2399000.0000001  
5       616     512     22      8       62.9759745    -81.2893859   0.000   0.273   27.211  0.449   3      4.400   1.600   638     520     62.9532176    -81.2146037   -1764200.0000000  -2402600.0000001  -1762600.0000000  -2407000.0000001  
6       648     512     19      12      62.9308406    -81.2167005   0.000   0.181   17.587  0.364   2      3.800   2.400   667     524     62.9164068    -81.1365075   -1764200.0000000  -2409000.0000001  -1761800.0000000  -2412800.0000001  
7       680     512     18      12      62.8856732    -81.1442660   0.000   0.248   25.840  0.532   3      3.600   2.400   698     524     62.8726092    -81.0665058   -1764200.0000000  -2415400.0000001  -1761800.0000000  -2419000.0000001  
8       544     520     22      8       63.0857171    -81.4290092   0.000   0.232   23.572  0.438   3      4.400   1.600   566     528     63.0630331    -81.3537890   -1762600.0000000  -2388200.0000001  -1761000.0000000  -2392600.0000001  
9       512     536     26      8       63.1474053    -81.4527272   0.000   0.147   13.433  0.191   1      5.200   1.600   538     544     63.1190928    -81.3681365   -1759400.0000000  -2381800.0000000  -1757800.0000000  -2387000.0000001  
10      584     544     25      7       63.0542299    -81.2629588   0.000   0.126   12.460  0.282   1      5.000   1.400   609     551     63.0261809    -81.1842608   -1757800.0000000  -2396200.0000001  -1756400.0000000  -2401200.0000001  
11      720     544     19      12      62.8620537    -80.9550498   0.000   0.181   16.181  0.353   2      3.800   2.400   739     556     62.8474573    -80.8752128   -1757800.0000000  -2423400.0000001  -1755400.0000000  -2427200.0000001  
12      472     552     28      6       63.2203660    -81.4950149   0.000   0.173   19.289  0.311   2      5.600   1.200   500     558     63.1871772    -81.4117768   -1756200.0000000  -2373800.0000000  -1755000.0000000  -2379400.0000000  
13      688     552     19      12      62.9155517    -81.0022762   0.000   0.335   35.749  0.535   3      3.800   2.400   707     564     62.9009821    -80.9222493   -1756200.0000000  -2417000.0000001  -1753800.0000000  -2420800.0000001  
14      584     576     19      13      63.0873114    -81.1633409   0.000   0.228   23.838  0.463   3      3.800   2.600   603     589     63.0738648    -81.0795760   -1751400.0000000  -2396200.0000001  -1748800.0000000  -2400000.0000001  
15      728     576     19      12      62.8835276    -80.8378255   0.000   0.243   26.513  0.484   3      3.800   2.400   747     588     62.8688553    -80.7579886   -1751400.0000000  -2425000.0000001  -1749000.0000000  -2428800.0000001  
16      760     584     19      11      62.8463236    -80.7413455   0.000   0.187   17.941  0.325   2      3.800   2.200   779     595     62.8305730    -80.6647823   -1749800.0000000  -2431400.0000001  -1747600.0000000  -2435200.0000001  
17      432     592     27      8       63.3183378    -81.4624242   0.000   0.177   16.612  0.360   2      5.400   1.600   459     600     63.2886020    -81.3749544   -1748200.0000000  -2365800.0000000  -1746600.0000000  -2371200.0000000  
18      664     592     19      12      62.9906149    -80.9320686   0.000   0.251   26.777  0.512   3      3.800   2.400   683     604     62.9759961    -80.8518506   -1748200.0000000  -2412200.0000001  -1745800.0000000  -2416000.0000001  
19      528     600     20      13      63.1912229    -81.2163266   0.000   0.180   17.628  0.381   2      4.000   2.600   548     613     63.1763918    -81.1299135   -1746600.0000000  -2385000.0000001  -1744000.0000000  -2389000.0000001  
20      624     608     19      12      63.0637003    -80.9726388   0.000   0.196   20.749  0.449   3      3.800   2.400   643     620     63.0491030    -80.8921726   -1745000.0000000  -2404200.0000001  -1742600.0000000  -2408000.0000001  
21      584     624     19      13      63.1367941    -81.0134379   0.000   0.144   16.298  0.329   1      3.800   2.600   603     637     63.1232455    -80.9295914   -1741800.0000000  -2396200.0000001  -1739200.0000000  -2400000.0000001  
22      664     624     20      12      63.0234264    -80.8322758   0.000   0.270   27.616  0.406   3      4.000   2.400   684     636     63.0073224    -80.7497641   -1741800.0000000  -2412200.0000001  -1739400.0000000  -2416200.0000001  
23      760     632     20      11      62.8952576    -80.5920313   0.000   0.233   23.726  0.454   3      4.000   2.200   780     643     62.8779895    -80.5131903   -1740200.0000000  -2431400.0000001  -1738000.0000000  -2435400.0000001  
24      792     632     20      11      62.8497396    -80.5207774   0.000   0.277   28.997  0.459   3      4.000   2.200   812     643     62.8324300    -80.4421205   -1740200.0000000  -2437800.0000001  -1738000.0000000  -2441800.0000001  
25      824     640     20      11      62.8122977    -80.4248735   0.000   0.271   29.466  0.490   3      4.000   2.200   844     651     62.7949307    -80.3463923   -1738600.0000000  -2444200.0000001  -1736400.0000000  -2448200.0000001  
26      480     648     20      14      63.3086916    -81.1759612   0.000   0.147   13.765  0.300   1      4.000   2.800   500     662     63.2948575    -81.0860326   -1737000.0000000  -2375400.0000000  -1734200.0000000  -2379400.0000000  
27      624     648     20      12      63.1047551    -80.8475710   0.000   0.209   21.740  0.411   3      4.000   2.400   644     660     63.0886557    -80.7647914   -1737000.0000000  -2404200.0000001  -1734600.0000000  -2408200.0000001  
28      368     656     0       0       63.4751548    -81.4097603   0.000   0.182   18.447  0.266   1      0.000   0.000   368     656     63.4751548    -81.4097603   -1735400.0000000  -2353000.0000000  -1735400.0000000  -2353000.0000000  
29      432     656     21      16      63.3848099    -81.2613965   5.625   0.147   14.488  0.347   3      4.200   3.200   453     672     63.3716853    -81.1625494   -1735400.0000000  -2365800.0000000  -1732200.0000000  -2370000.0000000  
30      592     656     20      13      63.1583459    -80.8950179   0.000   0.169   18.795  0.399   2      4.000   2.600   612     669     63.1432982    -80.8089000   -1735400.0000000  -2397800.0000001  -1732800.0000000  -2401800.0000001  
31      664     664     20      12      63.0643355    -80.7071808   0.000   0.308   30.557  0.506   3      4.000   2.400   684     676     63.0481470    -80.6246172   -1733800.0000000  -2412200.0000001  -1731400.0000000  -2416200.0000001  
32      760     672     20      11      62.9359073    -80.4671759   0.000   0.220   22.598  0.458   3      4.000   2.200   780     683     62.9185579    -80.3882950   -1732200.0000000  -2431400.0000001  -1730000.0000000  -2435400.0000001  
33      792     672     20      11      62.8903110    -80.3960288   0.000   0.259   28.032  0.467   3      4.000   2.200   812     683     62.8729203    -80.3173328   -1732200.0000000  -2437800.0000001  -1730000.0000000  -2441800.0000001  
34      840     672     20      11      62.8218572    -80.2897726   0.000   0.194   19.788  0.392   2      4.000   2.200   860     683     62.8044048    -80.2113526   -1732200.0000000  -2447400.0000001  -1730000.0000000  -2451400.0000001  
35      632     680     20      12      63.1261490    -80.7291604   0.000   0.196   20.204  0.418   3      4.000   2.400   652     692     63.1099707    -80.6463864   -1730600.0000000  -2405800.0000001  -1728200.0000000  -2409800.0000001  
36      696     680     20      12      63.0351509    -80.5851570   0.000   0.269   26.944  0.500   3      4.000   2.400   716     692     63.0188846    -80.5027621   -1730600.0000000  -2418600.0000001  -1728200.0000000  -2422600.0000001  
37      728     680     20      12      62.9896031    -80.5135325   0.000   0.242   25.016  0.462   3      4.000   2.400   748     692     62.9732931    -80.4313264   -1730600.0000000  -2425000.0000001  -1728200.0000000  -2429000.0000001  
38      528     688     21      13      63.2819647    -80.9401435   0.000   0.235   24.798  0.492   3      4.200   2.600   549     701     63.2655207    -80.8513096   -1729000.0000000  -2385000.0000000  -1726400.0000000  -2389200.0000000  
39      456     696     22      14      63.3922272    -81.0799359   0.000   0.130   13.031  0.305   2      4.400   2.800   478     710     63.3754853    -80.9851785   -1727400.0000000  -2370600.0000000  -1724600.0000000  -2375000.0000000  
40      560     704     21      13      63.2529796    -80.8168279   0.000   0.223   22.690  0.422   3      4.200   2.600   581     717     63.2364515    -80.7281725   -1725800.0000000  -2391400.0000000  -1723200.0000000  -2395600.0000000  
41      760     704     20      11      62.9683423    -80.3670115   0.000   0.222   22.408  0.461   3      4.000   2.200   780     715     62.9509278    -80.2880995   -1725800.0000000  -2431400.0000001  -1723600.0000000  -2435400.0000001  
42      792     704     21      11      62.9226834    -80.2959512   0.000   0.221   23.052  0.449   3      4.200   2.200   813     715     62.9037991    -80.2150136   -1725800.0000000  -2437800.0000001  -1723600.0000000  -2442000.0000001  
43      696     712     21      12      63.0676927    -80.4847574   0.000   0.258   27.103  0.468   3      4.200   2.400   717     724     63.0499325    -80.4000889   -1724200.0000000  -2418600.0000001  -1721800.0000000  -2422800.0000001  
44      880     712     22      13      62.8049979    -80.0768138   0.000   0.148   14.420  0.305   2      4.400   2.600   902     725     62.7865545    -79.9879555   -1724200.0000000  -2455400.0000001  -1721600.0000000  -2459800.0000001  
45      912     728     23      14      62.7752380    -79.9567036   0.000   0.146   14.713  0.242   1      4.600   2.800   935     742     62.7562769    -79.8627233   -1721000.0000000  -2461800.0000001  -1718200.0000000  -2466400.0000001  
46      552     736     21      13      63.2971085    -80.7340504   0.000   0.283   29.362  0.518   3      4.200   2.600   573     749     63.2805197    -80.6452966   -1719400.0000000  -2389800.0000000  -1716800.0000000  -2394000.0000000  
47      608     736     21      12      63.2174422    -80.6071436   0.000   0.265   27.794  0.494   3      4.200   2.400   629     748     63.1997532    -80.5219009   -1719400.0000000  -2401000.0000000  -1717000.0000000  -2405200.0000001  
48      672     744     21      12      63.1343930    -80.4378595   0.000   0.303   32.373  0.525   3      4.200   2.400   693     756     63.1165965    -80.3530055   -1717800.0000000  -2413800.0000001  -1715400.0000000  -2418000.0000001  
49      712     744     21      12      63.0773260    -80.3483496   0.000   0.240   25.691  0.451   3      4.200   2.400   733     756     63.0594737    -80.2637433   -1717800.0000000  -2421800.0000001  -1715400.0000000  -2426000.0000001  
50      792     752     21      11      62.9711001    -80.1453695   0.000   0.318   33.045  0.566   3      4.200   2.200   813     763     62.9521151    -80.0643911   -1716200.0000000  -2437800.0000001  -1714000.0000000  -2442000.0000001  
51      832     752     21      11      62.9138651    -80.0570587   0.000   0.249   26.344  0.479   3      4.200   2.200   853     763     62.8948278    -79.9763219   -1716200.0000000  -2445800.0000001  -1714000.0000000  -2450000.0000001  
52      512     760     22      11      63.3785384    -80.7491975   0.000   0.085   8.113   0.235   1      4.400   2.200   534     771     63.3584886    -80.6642184   -1714600.0000000  -2381800.0000000  -1712400.0000000  -2386200.0000000  
53      752     760     21      11      63.0363586    -80.2088896   0.000   0.276   28.298  0.522   3      4.200   2.200   773     771     63.0174094    -80.1276619   -1714600.0000000  -2429800.0000001  -1712400.0000000  -2434000.0000001  
54      544     768     22      12      63.3411913    -80.6509892   0.000   0.095   7.687   0.249   1      4.400   2.400   566     780     63.3220980    -80.5630407   -1713000.0000000  -2388200.0000000  -1710600.0000000  -2392600.0000000  
55      624     768     21      12      63.2272130    -80.4699907   0.000   0.240   25.582  0.449   3      4.200   2.400   645     780     63.2094314    -80.3848100   -1713000.0000000  -2404200.0000000  -1710600.0000000  -2408400.0000001  
56      576     776     21      12      63.3037743    -80.5530658   0.000   0.234   23.386  0.476   3      4.200   2.400   597     788     63.2860429    -80.4675749   -1711400.0000000  -2394600.0000000  -1709000.0000000  -2398800.0000000  
57      688     776     21      12      63.1439781    -80.3010833   0.000   0.251   25.648  0.395   2      4.200   2.400   709     788     63.1260892    -80.2162922   -1711400.0000000  -2417000.0000001  -1709000.0000000  -2421200.0000001  
58      968     776     31      17      62.7427940    -79.6845503   0.000   0.196   19.515  0.389   2      6.200   3.400   999     793     62.7150966    -79.5641964   -1711400.0000000  -2473000.0000001  -1708000.0000000  -2479200.0000001  
59      656     792     21      12      63.2058805    -80.3221591   0.000   0.221   22.691  0.354   2      4.200   2.400   677     804     63.1880012    -80.2371506   -1708200.0000000  -2410600.0000001  -1705800.0000000  -2414800.0000001  
60      888     800     30      13      62.8816198    -79.7833373   0.000   0.140   13.202  0.231   1      6.000   2.600   918     813     62.8514614    -79.6770047   -1706600.0000000  -2457000.0000001  -1704000.0000000  -2463000.0000001  
61      936     800     30      16      62.8126539    -79.6787230   0.000   0.145   14.467  0.322   2      6.000   3.200   966     816     62.7853907    -79.5633628   -1706600.0000000  -2466600.0000001  -1703400.0000000  -2472600.0000001  
62      576     808     21      12      63.3363253    -80.4515774   0.000   0.196   18.884  0.380   2      4.200   2.400   597     820     63.3185234    -80.3660486   -1705000.0000000  -2394600.0000000  -1702600.0000000  -2398800.0000000  
63      744     808     22      11      63.0961515    -80.0752340   0.000   0.228   22.156  0.531   3      4.400   2.200   766     819     63.0756781    -79.9917040   -1705000.0000000  -2428200.0000001  -1702800.0000000  -2432600.0000001  
64      1000    808     30      19      62.7285180    -79.5149954   0.000   0.168   15.476  0.302   2      6.000   3.800   1030    827     62.7040747    -79.3907564   -1705000.0000000  -2479400.0000001  -1701200.0000000  -2485400.0000001  
65      648     832     22      12      63.2577579    -80.2132973   0.000   0.202   20.346  0.436   3      4.400   2.400   670     844     63.2383699    -80.1259592   -1700200.0000000  -2409000.0000000  -1697800.0000000  -2413400.0000000  
66      912     832     29      15      62.8789799    -79.6302336   0.000   0.226   22.500  0.411   3      5.800   3.000   941     847     62.8521143    -79.5199524   -1700200.0000000  -2461800.0000001  -1697200.0000000  -2467600.0000001  
67      776     840     23      11      63.0823847    -79.9031582   0.000   0.106   10.184  0.228   1      4.600   2.200   799     851     63.0603624    -79.8176063   -1698600.0000000  -2434600.0000001  -1696400.0000000  -2439200.0000001  
68      1000    840     29      19      62.7601637    -79.4144620   0.000   0.163   16.779  0.418   3      5.800   3.800   1029    859     62.7370609    -79.2923135   -1698600.0000000  -2479400.0000001  -1694800.0000000  -2485200.0000001  
69      704     848     22      11      63.1936800    -80.0374363   0.000   0.197   18.664  0.414   3      4.400   2.200   726     859     63.1731735    -79.9536216   -1697000.0000000  -2420200.0000001  -1694800.0000000  -2424600.0000001  
70      608     856     21      11      63.3392335    -80.2267735   0.000   0.151   14.963  0.320   2      4.200   2.200   629     867     63.3202725    -80.1445771   -1695400.0000000  -2401000.0000000  -1693200.0000000  -2405200.0000000  
71      944     856     29      16      62.8567049    -79.4850688   0.000   0.194   20.342  0.420   3      5.800   3.200   973     872     62.8307013    -79.3718755   -1695400.0000000  -2468200.0000001  -1692200.0000000  -2474000.0000001  
72      440     864     0       0       63.5873472    -80.5825245   0.000   0.145   14.666  0.266   1      0.000   0.000   440     864     63.5873472    -80.5825245   -1693800.0000000  -2367400.0000000  -1693800.0000000  -2367400.0000000  
73      552     864     22      8       63.4274258    -80.3275742   354.375  0.115   10.755  0.248   1      4.400   1.600   574     872     63.4040584    -80.2523417   -1693800.0000000  -2389800.0000000  -1692200.0000000  -2394200.0000000  
74      1048    864     28      21      62.7145411    -79.2358458   0.000   0.181   18.617  0.364   2      5.600   4.200   1076    885     62.6946746    -79.1099020   -1693800.0000000  -2489000.0000001  -1689600.0000000  -2494600.0000001  
75      640     872     21      12      63.3095525    -80.1039975   0.000   0.138   11.038  0.270   1      4.200   2.400   661     884     63.2915198    -80.0187994   -1692200.0000000  -2407400.0000000  -1689800.0000000  -2411600.0000000  
76      888     872     28      14      62.9532439    -79.5561984   0.000   0.149   15.450  0.332   2      5.600   2.800   916     886     62.9267579    -79.4510148   -1692200.0000000  -2457000.0000001  -1689400.0000000  -2462600.0000001  
77      1008    872     28      19      62.7801820    -79.2964782   0.000   0.163   16.332  0.350   2      5.600   3.800   1036    891     62.7584079    -79.1764826   -1692200.0000000  -2481000.0000001  -1688400.0000000  -2486600.0000001  
